onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0240	0.9844	4	5	6	1	COCO_train2014_000000319626.jpg	coco	6.0240	7.0084	2	1.3660	COCO_train2014_000000319626.jpg
15.9993	1.0008	4	5	6	2	n02815834_5838.JPEG	imagenet	15.9993	17.0001	2	1.3193	n02815834_5838.JPEG
26.0076	1.0008	4	5	6	3	n03355925_29622.JPEG	imagenet	26.0076	27.0084	1	1.2901	n03355925_29622.JPEG
35.9993	1.0008	4	5	6	4	n02110627_18410.JPEG	imagenet	35.9993	37.0002	1	1.2973	n02110627_18410.JPEG
46.0078	1.0008	4	5	6	5	livingroom5.jpg	scenes	46.0078	47.0086	1	1.2980	livingroom5.jpg
55.9995	1.0008	4	5	6	6	firestation5.jpg	scenes	55.9995	57.0003	1	1.4818	firestation5.jpg
66.0079	1.0008	4	5	6	7	COCO_train2014_000000080619.jpg	coco	66.0079	67.0086	2	1.2975	COCO_train2014_000000080619.jpg
75.9995	1.0008	4	5	6	8	COCO_train2014_000000036341.jpg	coco	75.9995	77.0004	2	1.2734	COCO_train2014_000000036341.jpg
86.0080	1.0008	4	5	6	9	COCO_train2014_000000470999.jpg	rep_coco	86.0080	87.0088	1	1.4014	COCO_train2014_000000470999.jpg
95.9997	1.0008	4	5	6	10	COCO_train2014_000000418409.jpg	coco	95.9997	97.0005	1	1.7134	COCO_train2014_000000418409.jpg
106.0081	1.0008	4	5	6	11	COCO_train2014_000000197656.jpg	coco	106.0081	107.0089	1	1.2573	COCO_train2014_000000197656.jpg
115.9998	1.0008	4	5	6	12	n11939491_24703.JPEG	imagenet	115.9998	117.0006	1	1.3051	n11939491_24703.JPEG
126.0082	1.0008	4	5	6	13	cabana2.jpg	scenes	126.0082	127.0090	2	1.2889	cabana2.jpg
135.9999	1.0008	4	5	6	14	n02417914_4562.JPEG	imagenet	135.9999	137.0007	1	1.2728	n02417914_4562.JPEG
146.0083	1.0008	4	5	6	15	n02504458_4448.JPEG	imagenet	146.0083	147.0091	1	1.2806	n02504458_4448.JPEG
156.0000	1.0008	4	5	6	16	COCO_train2014_000000354761.jpg	coco	156.0000	157.0008	2	1.2725	COCO_train2014_000000354761.jpg
166.0084	1.0008	4	5	6	17	COCO_train2014_000000192852.jpg	coco	166.0084	167.0092	2	1.3923	COCO_train2014_000000192852.jpg
176.0001	1.0008	4	5	6	18	n03100240_15345.JPEG	imagenet	176.0001	177.0009	2	1.4483	n03100240_15345.JPEG
186.0085	1.0008	4	5	6	19	n03908618_18198.JPEG	imagenet	186.0085	187.0093	2	1.3121	n03908618_18198.JPEG
196.0002	1.0008	4	5	6	20	lockerroom3.jpg	scenes	196.0002	197.0010	2	1.2719	lockerroom3.jpg
206.0086	1.0008	4	5	6	21	COCO_train2014_000000576789.jpg	coco	206.0086	207.0094	2	1.4958	COCO_train2014_000000576789.jpg
216.0003	1.0008	4	5	6	22	COCO_train2014_000000276956.jpg	coco	216.0003	217.0011	2	1.3277	COCO_train2014_000000276956.jpg
226.0087	1.0008	4	5	6	23	ticket_counter7.jpg	scenes	226.0087	227.0095	2	1.2956	ticket_counter7.jpg
236.0004	1.0008	4	5	6	24	n03444034_9558.JPEG	imagenet	236.0004	237.0013	2	1.2716	n03444034_9558.JPEG
246.0089	1.0008	4	5	6	25	n02123394_2455.JPEG	imagenet	246.0089	247.0097	1	1.2475	n02123394_2455.JPEG
256.0006	1.0008	4	5	6	26	COCO_train2014_000000067623.jpg	coco	256.0006	257.0014	2	1.2392	COCO_train2014_000000067623.jpg
266.0090	1.0008	4	5	6	27	stripmall.jpg	scenes	266.0090	267.0098	2	1.3111	stripmall.jpg
276.0007	1.0008	4	5	6	28	COCO_train2014_000000094885.jpg	coco	276.0007	277.0015	1	1.3669	COCO_train2014_000000094885.jpg
286.0091	1.0008	4	5	6	29	n03670208_2112.JPEG	imagenet	286.0091	287.0099	3	1.6228	n03670208_2112.JPEG
296.0008	1.0008	4	5	6	30	COCO_train2014_000000329919.jpg	coco	296.0008	297.0016	2	1.6784	COCO_train2014_000000329919.jpg
306.0092	1.0008	4	5	6	31	n01986214_14578.JPEG	imagenet	306.0092	307.0100	1	1.2227	n01986214_14578.JPEG
316.0009	1.0008	4	5	6	32	COCO_train2014_000000492037.jpg	coco	316.0009	317.0017	1	1.2466	COCO_train2014_000000492037.jpg
326.0093	1.0008	4	5	6	33	conference1.jpg	scenes	326.0093	327.0101	2	1.2625	conference1.jpg
336.0011	1.0008	4	5	6	34	COCO_train2014_000000055090.jpg	coco	336.0011	337.0018	2	1.2784	COCO_train2014_000000055090.jpg
346.0094	1.0008	4	5	6	35	COCO_train2014_000000460118.jpg	coco	346.0094	347.0103	1	1.3503	COCO_train2014_000000460118.jpg
356.0012	1.0008	4	5	6	36	n03891332_5084.JPEG	imagenet	356.0012	357.0020	2	1.3743	n03891332_5084.JPEG
366.0096	1.0008	4	5	6	37	COCO_train2014_000000541164.jpg	rep_coco	366.0096	367.0104	1	1.2782	COCO_train2014_000000541164.jpg
