onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0359	0.9678	4	5	8	1	COCO_train2014_000000560489.jpg	coco	6.0359	7.0037	2	1.3357	COCO_train2014_000000560489.jpg
16.0113	0.9838	4	5	8	2	n04465501_9230.JPEG	rep_imagenet	16.0113	16.9951	2	1.2299	n04465501_9230.JPEG
26.0029	1.0009	4	5	8	3	concerthall2.jpg	scenes	26.0029	27.0037	1	1.5685	concerthall2.jpg
36.0113	0.9847	4	5	8	4	citystreet9.jpg	scenes	36.0113	36.9960	2	1.2799	citystreet9.jpg
46.0030	1.0008	4	5	8	5	COCO_train2014_000000340734.jpg	coco	46.0030	47.0039	1	1.2724	COCO_train2014_000000340734.jpg
56.0114	0.9841	4	5	8	6	COCO_train2014_000000150939.jpg	coco	56.0114	56.9956	2	1.3443	COCO_train2014_000000150939.jpg
66.0032	1.0008	4	5	8	7	COCO_train2014_000000163250.jpg	coco	66.0032	67.0039	1	1.3842	COCO_train2014_000000163250.jpg
76.0115	0.9841	4	5	8	8	n04562935_3137.JPEG	imagenet	76.0115	76.9957	2	1.2481	n04562935_3137.JPEG
86.0032	1.0008	4	5	8	9	castle3.jpg	scenes	86.0032	87.0041	1	1.3199	castle3.jpg
96.0119	0.9839	4	5	8	10	n04597913_2666.JPEG	imagenet	96.0119	96.9958	1	1.2558	n04597913_2666.JPEG
106.0039	1.0003	4	5	8	11	COCO_train2014_000000228316.jpg	coco	106.0039	107.0042	1	1.2476	COCO_train2014_000000228316.jpg
116.0120	0.9840	4	5	8	12	COCO_train2014_000000086811.jpg	coco	116.0120	116.9959	1	1.3196	COCO_train2014_000000086811.jpg
126.0038	1.0005	4	5	8	13	COCO_train2014_000000039312.jpg	coco	126.0038	127.0043	1	1.3114	COCO_train2014_000000039312.jpg
136.0120	0.9840	4	5	8	14	n03095699_13277.JPEG	imagenet	136.0120	136.9961	2	1.3353	n03095699_13277.JPEG
146.0039	1.0005	4	5	8	15	n02106382_1480.JPEG	imagenet	146.0039	147.0044	1	1.2872	n02106382_1480.JPEG
156.0120	0.9842	4	5	8	16	COCO_train2014_000000516455.jpg	coco	156.0120	156.9961	2	1.2471	COCO_train2014_000000516455.jpg
166.0040	1.0005	4	5	8	17	COCO_train2014_000000378461.jpg	coco	166.0040	167.0045	2	1.3350	COCO_train2014_000000378461.jpg
176.0139	0.9823	4	5	8	18	COCO_train2014_000000528664.jpg	coco	176.0139	176.9962	1	1.4309	COCO_train2014_000000528664.jpg
186.0041	1.0005	4	5	8	19	n10565667_5063.JPEG	imagenet	186.0041	187.0047	2	1.4627	n10565667_5063.JPEG
196.0140	0.9824	4	5	8	20	COCO_train2014_000000360605.jpg	coco	196.0140	196.9964	2	1.2866	COCO_train2014_000000360605.jpg
206.0041	1.0007	4	5	8	21	COCO_train2014_000000399932.jpg	coco	206.0041	207.0048	2	1.3265	COCO_train2014_000000399932.jpg
215.9961	1.0004	4	5	8	22	n03729826_3047.JPEG	imagenet	215.9961	216.9965	2	1.2784	n03729826_3047.JPEG
226.0041	1.0008	4	5	8	23	COCO_train2014_000000022166.jpg	coco	226.0041	227.0049	1	1.2303	COCO_train2014_000000022166.jpg
235.9969	0.9997	4	5	8	24	n02088466_1757.JPEG	imagenet	235.9969	236.9966	1	1.2461	n02088466_1757.JPEG
246.0042	1.0008	4	5	8	25	n03494278_21126.JPEG	imagenet	246.0042	247.0050	2	1.3100	n03494278_21126.JPEG
255.9968	0.9999	4	5	8	26	COCO_train2014_000000008053.jpg	coco	255.9968	256.9967	2	1.2939	COCO_train2014_000000008053.jpg
266.0043	1.0008	4	5	8	27	COCO_train2014_000000428691.jpg	rep_coco	266.0043	267.0051	1	1.2697	COCO_train2014_000000428691.jpg
275.9968	1.0000	4	5	8	28	n02410509_3576.JPEG	imagenet	275.9968	276.9968	1	1.1176	n02410509_3576.JPEG
286.0044	1.0008	4	5	8	29	n03888257_37794.JPEG	imagenet	286.0044	287.0052	2	1.3175	n03888257_37794.JPEG
295.9968	1.0001	4	5	8	30	ISS1.jpg	scenes	295.9968	296.9969	1	1.2694	ISS1.jpg
306.0045	1.0008	4	5	8	31	COCO_train2014_000000228380.jpg	coco	306.0045	307.0053	2	1.2613	COCO_train2014_000000228380.jpg
315.9967	1.0003	4	5	8	32	n04335435_10063.JPEG	imagenet	315.9967	316.9970	2	1.2292	n04335435_10063.JPEG
326.0046	1.0008	4	5	8	33	n04591157_1330.JPEG	imagenet	326.0046	327.0054	2	1.2691	n04591157_1330.JPEG
335.9966	1.0005	4	5	8	34	n02807133_7801.JPEG	imagenet	335.9966	336.9972	2	1.2290	n02807133_7801.JPEG
346.0047	1.0008	4	5	8	35	volleyballcourt4.jpg	scenes	346.0047	347.0056	2	1.3168	volleyballcourt4.jpg
355.9967	1.0006	4	5	8	36	dinosaur3.jpg	scenes	355.9967	356.9973	1	1.2687	dinosaur3.jpg
366.0048	1.0009	4	5	8	37	postoffice4.jpg	scenes	366.0048	367.0057	2	1.4366	postoffice4.jpg
