onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0288	0.9675	3	7	2	1	COCO_train2014_000000056109.jpg	coco	6.0288	6.9963	2	2.1362	COCO_train2014_000000056109.jpg
16.0042	1.0008	3	7	2	2	n02093428_1970.JPEG	imagenet	16.0042	17.0050	3	3.1429	n02093428_1970.JPEG
26.0125	0.9841	3	7	2	3	n03187595_5162.JPEG	imagenet	26.0125	26.9966	2	1.8891	n03187595_5162.JPEG
36.0042	1.0008	3	7	2	4	COCO_train2014_000000548593.jpg	coco	36.0042	37.0050	2	4.0811	COCO_train2014_000000548593.jpg
45.9959	1.0008	3	7	2	5	parkinggarage3.jpg	rep_scenes	45.9959	46.9967	3	3.9773	parkinggarage3.jpg
56.0043	1.0008	3	7	2	6	n03721384_567.JPEG	imagenet	56.0043	57.0051	1	3.5292	n03721384_567.JPEG
65.9957	1.0010	3	7	2	7	park7.jpg	scenes	65.9957	66.9968	1	2.8326	park7.jpg
76.0043	1.0008	3	7	2	8	n04074963_34370.JPEG	imagenet	76.0043	77.0052	2	2.1768	n04074963_34370.JPEG
85.9957	1.0011	3	7	2	9	drycleaners3.jpg	scenes	85.9957	86.9969	3	2.7208	drycleaners3.jpg
96.0045	1.0008	3	7	2	10	n02497673_8398.JPEG	imagenet	96.0045	97.0052	1	2.5126	n02497673_8398.JPEG
105.9962	1.0008	3	7	2	11	COCO_train2014_000000024193.jpg	coco	105.9962	106.9970	1	2.0404	COCO_train2014_000000024193.jpg
116.0046	1.0008	3	7	2	12	n02966687_15679.JPEG	imagenet	116.0046	117.0054	2	3.4484	n02966687_15679.JPEG
125.9963	1.0008	3	7	2	13	COCO_train2014_000000181837.jpg	coco	125.9963	126.9970	2	3.1042	COCO_train2014_000000181837.jpg
136.0046	1.0008	3	7	2	14	n04350905_33775.JPEG	imagenet	136.0046	137.0054	2	5.2001	n04350905_33775.JPEG
145.9963	1.0008	3	7	2	15	COCO_train2014_000000027665.jpg	coco	145.9963	146.9972	1	2.1119	COCO_train2014_000000027665.jpg
156.0047	1.0009	3	7	2	16	COCO_train2014_000000169262.jpg	coco	156.0047	157.0055	1	2.7678	COCO_train2014_000000169262.jpg
165.9964	1.0009	3	7	2	17	COCO_train2014_000000042861.jpg	coco	165.9964	166.9972	2	2.5437	COCO_train2014_000000042861.jpg
176.0049	1.0008	3	7	2	18	n13037406_2866.JPEG	imagenet	176.0049	177.0056	2	4.2235	n13037406_2866.JPEG
185.9965	1.0009	3	7	2	19	hedgemaze4.jpg	scenes	185.9965	186.9973	1	2.8475	hedgemaze4.jpg
196.0049	1.0008	3	7	2	20	parkinggarage.jpg	scenes	196.0049	197.0057	3	2.5434	parkinggarage.jpg
205.9963	1.0011	3	7	2	21	n02105251_3303.JPEG	imagenet	205.9963	206.9974	1	2.6233	n02105251_3303.JPEG
216.0060	0.9999	3	7	2	22	COCO_train2014_000000332498.jpg	coco	216.0060	217.0058	1	2.5751	COCO_train2014_000000332498.jpg
225.9967	1.0008	3	7	2	23	n03814639_9256.JPEG	imagenet	225.9967	226.9975	3	2.5349	n03814639_9256.JPEG
236.0059	1.0000	3	7	2	24	n03937543_4789.JPEG	imagenet	236.0059	237.0059	2	2.6628	n03937543_4789.JPEG
245.9968	1.0008	3	7	2	25	n01514859_10095.JPEG	imagenet	245.9968	246.9976	1	1.7907	n01514859_10095.JPEG
256.0057	1.0003	3	7	2	26	homegarage3.jpg	scenes	256.0057	257.0060	3	2.8306	homegarage3.jpg
265.9968	1.0009	3	7	2	27	COCO_train2014_000000517251.jpg	coco	265.9968	266.9977	2	1.9745	COCO_train2014_000000517251.jpg
276.0057	1.0003	3	7	2	28	COCO_train2014_000000019542.jpg	coco	276.0057	277.0061	3	2.4383	COCO_train2014_000000019542.jpg
285.9970	1.0008	3	7	2	29	COCO_train2014_000000278714.jpg	coco	285.9970	286.9978	1	2.3182	COCO_train2014_000000278714.jpg
296.0057	1.0005	3	7	2	30	recordingstudio3.jpg	scenes	296.0057	297.0062	1	5.8061	recordingstudio3.jpg
305.9970	1.0008	3	7	2	31	cabana2.jpg	rep_scenes	305.9970	306.9979	1	3.2779	cabana2.jpg
316.0055	1.0008	3	7	2	32	COCO_train2014_000000254510.jpg	coco	316.0055	317.0062	2	6.2057	COCO_train2014_000000254510.jpg
325.9971	1.0008	3	7	2	33	n02965783_1304.JPEG	imagenet	325.9971	326.9979	1	2.3337	n02965783_1304.JPEG
336.0058	1.0006	3	7	2	34	cave4.jpg	scenes	336.0058	337.0063	1	2.7015	cave4.jpg
345.9972	1.0008	3	7	2	35	COCO_train2014_000000323970.jpg	coco	345.9972	346.9980	1	2.5014	COCO_train2014_000000323970.jpg
356.0056	1.0008	3	7	2	36	COCO_train2014_000000004442.jpg	coco	356.0056	357.0064	2	2.8933	COCO_train2014_000000004442.jpg
365.9973	1.0008	3	7	2	37	n02443114_11782.JPEG	imagenet	365.9973	366.9981	1	1.8053	n02443114_11782.JPEG
