onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0398	0.9678	4	9	10	1	n03662601_23139.JPEG	imagenet	6.0398	7.0076	2	1.2534	n03662601_23139.JPEG
15.9988	1.0005	4	9	10	2	coffeeshop3.jpg	scenes	15.9988	16.9993	2	1.2395	coffeeshop3.jpg
26.0069	1.0008	4	9	10	3	n03014705_2691.JPEG	imagenet	26.0069	27.0076	2	1.2740	n03014705_2691.JPEG
35.9986	1.0008	4	9	10	4	COCO_train2014_000000028868.jpg	rep_coco	35.9986	36.9994	2	1.2737	COCO_train2014_000000028868.jpg
46.0070	1.0008	4	9	10	5	COCO_train2014_000000233104.jpg	coco	46.0070	47.0078	1	1.3539	COCO_train2014_000000233104.jpg
55.9986	1.0008	4	9	10	6	n04371774_14436.JPEG	imagenet	55.9986	56.9995	3	1.4095	n04371774_14436.JPEG
66.0071	1.0008	4	9	10	7	COCO_train2014_000000531814.jpg	coco	66.0071	67.0079	2	1.3053	COCO_train2014_000000531814.jpg
75.9987	1.0009	4	9	10	8	n02095314_6058.JPEG	imagenet	75.9987	76.9996	1	1.2656	n02095314_6058.JPEG
86.0072	1.0008	4	9	10	9	COCO_train2014_000000068996.jpg	coco	86.0072	87.0080	1	1.3053	COCO_train2014_000000068996.jpg
95.9989	1.0008	4	9	10	10	n02669723_9493.JPEG	imagenet	95.9989	96.9997	2	1.2812	n02669723_9493.JPEG
106.0073	1.0008	4	9	10	11	n02395406_7919.JPEG	imagenet	106.0073	107.0081	1	1.3611	n02395406_7919.JPEG
115.9990	1.0008	4	9	10	12	cliff4.jpg	scenes	115.9990	116.9998	1	1.2489	cliff4.jpg
126.0074	1.0008	4	9	10	13	n04019541_4621.JPEG	rep_imagenet	126.0074	127.0082	2	1.2729	n04019541_4621.JPEG
135.9991	1.0008	4	9	10	14	deck4.jpg	scenes	135.9991	136.9999	1	1.2328	deck4.jpg
146.0075	1.0008	4	9	10	15	hayfield4.jpg	scenes	146.0075	147.0083	1	1.2646	hayfield4.jpg
155.9992	1.0008	4	9	10	16	COCO_train2014_000000122923.jpg	coco	155.9992	157.0000	2	1.2884	COCO_train2014_000000122923.jpg
166.0076	1.0008	4	9	10	17	n02091467_4960.JPEG	imagenet	166.0076	167.0084	1	1.2083	n02091467_4960.JPEG
175.9993	1.0009	4	9	10	18	COCO_train2014_000000040399.jpg	coco	175.9993	177.0001	2	1.2002	COCO_train2014_000000040399.jpg
186.0077	1.0008	4	9	10	19	COCO_train2014_000000401822.jpg	coco	186.0077	187.0085	2	1.3521	COCO_train2014_000000401822.jpg
195.9994	1.0008	4	9	10	20	staircase.jpg	scenes	195.9994	197.0002	1	1.2320	staircase.jpg
206.0078	1.0008	4	9	10	21	COCO_train2014_000000357203.jpg	coco	206.0078	207.0086	2	1.2878	COCO_train2014_000000357203.jpg
215.9995	1.0008	4	9	10	22	church3.jpg	scenes	215.9995	217.0003	2	1.2478	church3.jpg
226.0079	1.0008	4	9	10	23	COCO_train2014_000000315229.jpg	coco	226.0079	227.0087	2	1.3036	COCO_train2014_000000315229.jpg
235.9997	1.0008	4	9	10	24	COCO_train2014_000000123692.jpg	coco	235.9997	237.0004	2	1.3195	COCO_train2014_000000123692.jpg
246.0081	1.0008	4	9	10	25	n03089624_1676.JPEG	imagenet	246.0081	247.0088	2	1.2714	n03089624_1676.JPEG
255.9997	1.0008	4	9	10	26	COCO_train2014_000000042366.jpg	coco	255.9997	257.0005	2	1.3353	COCO_train2014_000000042366.jpg
266.0082	1.0008	4	9	10	27	COCO_train2014_000000070421.jpg	coco	266.0082	267.0089	1	1.1671	COCO_train2014_000000070421.jpg
275.9998	1.0008	4	9	10	28	n01443537_2819.JPEG	imagenet	275.9998	277.0006	1	1.3030	n01443537_2819.JPEG
286.0083	1.0008	4	9	10	29	n02111277_28582.JPEG	imagenet	286.0083	287.0090	1	1.2149	n02111277_28582.JPEG
295.9999	1.0008	4	9	10	30	n02892201_13959.JPEG	imagenet	295.9999	297.0008	2	1.2227	n02892201_13959.JPEG
306.0083	1.0008	4	9	10	31	n04192698_5041.JPEG	imagenet	306.0083	307.0091	2	1.3188	n04192698_5041.JPEG
316.0001	1.0008	4	9	10	32	n02006656_7738.JPEG	imagenet	316.0001	317.0009	1	1.0866	n02006656_7738.JPEG
326.0084	1.0008	4	9	10	33	COCO_train2014_000000557811.jpg	coco	326.0084	327.0092	2	1.3345	COCO_train2014_000000557811.jpg
336.0002	1.0008	4	9	10	34	n01981276_3580.JPEG	imagenet	336.0002	337.0010	2	1.5983	n01981276_3580.JPEG
346.0085	1.0008	4	9	10	35	COCO_train2014_000000379713.jpg	coco	346.0085	347.0094	2	1.3102	COCO_train2014_000000379713.jpg
356.0002	1.0009	4	9	10	36	cave.jpg	scenes	356.0002	357.0011	1	1.2621	cave.jpg
366.0087	1.0008	4	9	10	37	COCO_train2014_000000479035.jpg	coco	366.0087	367.0095	1	1.2380	COCO_train2014_000000479035.jpg
