onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT
6.0327	0.9675	4	9	9	1	n04033995_1031.JPEG	imagenet	6.0327	7.0002	2	1.2366
16.0081	1.0008	4	9	9	2	office2.jpg	scenes	16.0081	17.0089	2	1.2872
25.9997	1.0008	4	9	9	3	n12267677_14599.JPEG	imagenet	25.9997	27.0005	2	1.3058
36.0081	1.0008	4	9	9	4	bleachers8.jpg	scenes	36.0081	37.0089	2	1.2655
45.9998	1.0008	4	9	9	5	coralreef3.jpg	scenes	45.9998	47.0007	1	1.2656
56.0082	1.0008	4	9	9	6	nursery.jpg	scenes	56.0082	57.0090	2	1.3130
65.9999	1.0008	4	9	9	7	COCO_train2014_000000108859.jpg	coco	65.9999	67.0008	2	1.2813
76.0083	1.0008	4	9	9	8	COCO_train2014_000000330513.jpg	coco	76.0083	77.0091	2	1.2652
86.0000	1.0008	4	9	9	9	elevatorOutside1.jpg	scenes	86.0000	87.0009	2	1.2651
96.0085	1.0008	4	9	9	10	COCO_train2014_000000134169.jpg	coco	96.0085	97.0092	2	1.3049
106.0002	1.0008	4	9	9	11	COCO_train2014_000000475840.jpg	coco	106.0002	107.0010	1	1.1608
116.0086	1.0008	4	9	9	12	n03871628_11370.JPEG	imagenet	116.0086	117.0094	2	1.2887
126.0003	1.0008	4	9	9	13	n02114548_19508.JPEG	imagenet	126.0003	127.0011	1	1.2567
136.0087	1.0008	4	9	9	14	COCO_train2014_000000559145.jpg	coco	136.0087	137.0095	2	1.3444
146.0003	1.0009	4	9	9	15	COCO_train2014_000000102989.jpg	coco	146.0003	147.0012	2	1.2405
156.0088	1.0008	4	9	9	16	COCO_train2014_000000369367.jpg	coco	156.0088	157.0096	1	1.2641
166.0004	1.0009	4	9	9	17	COCO_train2014_000000486962.jpg	coco	166.0004	167.0013	2	1.2479
176.0090	1.0007	4	9	9	18	n04266014_5427.JPEG	imagenet	176.0090	177.0097	2	1.3039
186.0006	1.0008	4	9	9	19	n04335435_2590.JPEG	imagenet	186.0006	187.0014	2	1.3517
196.0090	1.0008	4	9	9	20	classroom1.jpg	scenes	196.0090	197.0099	2	1.2076
206.0007	1.0008	4	9	9	21	n02093859_1318.JPEG	imagenet	206.0007	207.0015	1	1.2956
216.0091	1.0008	4	9	9	22	COCO_train2014_000000191686.jpg	rep_coco	216.0091	217.0099	1	1.2555
226.0008	1.0008	4	9	9	23	n02110806_11410.JPEG	imagenet	226.0008	227.0016	1	1.2794
236.0092	1.0008	4	9	9	24	n02487347_3203.JPEG	imagenet	236.0092	237.0100	1	1.2632
246.0009	1.0008	4	9	9	25	COCO_train2014_000000139551.jpg	coco	246.0009	247.0017	2	1.3031
256.0093	1.0008	4	9	9	26	COCO_train2014_000000267898.jpg	coco	256.0093	257.0101	1	1.2389
266.0010	1.0008	4	9	9	27	n02643566_1483.JPEG	imagenet	266.0010	267.0018	1	1.2949
276.0094	1.0008	4	9	9	28	COCO_train2014_000000462505.jpg	coco	276.0094	277.0102	2	1.2627
286.0011	1.0008	4	9	9	29	COCO_train2014_000000469445.jpg	coco	286.0011	287.0019	2	1.3426
296.0096	1.0008	4	9	9	30	attic4.jpg	scenes	296.0096	297.0103	2	1.4465
306.0012	1.0008	4	9	9	31	COCO_train2014_000000403789.jpg	coco	306.0012	307.0021	2	1.3184
316.0096	1.0008	4	9	9	32	n07248320_8401.JPEG	imagenet	316.0096	317.0105	2	1.2943
326.0014	1.0008	4	9	9	33	n02066245_4953.JPEG	imagenet	326.0014	327.0022	1	1.2781
336.0098	1.0008	4	9	9	34	COCO_train2014_000000411130.jpg	coco	336.0098	337.0106	2	1.2541
346.0015	1.0008	4	9	9	35	n01484850_13992.JPEG	imagenet	346.0015	347.0023	1	1.2699
356.0099	1.0008	4	9	9	36	n04049303_6067.JPEG	imagenet	356.0099	357.0107	2	1.2299
366.0015	1.0008	4	9	9	37	shootingrange5.jpg	rep_scenes	366.0015	367.0024	3	1.3576
