onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT
6.0381	0.9677	2	3	7	1	COCO_train2014_000000115967.jpg	coco	6.0381	7.0058	2	1.8467
16.0134	0.9849	2	3	7	2	n12985857_4114.JPEG	imagenet	16.0134	16.9982	2	1.7030
26.0050	1.0008	2	3	7	3	COCO_train2014_000000024287.jpg	coco	26.0050	27.0058	1	1.4737
35.9967	1.0009	2	3	7	4	COCO_train2014_000000134169.jpg	coco	35.9967	36.9976	2	1.8411
46.0051	1.0008	2	3	7	5	COCO_train2014_000000021921.jpg	coco	46.0051	47.0060	2	1.8656
55.9968	1.0008	2	3	7	6	COCO_train2014_000000276545.jpg	coco	55.9968	56.9977	2	1.7455
66.0052	1.0008	2	3	7	7	n03843555_1517.JPEG	imagenet	66.0052	67.0060	2	2.0412
75.9969	1.0008	2	3	7	8	COCO_train2014_000000344729.jpg	coco	75.9969	76.9978	1	1.5932
86.0053	1.0008	2	3	7	9	ISS1.jpg	scenes	86.0053	87.0062	1	1.4812
95.9971	1.0008	2	3	7	10	playroom6.jpg	scenes	95.9971	96.9979	1	1.6649
106.0054	1.0009	2	3	7	11	COCO_train2014_000000048201.jpg	coco	106.0054	107.0063	2	1.4968
115.9972	1.0008	2	3	7	12	n01872401_3344.JPEG	imagenet	115.9972	116.9980	1	1.9767
126.0065	0.9999	2	3	7	13	kitchen6.jpg	scenes	126.0065	127.0064	1	1.6246
135.9972	1.0009	2	3	7	14	n02086079_37837.JPEG	imagenet	135.9972	136.9981	1	1.6245
146.0065	1.0000	2	3	7	15	n02892201_16519.JPEG	imagenet	146.0065	147.0065	2	1.8244
155.9973	1.0009	2	3	7	16	n04009552_15803.JPEG	imagenet	155.9973	156.9982	2	2.1522
166.0064	1.0002	2	3	7	17	baseball2.jpg	scenes	166.0064	167.0066	2	1.3681
175.9975	1.0008	2	3	7	18	aquarium2.jpg	scenes	175.9975	176.9983	1	1.5920
186.0063	1.0004	2	3	7	19	COCO_train2014_000000521972.jpg	coco	186.0063	187.0067	2	1.4718
195.9976	1.0008	2	3	7	20	n03345487_28487.JPEG	imagenet	195.9976	196.9984	1	1.5198
206.0060	1.0008	2	3	7	21	COCO_train2014_000000386856.jpg	coco	206.0060	207.0069	1	1.6556
215.9977	1.0009	2	3	7	22	COCO_train2014_000000314167.jpg	coco	215.9977	216.9985	2	1.9675
226.0061	1.0008	2	3	7	23	mallindoor7.jpg	scenes	226.0061	227.0069	1	1.4073
235.9979	1.0008	2	3	7	24	n03445924_19842.JPEG	rep_imagenet	235.9979	236.9987	2	1.8072
246.0063	1.0008	2	3	7	25	n01843383_10394.JPEG	imagenet	246.0063	247.0071	1	2.1831
255.9979	1.0008	2	3	7	26	auto_showroom3.jpg	scenes	255.9979	256.9988	2	1.4870
266.0070	1.0002	2	3	7	27	COCO_train2014_000000450903.jpg	coco	266.0070	267.0072	2	1.6068
275.9980	1.0008	2	3	7	28	n03197337_2865.JPEG	imagenet	275.9980	276.9989	1	1.6787
286.0065	1.0008	2	3	7	29	n02526121_5548.JPEG	imagenet	286.0065	287.0073	1	2.5186
295.9981	1.0008	2	3	7	30	n02484975_8857.JPEG	imagenet	295.9981	296.9990	1	1.5025
306.0065	1.0008	2	3	7	31	n04067472_10945.JPEG	imagenet	306.0065	307.0074	2	1.8544
315.9982	1.0009	2	3	7	32	COCO_train2014_000000008562.jpg	coco	315.9982	316.9991	1	1.6063
326.0066	1.0009	2	3	7	33	COCO_train2014_000000271447.jpg	coco	326.0066	327.0075	1	1.4141
335.9984	1.0008	2	3	7	34	n03594945_19405.JPEG	imagenet	335.9984	336.9992	2	1.6300
346.0067	1.0008	2	3	7	35	n04277352_10350.JPEG	rep_imagenet	346.0067	347.0076	2	1.5899
355.9984	1.0009	2	3	7	36	COCO_train2014_000000531814.jpg	coco	355.9984	356.9993	1	2.1417
366.0068	1.0009	2	3	7	37	n04266014_8936.JPEG	imagenet	366.0068	367.0077	1	1.6056
