onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0319	0.9675	2	3	9	1	COCO_train2014_000000214821.jpg	coco	6.0319	6.9993	2	1.5670	COCO_train2014_000000214821.jpg
16.0072	1.0008	2	3	9	2	n07871810_13696.JPEG	imagenet	16.0072	17.0080	1	1.7120	n07871810_13696.JPEG
25.9988	1.0009	2	3	9	3	COCO_train2014_000000369367.jpg	coco	25.9988	26.9996	1	1.7543	COCO_train2014_000000369367.jpg
36.0072	1.0008	2	3	9	4	n02102040_7626.JPEG	imagenet	36.0072	37.0080	1	1.6424	n02102040_7626.JPEG
45.9989	1.0009	2	3	9	5	n03297495_7387.JPEG	imagenet	45.9989	46.9998	1	1.4426	n03297495_7387.JPEG
56.0073	1.0008	2	3	9	6	n13052670_4260.JPEG	imagenet	56.0073	57.0082	2	1.6585	n13052670_4260.JPEG
65.9991	1.0008	2	3	9	7	COCO_train2014_000000310870.jpg	coco	65.9991	66.9999	1	2.4743	COCO_train2014_000000310870.jpg
76.0075	1.0008	2	3	9	8	n04355338_8539.JPEG	imagenet	76.0075	77.0083	2	1.6822	n04355338_8539.JPEG
85.9992	1.0008	2	3	9	9	COCO_train2014_000000494552.jpg	coco	85.9992	87.0000	2	1.4821	COCO_train2014_000000494552.jpg
96.0076	1.0008	2	3	9	10	n04465501_9230.JPEG	rep_imagenet	96.0076	97.0084	1	1.6580	n04465501_9230.JPEG
105.9993	1.0009	2	3	9	11	COCO_train2014_000000292585.jpg	coco	105.9993	107.0001	2	1.8900	COCO_train2014_000000292585.jpg
116.0077	1.0008	2	3	9	12	backyard1.jpg	scenes	116.0077	117.0086	1	1.6098	backyard1.jpg
125.9994	1.0008	2	3	9	13	n03602883_176.JPEG	imagenet	125.9994	127.0003	3	2.4656	n03602883_176.JPEG
136.0079	1.0008	2	3	9	14	n02107312_4444.JPEG	imagenet	136.0079	137.0087	1	1.4731	n02107312_4444.JPEG
145.9996	1.0008	2	3	9	15	COCO_train2014_000000331225.jpg	coco	145.9996	147.0004	2	2.0093	COCO_train2014_000000331225.jpg
156.0080	1.0008	2	3	9	16	ISS3.jpg	scenes	156.0080	157.0088	1	1.5452	ISS3.jpg
165.9996	1.0009	2	3	9	17	n02423022_6896.JPEG	imagenet	165.9996	167.0005	1	1.5371	n02423022_6896.JPEG
176.0081	1.0008	2	3	9	18	n02509815_11491.JPEG	imagenet	176.0081	177.0089	1	1.5051	n02509815_11491.JPEG
185.9998	1.0008	2	3	9	19	COCO_train2014_000000144817.jpg	coco	185.9998	187.0006	1	2.0809	COCO_train2014_000000144817.jpg
196.0082	1.0008	2	3	9	20	n02085620_6945.JPEG	imagenet	196.0082	197.0090	1	1.5848	n02085620_6945.JPEG
205.9999	1.0008	2	3	9	21	COCO_train2014_000000502043.jpg	coco	205.9999	207.0008	2	1.7927	COCO_train2014_000000502043.jpg
216.0083	1.0008	2	3	9	22	COCO_train2014_000000449032.jpg	coco	216.0083	217.0091	2	1.9526	COCO_train2014_000000449032.jpg
226.0000	1.0008	2	3	9	23	n03661043_41934.JPEG	imagenet	226.0000	227.0009	2	2.4005	n03661043_41934.JPEG
236.0085	1.0008	2	3	9	24	COCO_train2014_000000128299.jpg	coco	236.0085	237.0093	2	1.5043	COCO_train2014_000000128299.jpg
246.0002	1.0008	2	3	9	25	lake2.jpg	scenes	246.0002	247.0010	1	1.6402	lake2.jpg
256.0086	1.0008	2	3	9	26	n02793495_4736.JPEG	imagenet	256.0086	257.0094	1	1.6321	n02793495_4736.JPEG
266.0003	1.0008	2	3	9	27	n11879895_2208.JPEG	rep_imagenet	266.0003	267.0011	1	1.7679	n11879895_2208.JPEG
276.0087	1.0008	2	3	9	28	casino3.jpg	scenes	276.0087	277.0095	3	1.8158	casino3.jpg
286.0004	1.0008	2	3	9	29	COCO_train2014_000000450914.jpg	coco	286.0004	287.0012	2	1.3597	COCO_train2014_000000450914.jpg
296.0088	1.0008	2	3	9	30	museum4.jpg	scenes	296.0088	297.0096	1	1.6396	museum4.jpg
306.0005	1.0009	2	3	9	31	COCO_train2014_000000498645.jpg	coco	306.0005	307.0013	2	1.6556	COCO_train2014_000000498645.jpg
316.0089	1.0008	2	3	9	32	COCO_train2014_000000559958.jpg	coco	316.0089	317.0097	1	1.8874	COCO_train2014_000000559958.jpg
326.0006	1.0008	2	3	9	33	n04548362_34087.JPEG	imagenet	326.0006	327.0014	3	2.1592	n04548362_34087.JPEG
336.0090	1.0008	2	3	9	34	n07697313_11356.JPEG	imagenet	336.0090	337.0099	2	1.8151	n07697313_11356.JPEG
346.0008	1.0008	2	3	9	35	COCO_train2014_000000100599.jpg	coco	346.0008	347.0016	1	1.6871	COCO_train2014_000000100599.jpg
356.0092	1.0008	2	3	9	36	ATM4.jpg	scenes	356.0092	357.0100	1	2.0229	ATM4.jpg
366.0009	1.0008	2	3	9	37	beach3.jpg	scenes	366.0009	367.0017	1	1.6469	beach3.jpg
