onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0341	0.9674	1	10	6	1	COCO_train2014_000000565652.jpg	coco	6.0341	7.0015	1	1.3940	COCO_train2014_000000565652.jpg
16.0094	1.0009	1	10	6	2	n02106550_12073.JPEG	imagenet	16.0094	17.0103	1	1.3653	n02106550_12073.JPEG
26.0011	1.0008	1	10	6	3	COCO_train2014_000000267898.jpg	coco	26.0011	27.0019	1	1.3841	COCO_train2014_000000267898.jpg
36.0095	1.0008	1	10	6	4	COCO_train2014_000000116824.jpg	coco	36.0095	37.0103	1	1.2237	COCO_train2014_000000116824.jpg
46.0013	1.0009	1	10	6	5	n03950228_8249.JPEG	imagenet	46.0013	47.0023	1	2.8480	n03950228_8249.JPEG
56.0097	1.0008	1	10	6	6	COCO_train2014_000000168803.jpg	coco	56.0097	57.0105	1	1.6958	COCO_train2014_000000168803.jpg
66.0014	1.0008	1	10	6	7	COCO_train2014_000000129056.jpg	coco	66.0014	67.0021	2	1.3998	COCO_train2014_000000129056.jpg
76.0097	1.0008	1	10	6	8	chickenCoop.jpg	scenes	76.0097	77.0105	1	1.5592	chickenCoop.jpg
86.0014	1.0009	1	10	6	9	dining_car.jpg	rep_scenes	86.0014	87.0023	1	1.6555	dining_car.jpg
96.0100	1.0008	1	10	6	10	staircase.jpg	scenes	96.0100	97.0107	1	1.3434	staircase.jpg
106.0016	1.0008	1	10	6	11	homegarden5.jpg	scenes	106.0016	107.0024	2	4.7672	homegarden5.jpg
116.0100	1.0008	1	10	6	12	COCO_train2014_000000030276.jpg	coco	116.0100	117.0108	3	1.6232	COCO_train2014_000000030276.jpg
126.0017	1.0008	1	10	6	13	tailor6.jpg	rep_scenes	126.0017	127.0026	3	2.0467	tailor6.jpg
136.0101	0.9844	1	10	6	14	COCO_train2014_000000140590.jpg	coco	136.0101	136.9945	1	1.3350	COCO_train2014_000000140590.jpg
146.0018	1.0008	1	10	6	15	n03976657_6294.JPEG	imagenet	146.0018	147.0026	2	4.0627	n03976657_6294.JPEG
156.0102	0.9844	1	10	6	16	COCO_train2014_000000164502.jpg	coco	156.0102	156.9946	1	1.2626	COCO_train2014_000000164502.jpg
166.0020	1.0008	1	10	6	17	racecarcourse.jpg	scenes	166.0020	167.0028	3	4.6145	racecarcourse.jpg
176.0104	0.9842	1	10	6	18	n03028079_3117.JPEG	imagenet	176.0104	176.9946	2	1.2784	n03028079_3117.JPEG
186.0021	1.0008	1	10	6	19	COCO_train2014_000000268114.jpg	coco	186.0021	187.0029	2	3.3743	COCO_train2014_000000268114.jpg
196.0105	0.9841	1	10	6	20	COCO_train2014_000000137150.jpg	coco	196.0105	196.9945	2	4.7741	COCO_train2014_000000137150.jpg
206.0022	1.0008	1	10	6	21	n02089867_5381.JPEG	imagenet	206.0022	207.0030	1	1.3021	n02089867_5381.JPEG
216.0106	0.9841	1	10	6	22	COCO_train2014_000000359337.jpg	coco	216.0106	216.9947	1	1.4700	COCO_train2014_000000359337.jpg
226.0023	1.0008	1	10	6	23	frontLawn2.jpg	scenes	226.0023	227.0031	3	2.3098	frontLawn2.jpg
236.0107	0.9841	1	10	6	24	n04099969_3551.JPEG	imagenet	236.0107	236.9948	2	3.1657	n04099969_3551.JPEG
246.0025	1.0008	1	10	6	25	n04366367_7379.JPEG	imagenet	246.0025	247.0033	1	2.0054	n04366367_7379.JPEG
256.0108	0.9841	1	10	6	26	castle3.jpg	scenes	256.0108	256.9949	1	1.5255	castle3.jpg
266.0025	1.0008	1	10	6	27	COCO_train2014_000000100669.jpg	coco	266.0025	267.0034	2	2.9813	COCO_train2014_000000100669.jpg
276.0110	0.9841	1	10	6	28	n03792972_2725.JPEG	imagenet	276.0110	276.9950	1	4.2932	n03792972_2725.JPEG
286.0026	1.0009	1	10	6	29	n04026417_14316.JPEG	imagenet	286.0026	287.0035	2	1.8371	n04026417_14316.JPEG
296.0111	0.9841	1	10	6	30	n02979186_24524.JPEG	imagenet	296.0111	296.9952	3	3.0770	n02979186_24524.JPEG
306.0028	1.0008	1	10	6	31	n01622779_5410.JPEG	imagenet	306.0028	307.0036	1	1.4687	n01622779_5410.JPEG
316.0114	0.9845	1	10	6	32	n04423845_7996.JPEG	imagenet	316.0114	316.9959	2	2.5329	n04423845_7996.JPEG
326.0029	1.0008	1	10	6	33	liquorstore2.jpg	scenes	326.0029	327.0037	1	1.5087	liquorstore2.jpg
336.0113	0.9845	1	10	6	34	n02105251_3303.JPEG	imagenet	336.0113	336.9959	1	1.7085	n02105251_3303.JPEG
346.0030	1.0008	1	10	6	35	n02025239_2098.JPEG	imagenet	346.0030	347.0038	1	1.9084	n02025239_2098.JPEG
356.0114	0.9846	1	10	6	36	COCO_train2014_000000246166.jpg	coco	356.0114	356.9960	3	2.4363	COCO_train2014_000000246166.jpg
366.0032	1.0007	1	10	6	37	COCO_train2014_000000522534.jpg	coco	366.0032	367.0039	2	1.3642	COCO_train2014_000000522534.jpg
