onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0307	0.9674	1	12	3	1	n02231487_3028.JPEG	imagenet	6.0307	6.9982	1	3.6399	n02231487_3028.JPEG
16.0060	1.0009	1	12	3	2	n04606251_2209.JPEG	imagenet	16.0060	17.0069	2	2.5527	n04606251_2209.JPEG
25.9977	1.0008	1	12	3	3	n12985857_4114.JPEG	imagenet	25.9977	26.9985	3	3.2586	n12985857_4114.JPEG
36.0061	1.0008	1	12	3	4	COCO_train2014_000000012398.jpg	coco	36.0061	37.0069	3	3.5784	COCO_train2014_000000012398.jpg
45.9978	1.0008	1	12	3	5	tailor2.jpg	scenes	45.9978	46.9986	2	2.5790	tailor2.jpg
56.0062	1.0008	1	12	3	6	COCO_train2014_000000321011.jpg	coco	56.0062	57.0070	3	1.7389	COCO_train2014_000000321011.jpg
65.9979	1.0008	1	12	3	7	COCO_train2014_000000090569.jpg	rep_coco	65.9979	66.9987	1	1.9627	COCO_train2014_000000090569.jpg
76.0063	1.0008	1	12	3	8	tenniscourt.jpg	scenes	76.0063	77.0071	2	1.6585	tenniscourt.jpg
85.9980	1.0009	1	12	3	9	COCO_train2014_000000553166.jpg	coco	85.9980	86.9988	2	1.3624	COCO_train2014_000000553166.jpg
96.0064	1.0008	1	12	3	10	COCO_train2014_000000221441.jpg	coco	96.0064	97.0072	2	2.0102	COCO_train2014_000000221441.jpg
105.9982	1.0008	1	12	3	11	COCO_train2014_000000034381.jpg	coco	105.9982	106.9989	2	2.1380	COCO_train2014_000000034381.jpg
116.0065	1.0008	1	12	3	12	COCO_train2014_000000334011.jpg	coco	116.0065	117.0074	3	5.5539	COCO_train2014_000000334011.jpg
125.9983	1.0008	1	12	3	13	breakroom2.jpg	scenes	125.9983	126.9991	3	1.5298	breakroom2.jpg
136.0066	1.0009	1	12	3	14	n02480495_17586.JPEG	imagenet	136.0066	137.0075	1	1.7617	n02480495_17586.JPEG
145.9984	1.0008	1	12	3	15	n02687172_1657.JPEG	imagenet	145.9984	146.9992	3	2.4496	n02687172_1657.JPEG
156.0068	1.0008	1	12	3	16	n02006656_7738.JPEG	imagenet	156.0068	157.0076	1	2.5534	n02006656_7738.JPEG
165.9985	1.0008	1	12	3	17	COCO_train2014_000000248320.jpg	coco	165.9985	166.9993	2	2.1933	COCO_train2014_000000248320.jpg
176.0069	1.0008	1	12	3	18	n03617480_5796.JPEG	rep_imagenet	176.0069	177.0077	2	2.7372	n03617480_5796.JPEG
185.9986	1.0008	1	12	3	19	COCO_train2014_000000539395.jpg	coco	185.9986	186.9994	2	1.3691	COCO_train2014_000000539395.jpg
196.0070	1.0008	1	12	3	20	n02097474_11481.JPEG	imagenet	196.0070	197.0078	1	1.5210	n02097474_11481.JPEG
205.9987	1.0008	1	12	3	21	volleyballcourt.jpg	scenes	205.9987	206.9995	2	2.8008	volleyballcourt.jpg
216.0071	1.0008	1	12	3	22	horsebarn7.jpg	scenes	216.0071	217.0079	1	3.9287	horsebarn7.jpg
225.9988	1.0008	1	12	3	23	n04599235_3808.JPEG	imagenet	225.9988	226.9997	3	2.6566	n04599235_3808.JPEG
236.0073	1.0008	1	12	3	24	COCO_train2014_000000277956.jpg	coco	236.0073	237.0080	2	2.9044	COCO_train2014_000000277956.jpg
245.9989	1.0008	1	12	3	25	COCO_train2014_000000497498.jpg	coco	245.9989	246.9997	1	4.4403	COCO_train2014_000000497498.jpg
256.0073	1.0008	1	12	3	26	n03876231_17739.JPEG	imagenet	256.0073	257.0082	2	1.7683	n03876231_17739.JPEG
265.9991	1.0008	1	12	3	27	ISS4.jpg	scenes	265.9991	266.9999	2	3.1441	ISS4.jpg
276.0074	1.0008	1	12	3	28	COCO_train2014_000000245999.jpg	coco	276.0074	277.0083	2	1.4481	COCO_train2014_000000245999.jpg
285.9992	1.0008	1	12	3	29	n04467665_69667.JPEG	imagenet	285.9992	287.0000	3	4.3199	n04467665_69667.JPEG
296.0076	1.0008	1	12	3	30	n03249569_52165.JPEG	imagenet	296.0076	297.0084	2	3.0797	n03249569_52165.JPEG
305.9993	1.0008	1	12	3	31	COCO_train2014_000000429818.jpg	coco	305.9993	307.0001	3	1.4717	COCO_train2014_000000429818.jpg
316.0077	1.0008	1	12	3	32	COCO_train2014_000000382951.jpg	coco	316.0077	317.0085	1	1.7115	COCO_train2014_000000382951.jpg
325.9994	1.0008	1	12	3	33	n03196217_6946.JPEG	imagenet	325.9994	327.0002	2	2.5513	n03196217_6946.JPEG
336.0078	1.0008	1	12	3	34	n01592084_5666.JPEG	imagenet	336.0078	337.0086	1	1.8793	n01592084_5666.JPEG
345.9995	1.0008	1	12	3	35	banquetHall2.jpg	rep_scenes	345.9995	347.0003	2	3.7831	banquetHall2.jpg
356.0079	1.0008	1	12	3	36	drycleaners6.jpg	scenes	356.0079	357.0087	3	1.6551	drycleaners6.jpg
365.9996	1.0008	1	12	3	37	COCO_train2014_000000361769.jpg	coco	365.9996	367.0004	2	1.7110	COCO_train2014_000000361769.jpg
