onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0395	0.9678	2	4	8	1	n07749582_23405.JPEG	imagenet	6.0395	7.0073	1	1.7668	n07749582_23405.JPEG
16.0148	0.9842	2	4	8	2	dugout3.jpg	scenes	16.0148	16.9990	2	1.7594	dugout3.jpg
26.0069	1.0004	2	4	8	3	n04367480_1601.JPEG	imagenet	26.0069	27.0073	3	2.0575	n04367480_1601.JPEG
35.9982	1.0008	2	4	8	4	COCO_train2014_000000275938.jpg	coco	35.9982	36.9990	1	1.4655	COCO_train2014_000000275938.jpg
46.0066	1.0008	2	4	8	5	COCO_train2014_000000399984.jpg	coco	46.0066	47.0074	1	1.7460	COCO_train2014_000000399984.jpg
55.9983	1.0008	2	4	8	6	COCO_train2014_000000528882.jpg	coco	55.9983	56.9991	1	1.5778	COCO_train2014_000000528882.jpg
66.0067	1.0008	2	4	8	7	COCO_train2014_000000139754.jpg	coco	66.0067	67.0075	1	1.6977	COCO_train2014_000000139754.jpg
75.9984	1.0008	2	4	8	8	COCO_train2014_000000053670.jpg	coco	75.9984	76.9992	2	1.4256	COCO_train2014_000000053670.jpg
86.0069	1.0007	2	4	8	9	COCO_train2014_000000195425.jpg	coco	86.0069	87.0076	2	1.8816	COCO_train2014_000000195425.jpg
95.9985	1.0008	2	4	8	10	dock1.jpg	scenes	95.9985	96.9993	1	1.5535	dock1.jpg
106.0069	1.0008	2	4	8	11	classroom4.jpg	scenes	106.0069	107.0078	2	1.5452	classroom4.jpg
115.9986	1.0008	2	4	8	12	COCO_train2014_000000514563.jpg	coco	115.9986	116.9994	2	1.5452	COCO_train2014_000000514563.jpg
126.0070	1.0008	2	4	8	13	n02835271_23430.JPEG	imagenet	126.0070	127.0079	1	1.4410	n02835271_23430.JPEG
135.9988	1.0008	2	4	8	14	n03903868_4026.JPEG	imagenet	135.9988	136.9996	2	1.9048	n03903868_4026.JPEG
146.0072	1.0008	2	4	8	15	COCO_train2014_000000505661.jpg	coco	146.0072	147.0080	2	1.7207	COCO_train2014_000000505661.jpg
155.9988	1.0009	2	4	8	16	COCO_train2014_000000061215.jpg	rep_coco	155.9988	156.9997	2	1.9606	COCO_train2014_000000061215.jpg
166.0078	1.0003	2	4	8	17	n02114712_16224.JPEG	imagenet	166.0078	167.0081	1	1.6885	n02114712_16224.JPEG
175.9990	1.0008	2	4	8	18	sculpturegarden1.jpg	scenes	175.9990	176.9998	1	1.7283	sculpturegarden1.jpg
186.0074	1.0008	2	4	8	19	musicStore4.jpg	scenes	186.0074	187.0082	2	1.7202	musicStore4.jpg
195.9991	1.0008	2	4	8	20	n13054560_3451.JPEG	imagenet	195.9991	196.9999	2	1.3281	n13054560_3451.JPEG
206.0075	1.0008	2	4	8	21	n03868242_1758.JPEG	imagenet	206.0075	207.0083	1	1.6959	n03868242_1758.JPEG
215.9992	1.0008	2	4	8	22	n02981792_3265.JPEG	imagenet	215.9992	217.0000	2	1.6877	n02981792_3265.JPEG
226.0076	1.0008	2	4	8	23	n01981276_3580.JPEG	imagenet	226.0076	227.0084	1	2.2556	n01981276_3580.JPEG
235.9993	1.0008	2	4	8	24	n04357314_5842.JPEG	imagenet	235.9993	237.0001	2	2.2236	n04357314_5842.JPEG
246.0077	1.0008	2	4	8	25	COCO_train2014_000000124747.jpg	coco	246.0077	247.0085	3	2.1994	COCO_train2014_000000124747.jpg
255.9994	1.0008	2	4	8	26	COCO_train2014_000000191005.jpg	coco	255.9994	257.0002	1	1.7193	COCO_train2014_000000191005.jpg
266.0078	1.0008	2	4	8	27	ruralroad5.jpg	scenes	266.0078	267.0086	2	1.5033	ruralroad5.jpg
275.9995	1.0008	2	4	8	28	n02120079_6668.JPEG	rep_imagenet	275.9995	277.0004	1	1.5511	n02120079_6668.JPEG
286.0080	1.0008	2	4	8	29	COCO_train2014_000000116824.jpg	coco	286.0080	287.0088	1	1.6950	COCO_train2014_000000116824.jpg
295.9997	1.0008	2	4	8	30	COCO_train2014_000000292678.jpg	coco	295.9997	297.0005	2	1.4469	COCO_train2014_000000292678.jpg
306.0081	1.0008	2	4	8	31	n02112018_11061.JPEG	imagenet	306.0081	307.0089	1	1.6548	n02112018_11061.JPEG
315.9998	1.0008	2	4	8	32	COCO_train2014_000000109145.jpg	coco	315.9998	317.0006	2	1.5507	COCO_train2014_000000109145.jpg
326.0082	1.0008	2	4	8	33	n03970156_52772.JPEG	imagenet	326.0082	327.0090	3	1.5346	n03970156_52772.JPEG
335.9999	1.0008	2	4	8	34	n12998815_21185.JPEG	imagenet	335.9999	337.0008	2	1.5984	n12998815_21185.JPEG
346.0084	1.0008	2	4	8	35	n02971356_26666.JPEG	imagenet	346.0084	347.0092	2	2.0223	n02971356_26666.JPEG
356.0001	1.0008	2	4	8	36	COCO_train2014_000000468771.jpg	coco	356.0001	357.0009	1	1.9423	COCO_train2014_000000468771.jpg
366.0085	1.0008	2	4	8	37	office2.jpg	scenes	366.0085	367.0093	2	1.8301	office2.jpg
