onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT
6.0300	0.9671	2	4	9	1	n02097658_9331.JPEG	imagenet	6.0300	6.9971	1	1.6165
16.0050	1.0009	2	4	9	2	n01914609_785.JPEG	imagenet	16.0050	17.0058	2	1.7275
25.9967	1.0008	2	4	9	3	COCO_train2014_000000224759.jpg	coco	25.9967	26.9975	2	1.6817
36.0051	1.0008	2	4	9	4	COCO_train2014_000000488558.jpg	rep_coco	36.0051	37.0059	2	1.5617
45.9972	1.0005	2	4	9	5	n03344393_5047.JPEG	imagenet	45.9972	46.9977	2	1.6979
56.0052	1.0008	2	4	9	6	lookout3.jpg	scenes	56.0052	57.0060	1	1.5378
65.9972	1.0006	2	4	9	7	pub1.jpg	scenes	65.9972	66.9977	1	1.7457
76.0053	1.0009	2	4	9	8	n03045698_7044.JPEG	imagenet	76.0053	77.0061	1	1.6655
85.9972	1.0007	2	4	9	9	COCO_train2014_000000333494.jpg	coco	85.9972	86.9979	2	1.9616
96.0060	1.0003	2	4	9	10	COCO_train2014_000000326712.jpg	coco	96.0060	97.0063	1	1.8173
105.9973	1.0007	2	4	9	11	n02793495_3112.JPEG	imagenet	105.9973	106.9980	1	1.8172
116.0065	0.9999	2	4	9	12	COCO_train2014_000000124840.jpg	coco	116.0065	117.0064	2	1.7452
125.9973	1.0008	2	4	9	13	campusquad4.jpg	scenes	125.9973	126.9981	1	1.6491
136.0068	0.9998	2	4	9	14	n01820546_4876.JPEG	imagenet	136.0068	137.0065	1	2.0648
145.9974	1.0009	2	4	9	15	COCO_train2014_000000531515.jpg	coco	145.9974	146.9983	2	2.2327
156.0074	0.9993	2	4	9	16	n02085936_3451.JPEG	imagenet	156.0074	157.0067	1	1.5206
165.9975	1.0008	2	4	9	17	n02111129_4141.JPEG	imagenet	165.9975	166.9984	1	1.5607
176.0072	0.9995	2	4	9	18	COCO_train2014_000000446801.jpg	coco	176.0072	177.0068	2	1.8084
185.9977	1.0008	2	4	9	19	n03590841_11320.JPEG	imagenet	185.9977	186.9985	1	2.0482
196.0074	0.9995	2	4	9	20	COCO_train2014_000000541746.jpg	coco	196.0074	197.0069	2	2.2562
205.9978	1.0009	2	4	9	21	COCO_train2014_000000323397.jpg	coco	205.9978	206.9987	1	1.8001
216.0073	0.9997	2	4	9	22	COCO_train2014_000000508861.jpg	rep_coco	216.0073	217.0070	1	1.6320
225.9980	1.0008	2	4	9	23	COCO_train2014_000000405730.jpg	coco	225.9980	226.9988	2	1.4560
236.0067	1.0004	2	4	9	24	homegarage4.jpg	scenes	236.0067	237.0072	2	1.7277
245.9981	1.0008	2	4	9	25	COCO_train2014_000000023419.jpg	coco	245.9981	246.9989	1	2.3515
256.0071	1.0002	2	4	9	26	n01582220_3174.JPEG	imagenet	256.0071	257.0073	2	1.4714
265.9982	1.0008	2	4	9	27	COCO_train2014_000000233873.jpg	coco	265.9982	266.9990	1	1.6554
276.0069	1.0005	2	4	9	28	n02493509_10255.JPEG	imagenet	276.0069	277.0074	1	1.4954
285.9983	1.0008	2	4	9	29	COCO_train2014_000000028868.jpg	coco	285.9983	286.9991	2	1.6311
296.0069	1.0006	2	4	9	30	n03709823_19069.JPEG	imagenet	296.0069	297.0075	2	1.6230
305.9984	1.0008	2	4	9	31	COCO_train2014_000000281575.jpg	coco	305.9984	306.9993	1	1.4949
316.0068	1.0008	2	4	9	32	shootingrange9.jpg	scenes	316.0068	317.0077	3	1.7027
325.9986	1.0008	2	4	9	33	pasture9.jpg	scenes	325.9986	326.9994	1	2.1341
336.0075	1.0003	2	4	9	34	dancestudio3.jpg	scenes	336.0075	337.0078	2	1.5906
345.9987	1.0008	2	4	9	35	n04461696_11148.JPEG	imagenet	345.9987	346.9995	2	1.5265
356.0071	1.0008	2	4	9	36	n03954731_22664.JPEG	imagenet	356.0071	357.0079	2	1.9982
365.9988	1.0009	2	4	9	37	COCO_train2014_000000539340.jpg	coco	365.9988	366.9996	2	1.7982
