onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0269	0.9675	2	4	10	1	n03857828_46491.JPEG	imagenet	6.0269	6.9944	2	1.5551	n03857828_46491.JPEG
16.0022	1.0008	2	4	10	2	COCO_train2014_000000030148.jpg	coco	16.0022	17.0031	3	1.9356	COCO_train2014_000000030148.jpg
26.0106	0.9841	2	4	10	3	COCO_train2014_000000100223.jpg	coco	26.0106	26.9947	1	1.6179	COCO_train2014_000000100223.jpg
36.0022	1.0008	2	4	10	4	botanicalGarden6.jpg	scenes	36.0022	37.0031	2	2.0655	botanicalGarden6.jpg
46.0107	0.9841	2	4	10	5	n02113712_789.JPEG	imagenet	46.0107	46.9948	1	2.2581	n02113712_789.JPEG
56.0024	1.0008	2	4	10	6	fabricstore2.jpg	scenes	56.0024	57.0032	1	1.9860	fabricstore2.jpg
66.0108	0.9848	2	4	10	7	COCO_train2014_000000531392.jpg	coco	66.0108	66.9956	1	2.2098	COCO_train2014_000000531392.jpg
76.0025	1.0009	2	4	10	8	balconyOUT6.jpg	scenes	76.0025	77.0033	1	1.7937	balconyOUT6.jpg
86.0109	0.9847	2	4	10	9	n01855672_3562.JPEG	imagenet	86.0109	86.9957	1	2.5055	n01855672_3562.JPEG
96.0026	1.0008	2	4	10	10	COCO_train2014_000000196777.jpg	coco	96.0026	97.0035	1	2.1054	COCO_train2014_000000196777.jpg
106.0111	0.9846	2	4	10	11	n02326432_717.JPEG	imagenet	106.0111	106.9956	1	2.0893	n02326432_717.JPEG
116.0027	1.0008	2	4	10	12	COCO_train2014_000000056837.jpg	coco	116.0027	117.0036	2	1.4892	COCO_train2014_000000056837.jpg
126.0112	0.9844	2	4	10	13	COCO_train2014_000000524211.jpg	coco	126.0112	126.9956	2	1.9531	COCO_train2014_000000524211.jpg
136.0029	1.0008	2	4	10	14	COCO_train2014_000000249905.jpg	coco	136.0029	137.0037	1	1.9130	COCO_train2014_000000249905.jpg
146.0113	0.9843	2	4	10	15	COCO_train2014_000000189893.jpg	coco	146.0113	146.9956	1	1.4889	COCO_train2014_000000189893.jpg
156.0030	1.0008	2	4	10	16	closet7.jpg	scenes	156.0030	157.0038	1	1.6567	closet7.jpg
166.0114	0.9842	2	4	10	17	COCO_train2014_000000193385.jpg	coco	166.0114	166.9957	2	1.6730	COCO_train2014_000000193385.jpg
176.0031	1.0008	2	4	10	18	n04118776_10208.JPEG	imagenet	176.0031	177.0039	2	1.8325	n04118776_10208.JPEG
186.0115	0.9841	2	4	10	19	n03930313_18749.JPEG	imagenet	186.0115	186.9957	1	1.7124	n03930313_18749.JPEG
196.0032	1.0008	2	4	10	20	stripmall6.jpg	scenes	196.0032	197.0041	3	1.7442	stripmall6.jpg
206.0117	0.9841	2	4	10	21	COCO_train2014_000000289460.jpg	coco	206.0117	206.9958	2	2.1041	COCO_train2014_000000289460.jpg
216.0033	1.0009	2	4	10	22	bakery5.jpg	rep_scenes	216.0033	217.0042	1	2.1840	bakery5.jpg
226.0120	0.9839	2	4	10	23	n02110063_5641.JPEG	imagenet	226.0120	226.9959	1	1.6398	n02110063_5641.JPEG
236.0040	1.0003	2	4	10	24	COCO_train2014_000000091784.jpg	coco	236.0040	237.0043	1	1.7680	COCO_train2014_000000091784.jpg
246.0121	0.9840	2	4	10	25	COCO_train2014_000000268008.jpg	rep_coco	246.0121	246.9960	2	1.3837	COCO_train2014_000000268008.jpg
256.0036	1.0009	2	4	10	26	balconyOUT.jpg	scenes	256.0036	257.0044	1	1.6795	balconyOUT.jpg
266.0121	0.9840	2	4	10	27	COCO_train2014_000000505420.jpg	coco	266.0121	266.9962	2	1.5034	COCO_train2014_000000505420.jpg
276.0044	1.0001	2	4	10	28	n01644373_13639.JPEG	imagenet	276.0044	277.0045	3	1.5273	n01644373_13639.JPEG
286.0122	0.9841	2	4	10	29	COCO_train2014_000000532753.jpg	coco	286.0122	286.9962	2	1.9112	COCO_train2014_000000532753.jpg
296.0042	1.0005	2	4	10	30	n04522168_22352.JPEG	imagenet	296.0042	297.0046	1	1.8552	n04522168_22352.JPEG
305.9969	0.9995	2	4	10	31	n03095699_13277.JPEG	imagenet	305.9969	306.9964	2	1.8069	n03095699_13277.JPEG
316.0042	1.0005	2	4	10	32	n02978881_8333.JPEG	imagenet	316.0042	317.0048	2	1.9670	n02978881_8333.JPEG
325.9968	0.9997	2	4	10	33	hardwarestore3.jpg	scenes	325.9968	326.9965	3	1.6707	hardwarestore3.jpg
336.0044	1.0005	2	4	10	34	n02454379_6321.JPEG	imagenet	336.0044	337.0049	3	1.5588	n02454379_6321.JPEG
345.9969	0.9997	2	4	10	35	n03787032_13150.JPEG	imagenet	345.9969	346.9966	2	1.7427	n03787032_13150.JPEG
356.0043	1.0007	2	4	10	36	COCO_train2014_000000541258.jpg	coco	356.0043	357.0050	1	1.7984	COCO_train2014_000000541258.jpg
365.9968	0.9999	2	4	10	37	n02992211_35871.JPEG	imagenet	365.9968	366.9967	1	1.5023	n02992211_35871.JPEG
