onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0283	0.9669	2	12	5	1	n02091032_6922.JPEG	imagenet	6.0283	6.9952	1	1.5289	n02091032_6922.JPEG
16.0030	1.0009	2	12	5	2	n03220513_6075.JPEG	imagenet	16.0030	17.0039	2	1.3591	n03220513_6075.JPEG
26.0114	0.9848	2	12	5	3	n02097474_11481.JPEG	imagenet	26.0114	26.9962	1	1.3933	n02097474_11481.JPEG
36.0032	1.0008	2	12	5	4	desertvegetation3.jpg	rep_scenes	36.0032	37.0040	2	1.3773	desertvegetation3.jpg
46.0115	0.9841	2	12	5	5	COCO_train2014_000000451701.jpg	coco	46.0115	46.9957	1	2.0894	COCO_train2014_000000451701.jpg
56.0032	1.0009	2	12	5	6	n03933933_20205.JPEG	imagenet	56.0032	57.0041	2	1.7854	n03933933_20205.JPEG
66.0117	0.9841	2	12	5	7	theater5.jpg	scenes	66.0117	66.9958	1	1.5133	theater5.jpg
76.0034	1.0008	2	12	5	8	COCO_train2014_000000237697.jpg	coco	76.0034	77.0042	2	1.8651	COCO_train2014_000000237697.jpg
86.0118	0.9841	2	12	5	9	COCO_train2014_000000501867.jpg	coco	86.0118	86.9959	1	1.7851	COCO_train2014_000000501867.jpg
96.0036	1.0007	2	12	5	10	COCO_train2014_000000172805.jpg	coco	96.0036	97.0043	1	1.6649	COCO_train2014_000000172805.jpg
106.0119	0.9841	2	12	5	11	COCO_train2014_000000212440.jpg	coco	106.0119	106.9961	1	1.5528	COCO_train2014_000000212440.jpg
116.0037	1.0008	2	12	5	12	COCO_train2014_000000011299.jpg	coco	116.0037	117.0045	2	1.6647	COCO_train2014_000000011299.jpg
126.0120	0.9841	2	12	5	13	n02120505_15753.JPEG	imagenet	126.0120	126.9962	1	1.9046	n02120505_15753.JPEG
136.0037	1.0009	2	12	5	14	n01944390_16952.JPEG	imagenet	136.0037	137.0046	3	1.4885	n01944390_16952.JPEG
146.0122	0.9841	2	12	5	15	COCO_train2014_000000370979.jpg	coco	146.0122	146.9963	1	1.5600	COCO_train2014_000000370979.jpg
156.0045	1.0001	2	12	5	16	n03481172_16463.JPEG	imagenet	156.0045	157.0047	2	1.6322	n03481172_16463.JPEG
165.9953	1.0011	2	12	5	17	n02490219_4577.JPEG	imagenet	165.9953	166.9964	1	1.5760	n02490219_4577.JPEG
176.0040	1.0008	2	12	5	18	COCO_train2014_000000495022.jpg	coco	176.0040	177.0048	2	1.6802	COCO_train2014_000000495022.jpg
185.9960	1.0006	2	12	5	19	childsroom7.jpg	scenes	185.9960	186.9965	1	1.4958	childsroom7.jpg
196.0049	1.0000	2	12	5	20	frontFoyer6.jpg	scenes	196.0049	197.0049	1	1.6078	frontFoyer6.jpg
205.9958	1.0008	2	12	5	21	COCO_train2014_000000522946.jpg	coco	205.9958	206.9967	2	2.1915	COCO_train2014_000000522946.jpg
216.0048	1.0003	2	12	5	22	COCO_train2014_000000461458.jpg	coco	216.0048	217.0051	2	1.4155	COCO_train2014_000000461458.jpg
225.9960	1.0008	2	12	5	23	n02105641_3364.JPEG	imagenet	225.9960	226.9968	1	1.5114	n02105641_3364.JPEG
236.0047	1.0005	2	12	5	24	COCO_train2014_000000077851.jpg	coco	236.0047	237.0052	1	2.0151	COCO_train2014_000000077851.jpg
245.9960	1.0009	2	12	5	25	COCO_train2014_000000382890.jpg	rep_coco	245.9960	246.9969	2	1.4471	COCO_train2014_000000382890.jpg
256.0046	1.0007	2	12	5	26	n03764736_14092.JPEG	imagenet	256.0046	257.0053	2	2.1349	n03764736_14092.JPEG
265.9962	1.0008	2	12	5	27	readingroom4.jpg	scenes	265.9962	266.9970	1	1.6148	readingroom4.jpg
276.0047	1.0007	2	12	5	28	n03935335_617.JPEG	imagenet	276.0047	277.0054	2	1.7187	n03935335_617.JPEG
285.9963	1.0008	2	12	5	29	n02814533_14771.JPEG	imagenet	285.9963	286.9971	1	1.7427	n02814533_14771.JPEG
296.0048	1.0008	2	12	5	30	childsroom3.jpg	scenes	296.0048	297.0055	1	1.6306	childsroom3.jpg
305.9965	1.0008	2	12	5	31	n04033995_1031.JPEG	imagenet	305.9965	306.9973	2	2.0144	n04033995_1031.JPEG
316.0049	1.0007	2	12	5	32	castle3.jpg	scenes	316.0049	317.0057	1	1.3985	castle3.jpg
325.9965	1.0008	2	12	5	33	COCO_train2014_000000082650.jpg	coco	325.9965	326.9974	2	1.8942	COCO_train2014_000000082650.jpg
336.0050	1.0008	2	12	5	34	n02093256_2737.JPEG	imagenet	336.0050	337.0058	1	1.5661	n02093256_2737.JPEG
345.9967	1.0008	2	12	5	35	COCO_train2014_000000284987.jpg	coco	345.9967	346.9975	1	1.8460	COCO_train2014_000000284987.jpg
356.0052	1.0007	2	12	5	36	hometheater6.jpg	scenes	356.0052	357.0059	2	2.0938	hometheater6.jpg
365.9968	1.0009	2	12	5	37	COCO_train2014_000000038370.jpg	coco	365.9968	366.9976	1	1.8459	COCO_train2014_000000038370.jpg
