onset	duration	TR	Trial	StimOn	StimOff	cond	image	1back	Response	RT	Accuracy
48.0034	0.8003	24.001711	31	48.003421	48.803766	WkObject	armyknife.jpg	1	0	0.000000	correct rejection
49.0043	0.8003	24.502130	32	49.004259	49.804602	WkObject	lamp.jpg	1	0	0.000000	correct rejection
50.0053	6.0000	25.002639	fix	50.005277	0.000000	fix	fix	fix	fix	fix	n/a
56.0268	0.7670	28.013408	33	56.026816	56.793824	Scrambled	scambled_livingRoom.jpg	1	0	0.000000	correct rejection
57.0110	0.7836	28.505495	34	57.010989	57.794634	Scrambled	scambled_Model_bedroom1rot.jpg	1	0	0.000000	correct rejection
58.0119	0.7836	29.005929	35	58.011858	58.795497	Scrambled	scambled_sun_aghsutguqpsbxebgrot.jpg	1	0	0.000000	correct rejection
58.9960	0.8003	29.498025	36	58.996049	59.796323	Scrambled	scambled_Kitchen NW.JPG	1	0	0.000000	correct rejection
59.9968	0.8004	29.998402	37	59.996803	60.797180	Scrambled	scambled_sun_abfnxcxrrkcbdheorot.jpg	1	0	0.000000	correct rejection
60.9976	0.8004	30.498797	38	60.997594	61.798016	Scrambled	scambled_house (19).jpg	1	0	0.000000	correct rejection
62.0152	0.7837	31.007577	39	62.015154	62.798839	Scrambled	scambled_house (19).jpg	2	1	567.296982	hit              
62.9993	0.8004	31.499635	40	62.999270	63.799699	Scrambled	scambled_baseballField.jpg	1	0	0.000000	correct rejection
64.0002	0.8003	32.000082	41	64.000164	64.800505	Scrambled	scambled_sun_bgmylyaviikfuowd.jpg	1	0	0.000000	correct rejection
65.0010	0.8003	32.500511	42	65.001021	65.801342	Scrambled	scambled_sun_bgmylyaviikfuowd.jpg	2	1	669.306993	hit              
66.0018	0.8004	33.000902	43	66.001803	66.802224	Scrambled	scambled_Furnished-Office.jpg	1	0	0.000000	correct rejection
67.0027	0.8004	33.501333	44	67.002665	67.803020	Scrambled	scambled_contemporary-home-offices.jpg	1	0	0.000000	correct rejection
68.0035	0.8004	34.001740	45	68.003479	68.803855	Scrambled	scambled_sun_acggnoeidnfjlcis.jpg	1	0	0.000000	correct rejection
69.0044	0.8003	34.502184	46	69.004367	69.804698	Scrambled	scambled_sun_acfzwujvudexaklvrot.jpg	1	0	0.000000	correct rejection
70.0065	0.7991	35.003237	47	70.006474	70.805624	Scrambled	scambled_sun_bbwlgfnxaocrxula.jpg	1	0	0.000000	correct rejection
71.0076	0.7988	35.503813	48	71.007626	71.806422	Scrambled	scambled_gym.jpg	1	0	0.000000	correct rejection
72.0069	6.0000	36.003453	fix	72.006907	0.000000	fix	fix	fix	fix	fix	n/a
78.0285	0.7671	39.014256	49	78.028512	78.795564	Scene	002.jpg	1	0	0.000000	correct rejection
79.0128	0.7836	39.506390	50	79.012780	79.796399	Scene	002.jpg	2	1	633.348942	hit              
79.9968	0.8005	39.998423	51	79.996845	80.797303	Scene	045.jpg	1	0	0.000000	correct rejection
80.9977	0.8004	40.498853	52	80.997706	81.798082	Scene	074.jpg	1	0	0.000000	correct rejection
81.9985	0.8004	40.999268	53	81.998535	82.798913	Scene	074.jpg	2	1	703.593969	hit              
82.9994	0.8004	41.499682	54	82.999363	83.799766	Scene	079.jpg	1	1	4.406929	false alarm      
84.0003	0.8003	42.000142	55	84.000283	84.800617	Scene	032.jpg	1	0	0.000000	correct rejection
85.0011	0.8003	42.500571	56	85.001141	85.801441	Scene	009.jpg	1	0	0.000000	correct rejection
86.0020	0.8003	43.000979	57	86.001958	86.802278	Scene	134.jpg	1	0	0.000000	correct rejection
87.0027	0.8004	43.501352	58	87.002704	87.803111	Scene	025.jpg	1	0	0.000000	correct rejection
88.0036	0.8004	44.001791	59	88.003581	88.803959	Scene	068.jpg	1	0	0.000000	correct rejection
89.0044	0.8004	44.502208	60	89.004415	89.804795	Scene	010.jpg	1	0	0.000000	correct rejection
90.0066	0.7990	45.003298	61	90.006595	90.805633	Scene	106.jpg	1	0	0.000000	correct rejection
91.0070	0.7994	45.503524	62	91.007047	91.806467	Scene	108.jpg	1	0	0.000000	correct rejection
92.0070	0.8003	46.003508	63	92.007016	92.807315	Scene	098.jpg	1	0	0.000000	correct rejection
93.0078	0.8003	46.503916	64	93.007831	93.808150	Scene	046.jpg	1	0	0.000000	correct rejection
94.0087	6.0000	47.004326	fix	94.008652	0.000000	fix	fix	fix	fix	fix	n/a
100.0137	0.7837	50.006827	65	100.013654	100.797341	Scrambled	scambled_697_1343838978.JPG	1	0	0.000000	correct rejection
100.9978	0.8004	50.498889	66	100.997778	101.798180	Scrambled	scambled_house (32).jpg	1	0	0.000000	correct rejection
101.9986	0.8004	50.999303	67	101.998605	102.799020	Scrambled	scambled_varadero-beach-13915-2560x1600.jpg	1	0	0.000000	correct rejection
102.9995	0.8004	51.499740	68	102.999480	103.799851	Scrambled	scambled_bluff-house-living-room.jpg	1	0	0.000000	correct rejection
104.0003	0.8004	52.000146	69	104.000292	104.800689	Scrambled	scambled_cafe.jpg	1	0	0.000000	correct rejection
105.0012	0.8004	52.500581	70	105.001162	105.801529	Scrambled	scambled_elevator.jpg	1	0	0.000000	correct rejection
106.0020	0.8004	53.000987	71	106.001973	106.802376	Scrambled	scambled_kitchen.jpg	1	0	0.000000	correct rejection
107.0029	0.8004	53.501429	72	107.002858	107.803217	Scrambled	scambled_sun_aowymmyymtohyobt.jpg	1	0	0.000000	correct rejection
108.0037	0.8003	54.001863	73	108.003725	108.804049	Scrambled	scambled_house (34).jpg	1	0	0.000000	correct rejection
109.0045	0.8003	54.502272	74	109.004543	109.804882	Scrambled	scambled_house (34).jpg	2	1	625.252962	hit              
110.0070	0.7988	55.003477	75	110.006954	110.805771	Scrambled	scambled_kitchen002.jpg	1	0	0.000000	correct rejection
111.0062	0.8004	55.503096	76	111.006192	111.806572	Scrambled	scambled_kitchen002.jpg	2	1	663.724184	hit              
112.0071	0.8004	56.003548	77	112.007095	112.807453	Scrambled	scambled_sun_agpxkgsdlobslcpl.jpg	1	0	0.000000	correct rejection
113.0080	0.8003	56.503979	78	113.007958	113.808241	Scrambled	scambled_sun_aiyqlrbcjqqjumtf.jpg	1	0	0.000000	correct rejection
114.0087	0.8003	57.004369	79	114.008737	114.809083	Scrambled	scambled_hairSalon.jpg	1	0	0.000000	correct rejection
115.0096	0.7837	57.504797	80	115.009594	115.793248	Scrambled	scambled_sun_ahiphsekjihkafsl.jpg	1	0	0.000000	correct rejection
115.9934	6.0000	57.996715	fix	115.993429	0.000000	fix	fix	fix	fix	fix	n/a
121.9985	0.8007	60.999232	81	121.998463	122.799116	WkObject	atm.jpg	1	0	0.000000	correct rejection
122.9996	0.8004	61.499789	82	122.999578	123.799955	WkObject	bench.jpg	1	0	0.000000	correct rejection
124.0004	0.8004	62.000197	83	124.000393	124.800794	WkObject	bench.jpg	2	1	581.197977	hit              
125.0012	0.8004	62.500622	84	125.001243	125.801626	WkObject	radiator.jpg	1	0	0.000000	correct rejection
126.0021	0.8004	63.001026	85	126.002052	126.802472	WkObject	umbrella2.jpg	1	0	0.000000	correct rejection
127.0029	0.8004	63.501461	86	127.002922	127.803312	WkObject	backpack.jpg	1	0	0.000000	correct rejection
128.0038	0.8004	64.001887	87	128.003774	128.804140	WkObject	backpack.jpg	2	1	513.761997	hit              
129.0046	0.8003	64.502318	88	129.004636	129.804983	WkObject	step_stool.jpg	1	0	0.000000	correct rejection
130.0062	0.7996	65.003095	89	130.006190	130.805817	WkObject	usbkey.jpg	1	0	0.000000	correct rejection
131.0075	0.7991	65.503772	90	131.007544	131.806677	WkObject	brass_bell.jpg	1	0	0.000000	correct rejection
132.0072	0.8003	66.003604	91	132.007207	132.807507	WkObject	robot.jpg	1	0	0.000000	correct rejection
133.0080	0.8003	66.504003	92	133.008006	133.808343	WkObject	folding_chair.jpg	1	0	0.000000	correct rejection
134.0089	0.8003	67.004446	93	134.008891	134.809188	WkObject	cart.jpg	1	0	0.000000	correct rejection
135.0097	0.7836	67.504848	94	135.009695	135.793335	WkObject	chess.JPG	1	0	0.000000	correct rejection
136.0105	0.7836	68.005272	95	136.010543	136.794170	WkObject	jar.jpg	1	0	0.000000	correct rejection
137.0113	0.7837	68.505674	96	137.011348	137.795010	WkObject	fireExt.jpg	1	0	0.000000	correct rejection
137.9955	6.0000	68.997749	fix	137.995498	0.000000	fix	fix	fix	fix	fix	n/a
144.0002	0.8007	72.000109	97	144.000218	144.800883	Scene	058.jpg	1	0	0.000000	correct rejection
145.0014	0.8004	72.500689	98	145.001377	145.801730	Scene	078.jpg	1	0	0.000000	correct rejection
146.0022	0.8004	73.001098	99	146.002195	146.802561	Scene	114.jpg	1	0	0.000000	correct rejection
147.0030	0.8004	73.501512	100	147.003023	147.803409	Scene	017.jpg	1	0	0.000000	correct rejection
148.0039	0.8004	74.001927	101	148.003853	148.804244	Scene	107.jpg	1	0	0.000000	correct rejection
149.0047	0.8004	74.502345	102	149.004690	149.805082	Scene	116.jpg	1	0	0.000000	correct rejection
150.0065	0.7994	75.003247	103	150.006493	150.805917	Scene	040.jpg	1	0	0.000000	correct rejection
151.0072	0.7996	75.503584	104	151.007167	151.806750	Scene	040.jpg	2	1	694.051027	hit              
152.0073	0.8003	76.003639	105	152.007278	152.807595	Scene	090.JPG	1	1	7.863998	false alarm      
153.0081	0.8003	76.504050	106	153.008099	153.808440	Scene	132.jpg	1	0	0.000000	correct rejection
154.0090	0.8003	77.004483	107	154.008966	154.809271	Scene	082.jpg	1	0	0.000000	correct rejection
155.0098	0.7836	77.504898	108	155.009796	155.793435	Scene	003.jpg	1	0	0.000000	correct rejection
156.0107	0.7836	78.005326	109	156.010652	156.794268	Scene	075.jpg	1	0	0.000000	correct rejection
157.0115	0.7836	78.505746	110	157.011493	157.795107	Scene	102.jpg	1	0	0.000000	correct rejection
158.0123	0.7836	79.006163	111	158.012326	158.795952	Scene	135.jpg	1	0	0.000000	correct rejection
159.0132	0.7837	79.506588	112	159.013176	159.796841	Scene	135.jpg	2	1	528.086185	hit              
159.9973	6.0000	79.998664	fix	159.997328	0.000000	fix	fix	fix	fix	fix	n/a
166.0020	0.8007	83.001009	113	166.002017	166.802672	WkObject	lock.jpg	1	0	0.000000	correct rejection
167.0031	0.8004	83.501572	114	167.003145	167.803559	WkObject	vase.jpg	1	0	0.000000	correct rejection
168.0039	0.8004	84.001975	115	168.003949	168.804340	WkObject	basket.jpg	1	0	0.000000	correct rejection
169.0048	0.8004	84.502410	116	169.004819	169.805171	WkObject	basket.jpg	2	1	544.209003	hit              
170.0065	0.7995	85.003239	117	170.006477	170.806008	WkObject	box.jpg	1	0	0.000000	correct rejection
171.0071	0.7997	85.503569	118	171.007138	171.806857	WkObject	Helicopter.jpg	1	0	0.000000	correct rejection
172.0074	0.8003	86.003681	119	172.007361	172.807693	WkObject	good-duffel.jpg	1	0	0.000000	correct rejection
173.0083	0.8003	86.504132	120	173.008263	173.808539	WkObject	branch02.jpg	1	0	0.000000	correct rejection
174.0091	0.8002	87.004568	121	174.009135	174.809371	WkObject	camera.jpg	1	0	0.000000	correct rejection
175.0099	0.7836	87.504948	122	175.009897	175.793533	WkObject	cooler.jpg	1	0	0.000000	correct rejection
176.0107	0.7837	88.005356	123	176.010712	176.794366	WkObject	glasses.jpg	1	0	0.000000	correct rejection
177.0116	0.7836	88.505784	124	177.011567	177.795206	WkObject	candy.jpg	1	0	0.000000	correct rejection
177.9959	0.8001	88.997975	125	177.995949	178.796048	WkObject	clock.jpg	1	0	0.000000	correct rejection
178.9965	0.8004	89.498243	126	178.996486	179.796887	WkObject	laptop.jpg	1	0	0.000000	correct rejection
179.9974	0.8004	89.998681	127	179.997362	180.797730	WkObject	trunk.jpg	1	0	0.000000	correct rejection
180.9982	0.8004	90.499099	128	180.998197	181.798563	WkObject	trunk.jpg	2	1	670.677900	hit              
181.9991	6.0000	90.999529	fix	181.999058	0.000000	fix	fix	fix	fix	fix	n/a
188.0038	0.8007	94.001886	129	188.003773	188.804435	Scrambled	scambled_library.jpg	1	0	0.000000	correct rejection
189.0049	0.8003	94.502460	130	189.004919	189.805267	Scrambled	scambled_sun_afjnbldlkryenvxn.jpg	1	0	0.000000	correct rejection
190.0076	0.7986	95.003776	131	190.007551	190.806115	Scrambled	scambled_clothingStore.jpg	1	0	0.000000	correct rejection
191.0080	0.7989	95.504003	132	191.008006	191.806948	Scrambled	scambled_tennisCourt.jpg	1	0	0.000000	correct rejection
192.0075	0.8003	96.003736	133	192.007473	192.807784	Scrambled	scambled_may 20th 2011rot.jpg	1	0	0.000000	correct rejection
193.0083	0.8003	96.504148	134	193.008296	193.808629	Scrambled	scambled_country-house-bedroom-design-ideas-585x587.jpg	1	0	0.000000	correct rejection
194.0092	0.8003	97.004575	135	194.009150	194.809471	Scrambled	scambled_sun_bhacgmcdgrgtyplg.jpg	1	0	0.000000	correct rejection
195.0100	0.7837	97.504987	136	195.009974	195.793631	Scrambled	scambled_sun_agpxkgsdlobslcplrot.jpg	1	0	0.000000	correct rejection
196.0108	0.7836	98.005412	137	196.010824	196.794457	Scrambled	scambled_sun_afjnbldlkryenvxnrot.jpg	1	0	0.000000	correct rejection
197.0117	0.7836	98.505836	138	197.011673	197.795308	Scrambled	scambled_sun_afjnbldlkryenvxnrot.jpg	2	1	592.989206	hit              
197.9961	0.8001	98.998031	139	197.996061	198.796145	Scrambled	scambled_Echo_Bedroom.jpg	1	0	0.000000	correct rejection
198.9966	0.8004	99.498291	140	198.996582	199.796978	Scrambled	scambled_sun_djdeitrckcbvpdam.jpg	1	0	0.000000	correct rejection
199.9974	0.8004	99.998724	141	199.997447	200.797823	Scrambled	scambled_fountain.jpg	1	0	0.000000	correct rejection
200.9983	0.8004	100.499139	142	200.998278	201.798653	Scrambled	scambled_sun_abkmizyubcfcudbr.jpg	1	0	0.000000	correct rejection
201.9991	0.8004	100.999555	143	201.999110	202.799502	Scrambled	scambled_sun_abkmizyubcfcudbr.jpg	2	1	557.451010	hit              
203.0000	0.8004	101.499993	144	202.999986	203.800337	Scrambled	scambled_sun_ajofholrxfzifcca.jpg	1	0	0.000000	correct rejection
204.0009	6.0000	102.000428	fix	204.000856	0.000000	fix	fix	fix	fix	fix	n/a
210.0058	0.8004	105.002900	145	210.005800	210.806212	WkObject	bottle.jpg	1	0	0.000000	correct rejection
211.0075	0.7995	105.503757	146	211.007514	211.807041	WkObject	bottle.jpg	2	1	677.034140	hit              
212.0076	0.8004	106.003785	147	212.007571	212.807924	WkObject	hotairballoon.jpg	1	0	0.000000	correct rejection
213.0084	0.8004	106.504181	148	213.008362	213.808725	WkObject	safe.jpg	1	0	0.000000	correct rejection
214.0092	0.8004	107.004603	149	214.009206	214.809569	WkObject	wax_candle.jpg	1	0	0.000000	correct rejection
215.0101	0.7836	107.505044	150	215.010088	215.793713	WkObject	Baseball_cap.jpg	1	0	0.000000	correct rejection
216.0109	0.7836	108.005463	151	216.010926	216.794563	WkObject	plant01.jpg	1	0	0.000000	correct rejection
217.0117	0.7837	108.505868	152	217.011736	217.795397	WkObject	Water-Cooler.jpg	1	0	0.000000	correct rejection
218.0126	0.7836	109.006301	153	218.012601	218.796234	WkObject	Water-Cooler.jpg	2	1	623.873949	hit              
218.9967	0.8004	109.498357	154	218.996713	219.797124	WkObject	pizza_box.jpg	1	1	6.736040	false alarm      
219.9975	0.8004	109.998762	155	219.997525	220.797917	WkObject	razor.jpg	1	0	0.000000	correct rejection
220.9984	0.8004	110.499195	156	220.998390	221.798755	WkObject	table.jpg	1	0	0.000000	correct rejection
221.9992	0.8003	110.999618	157	221.999235	222.799584	WkObject	ac.jpg	1	0	0.000000	correct rejection
223.0000	0.8004	111.500018	158	223.000035	223.800429	WkObject	window.jpg	1	0	0.000000	correct rejection
224.0009	0.8004	112.000448	159	224.000895	224.801269	WkObject	Newspaper.jpg	1	0	0.000000	correct rejection
225.0018	0.8003	112.500881	160	225.001761	225.802107	WkObject	surge.jpg	1	0	0.000000	correct rejection
226.0027	6.0000	113.001361	fix	226.002722	0.000000	fix	fix	fix	fix	fix	n/a
232.0243	0.7837	116.012142	161	232.024283	232.808031	Scrambled	scambled_Model_bedroom1.jpg	1	0	0.000000	correct rejection
233.0085	0.8004	116.504248	162	233.008495	233.808859	Scrambled	scambled_sun_aghsutguqpsbxebg.jpg	1	0	0.000000	correct rejection
234.0093	0.8003	117.004660	163	234.009320	234.809662	Scrambled	scambled_house (33).jpg	1	0	0.000000	correct rejection
235.0101	0.7837	117.505071	164	235.010141	235.793821	Scrambled	scambled_varadero-beach-13897-2560x1600.jpg	1	0	0.000000	correct rejection
236.0110	0.7837	118.005486	165	236.010973	236.794651	Scrambled	scambled_sun_aicccdealzkfllqt.jpg	1	0	0.000000	correct rejection
237.0118	0.7837	118.505916	166	237.011832	237.795496	Scrambled	scambled_sun_aicccdealzkfllqt.jpg	2	1	784.286022	hit              
237.9961	0.8003	118.998026	167	237.996052	238.796329	Scrambled	scambled_gazebo.jpg	1	1	8.481979	false alarm      
238.9968	0.8004	119.498395	168	238.996790	239.797174	Scrambled	scambled_livingRoomrot.jpg	1	0	0.000000	correct rejection
239.9977	0.8003	119.998848	169	239.997696	240.798004	Scrambled	scambled_theater.jpg	1	0	0.000000	correct rejection
240.9985	0.8003	120.499272	170	240.998543	241.798844	Scrambled	scambled_house (16).jpg	1	0	0.000000	correct rejection
241.9993	0.8004	120.999642	171	241.999283	242.799693	Scrambled	scambled_sun_acggnoeidnfjlcisrot.jpg	1	0	0.000000	correct rejection
243.0002	0.8004	121.500086	172	243.000171	243.800531	Scrambled	scambled_sun_abkmizyubcfcudbrrot.jpg	1	0	0.000000	correct rejection
244.0010	0.8004	122.000501	173	244.001001	244.801361	Scrambled	scambled_sun_acfzwujvudexaklv.jpg	1	0	0.000000	correct rejection
245.0019	0.8004	122.500928	174	245.001856	245.802209	Scrambled	scambled_farm.jpg	1	0	0.000000	correct rejection
246.0027	0.8003	123.001349	175	246.002698	246.803041	Scrambled	scambled_farm.jpg	2	1	513.298988	hit              
247.0035	0.8003	123.501770	176	247.003541	247.803879	Scrambled	scambled_sun_abfnxcxrrkcbdheo.jpg	1	0	0.000000	correct rejection
248.0049	6.0000	124.002472	fix	248.004943	0.000000	fix	fix	fix	fix	fix	n/a
254.0258	0.7840	127.012883	177	254.025765	254.809756	Scene	069.jpg	1	0	0.000000	correct rejection
255.0102	0.7837	127.505123	178	255.010247	255.793908	Scene	012.jpg	1	0	0.000000	correct rejection
256.0111	0.7836	128.005561	179	256.011122	256.794756	Scene	011.jpg	1	0	0.000000	correct rejection
257.0119	0.7837	128.505967	180	257.011935	257.795604	Scene	086.JPG	1	0	0.000000	correct rejection
257.9961	0.8004	128.998033	181	257.996066	258.796465	Scene	018.jpg	1	0	0.000000	correct rejection
258.9969	0.8004	129.498435	182	258.996870	259.797265	Scene	077.jpg	1	0	0.000000	correct rejection
259.9977	0.8004	129.998861	183	259.997722	260.798108	Scene	077.jpg	2	1	646.181822	hit              
260.9986	0.8003	130.499301	184	260.998601	261.798948	Scene	083.jpg	1	0	0.000000	correct rejection
261.9994	0.8004	130.999716	185	261.999432	262.799789	Scene	006.jpg	1	0	0.000000	correct rejection
263.0002	0.8004	131.500118	186	263.000236	263.800622	Scene	030.jpg	1	0	0.000000	correct rejection
264.0011	0.8004	132.000531	187	264.001061	264.801464	Scene	072.jpg	1	0	0.000000	correct rejection
265.0019	0.8004	132.500957	188	265.001913	265.802297	Scene	072.jpg	2	1	545.871973	hit              
266.0028	0.8003	133.001415	189	266.002831	266.803145	Scene	089.jpg	1	0	0.000000	correct rejection
267.0036	0.8004	133.501810	190	267.003619	267.803981	Scene	038.jpg	1	0	0.000000	correct rejection
268.0045	0.8004	134.002231	191	268.004461	268.804824	Scene	027.jpg	1	0	0.000000	correct rejection
269.0071	0.7986	134.503548	192	269.007096	269.805661	Scene	076.jpg	1	0	0.000000	correct rejection
270.0062	6.0000	135.003103	fix	270.006207	0.000000	fix	fix	fix	fix	fix	n/a
