onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT
6.0323	0.9675	1	7	10	1	COCO_train2014_000000317090.jpg	coco	6.0323	6.9997	2	1.6262
16.0076	1.0008	1	7	10	2	n01440764_10110.JPEG	imagenet	16.0076	17.0084	3	4.2436
25.9992	1.0008	1	7	10	3	martialartsclass6.jpg	scenes	25.9992	27.0000	2	2.8059
36.0077	1.0008	1	7	10	4	pharmacy6.jpg	scenes	36.0077	37.0085	2	2.0701
45.9993	1.0009	1	7	10	5	n03584254_1429.JPEG	imagenet	45.9993	47.0002	3	3.1902
56.0077	1.0008	1	7	10	6	n01665541_15223.JPEG	imagenet	56.0077	57.0086	2	3.0701
65.9994	1.0008	1	7	10	7	COCO_train2014_000000418151.jpg	coco	65.9994	67.0003	3	2.4221
76.0078	1.0008	1	7	10	8	COCO_train2014_000000096925.jpg	coco	76.0078	77.0087	3	2.0779
85.9996	1.0008	1	7	10	9	COCO_train2014_000000283678.jpg	coco	85.9996	87.0004	2	1.6058
96.0080	1.0008	1	7	10	10	n04525305_5174.JPEG	imagenet	96.0080	97.0088	1	7.1256
105.9997	1.0008	1	7	10	11	n02096051_1166.JPEG	imagenet	105.9997	107.0005	1	1.3573
116.0081	1.0008	1	7	10	12	squashcourt8.jpg	scenes	116.0081	117.0089	2	1.7655
125.9998	1.0008	1	7	10	13	COCO_train2014_000000380887.jpg	coco	125.9998	127.0006	1	1.6134
136.0082	1.0008	1	7	10	14	breakroom4.jpg	scenes	136.0082	137.0090	3	2.9651
145.9999	1.0008	1	7	10	15	COCO_train2014_000000409023.jpg	coco	145.9999	147.0007	1	4.1010
156.0083	1.0009	1	7	10	16	n04208210_12148.JPEG	imagenet	156.0083	157.0091	3	2.0529
166.0000	1.0008	1	7	10	17	COCO_train2014_000000382890.jpg	rep_coco	166.0000	167.0008	3	1.6128
176.0084	1.0008	1	7	10	18	COCO_train2014_000000028116.jpg	coco	176.0084	177.0092	1	2.2206
186.0001	1.0008	1	7	10	19	n01978287_5664.JPEG	imagenet	186.0001	187.0010	2	2.0045
196.0085	1.0008	1	7	10	20	n02769748_48996.JPEG	imagenet	196.0085	197.0094	2	1.4285
206.0002	1.0008	1	7	10	21	COCO_train2014_000000204422.jpg	coco	206.0002	207.0011	2	1.4044
216.0087	1.0008	1	7	10	22	COCO_train2014_000000523306.jpg	coco	216.0087	217.0095	3	1.8763
226.0003	1.0008	1	7	10	23	n02093991_7842.JPEG	imagenet	226.0003	227.0012	1	1.3401
236.0087	1.0008	1	7	10	24	COCO_train2014_000000527618.jpg	coco	236.0087	237.0096	1	1.3640
246.0004	1.0009	1	7	10	25	dinosaur3.jpg	scenes	246.0004	247.0013	1	5.3798
256.0089	1.0008	1	7	10	26	drymountains.jpg	scenes	256.0089	257.0097	3	1.5637
266.0006	1.0008	1	7	10	27	n04026417_26908.JPEG	rep_imagenet	266.0006	267.0014	2	1.9077
276.0090	1.0008	1	7	10	28	campsite6.jpg	scenes	276.0090	277.0098	1	1.3716
286.0007	1.0008	1	7	10	29	n03902125_19685.JPEG	imagenet	286.0007	287.0015	1	3.3874
296.0091	1.0008	1	7	10	30	COCO_train2014_000000412518.jpg	coco	296.0091	297.0099	2	3.6032
306.0008	1.0008	1	7	10	31	n03447447_2772.JPEG	imagenet	306.0008	307.0016	2	2.3311
316.0092	1.0008	1	7	10	32	COCO_train2014_000000332875.jpg	coco	316.0092	317.0100	2	2.5390
326.0009	1.0008	1	7	10	33	COCO_train2014_000000474859.jpg	coco	326.0009	327.0017	2	5.0348
336.0093	1.0008	1	7	10	34	n04141975_33422.JPEG	imagenet	336.0093	337.0101	2	5.5467
346.0010	1.0008	1	7	10	35	n02109961_53398.JPEG	imagenet	346.0010	347.0018	1	1.5547
356.0094	1.0008	1	7	10	36	n04483307_11742.JPEG	imagenet	356.0094	357.0102	2	1.6586
366.0011	1.0008	1	7	10	37	COCO_train2014_000000036542.jpg	coco	366.0011	367.0020	3	1.6185
