onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0310	0.9675	1	13	7	1	COCO_train2014_000000179914.jpg	coco	6.0310	6.9985	2	1.5977	COCO_train2014_000000179914.jpg
16.0063	1.0009	1	13	7	2	COCO_train2014_000000075697.jpg	coco	16.0063	17.0072	3	3.0625	COCO_train2014_000000075697.jpg
25.9980	1.0008	1	13	7	3	n03345487_28487.JPEG	rep_imagenet	25.9980	26.9988	2	1.7447	n03345487_28487.JPEG
36.0081	0.9991	1	13	7	4	fabricstore4.jpg	scenes	36.0081	37.0072	2	3.7127	fabricstore4.jpg
45.9981	1.0008	1	13	7	5	dining_car6.jpg	scenes	45.9981	46.9989	1	1.4889	dining_car6.jpg
56.0072	1.0002	1	13	7	6	COCO_train2014_000000114846.jpg	rep_coco	56.0072	57.0073	2	1.7286	COCO_train2014_000000114846.jpg
65.9982	1.0008	1	13	7	7	n04133789_639.JPEG	imagenet	65.9982	66.9990	3	1.8808	n04133789_639.JPEG
76.0069	1.0005	1	13	7	8	COCO_train2014_000000339051.jpg	coco	76.0069	77.0074	3	2.0404	COCO_train2014_000000339051.jpg
85.9983	1.0008	1	13	7	9	n01943899_2192.JPEG	imagenet	85.9983	86.9991	2	3.3284	n01943899_2192.JPEG
96.0070	1.0006	1	13	7	10	COCO_train2014_000000051774.jpg	coco	96.0070	97.0075	1	1.2883	COCO_train2014_000000051774.jpg
105.9984	1.0008	1	13	7	11	COCO_train2014_000000168690.jpg	coco	105.9984	106.9993	2	2.6081	COCO_train2014_000000168690.jpg
116.0085	0.9992	1	13	7	12	pier2.jpg	scenes	116.0085	117.0077	2	1.6321	pier2.jpg
125.9986	1.0008	1	13	7	13	COCO_train2014_000000000625.jpg	coco	125.9986	126.9994	3	1.6639	COCO_train2014_000000000625.jpg
136.0069	1.0008	1	13	7	14	castle4.jpg	scenes	136.0069	137.0077	1	2.5837	castle4.jpg
145.9987	1.0009	1	13	7	15	COCO_train2014_000000352120.jpg	coco	145.9987	146.9996	1	3.5918	COCO_train2014_000000352120.jpg
156.0071	1.0007	1	13	7	16	n01695060_8208.JPEG	imagenet	156.0071	157.0079	2	5.9994	n01695060_8208.JPEG
165.9988	1.0008	1	13	7	17	n03598930_5224.JPEG	imagenet	165.9988	166.9996	2	2.4633	n03598930_5224.JPEG
176.0072	1.0008	1	13	7	18	n02328150_10403.JPEG	imagenet	176.0072	177.0080	1	2.1752	n02328150_10403.JPEG
185.9989	1.0008	1	13	7	19	n02206856_1366.JPEG	rep_imagenet	185.9989	186.9997	1	1.8232	n02206856_1366.JPEG
196.0073	1.0008	1	13	7	20	COCO_train2014_000000154207.jpg	coco	196.0073	197.0081	2	6.2229	COCO_train2014_000000154207.jpg
205.9990	1.0008	1	13	7	21	COCO_train2014_000000013969.jpg	coco	205.9990	206.9998	1	1.2711	COCO_train2014_000000013969.jpg
216.0074	1.0008	1	13	7	22	n03782006_815.JPEG	imagenet	216.0074	217.0082	2	4.9668	n03782006_815.JPEG
225.9991	1.0008	1	13	7	23	n03777754_2544.JPEG	imagenet	225.9991	226.9999	2	2.0226	n03777754_2544.JPEG
236.0075	1.0008	1	13	7	24	n07760859_4310.JPEG	imagenet	236.0075	237.0083	2	6.2944	n07760859_4310.JPEG
245.9992	1.0008	1	13	7	25	COCO_train2014_000000440334.jpg	coco	245.9992	247.0000	3	1.5505	COCO_train2014_000000440334.jpg
256.0076	1.0008	1	13	7	26	n02807133_7801.JPEG	imagenet	256.0076	257.0084	2	6.0862	n02807133_7801.JPEG
265.9994	1.0008	1	13	7	27	COCO_train2014_000000028930.jpg	coco	265.9994	267.0002	1	1.4062	COCO_train2014_000000028930.jpg
276.0078	1.0008	1	13	7	28	COCO_train2014_000000467646.jpg	coco	276.0078	277.0085	3	3.5260	COCO_train2014_000000467646.jpg
285.9994	1.0008	1	13	7	29	sidewalk2.jpg	scenes	285.9994	287.0002	2	2.1019	sidewalk2.jpg
296.0078	1.0008	1	13	7	30	n02085782_1778.JPEG	imagenet	296.0078	297.0086	1	2.0618	n02085782_1778.JPEG
305.9995	1.0008	1	13	7	31	n02481823_6760.JPEG	imagenet	305.9995	307.0004	2	5.8777	n02481823_6760.JPEG
316.0080	1.0008	1	13	7	32	botanicalGarden7.jpg	scenes	316.0080	317.0087	2	3.9336	botanicalGarden7.jpg
325.9997	1.0008	1	13	7	33	n03720891_3034.JPEG	imagenet	325.9997	327.0005	2	3.5894	n03720891_3034.JPEG
336.0081	1.0008	1	13	7	34	COCO_train2014_000000192450.jpg	coco	336.0081	337.0089	1	1.2294	COCO_train2014_000000192450.jpg
345.9998	1.0008	1	13	7	35	COCO_train2014_000000151307.jpg	coco	345.9998	347.0006	2	1.2693	COCO_train2014_000000151307.jpg
356.0082	1.0008	1	13	7	36	lookout3.jpg	scenes	356.0082	357.0090	2	2.9171	lookout3.jpg
365.9999	1.0008	1	13	7	37	n02791270_6618.JPEG	imagenet	365.9999	367.0007	2	3.9730	n02791270_6618.JPEG
