CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	X	Y	Z	RotX	RotY	RotZ
610.5994801196822	477.5654611257127	486.4751375020958	n/a	n/a	n/a	n/a	-0.0353346722	-0.0720302259	0.095770911	0.0153426081	-0.0097926878	0.090534589	-0.018581794199999998	0.0100222429	-0.0230853992	0.2230101618	-0.061740299000000005	0.2399406578	0.1015312882	0.1015213037	0.1015046634	0.1014813686	0.1014514208	1.35032e-09	-0.203573	-0.0568099	-0.00230699	-0.0	0.0
605.2203682292812	477.15073048011794	485.124383878573	1.316347	35.97959137	0.99195325	0.18525920422590003	-0.030717462799999998	0.0065547932	-0.023612959	-0.08249477570000001	-0.200167013	0.0502110132	-0.0717010687	-0.0743260187	0.0060597731000000005	0.0230472209	-0.14395058759999999	0.1131752525	0.1015046634	0.1014148218	0.1012651448	0.1010557205	0.1007866726	-2.87558e-09	-0.308707	-0.0380877	-0.00107893	-0.0	0.0
602.1758973869637	476.4005961360521	484.1150465256371	1.27366626	34.81300354	0.94314295	0.14230592787558	0.0666659796	0.08915207	-0.0476622596	0.055881789	-0.0900936659	0.0650900255	0.0492973454	-0.0040372109	0.0822654453	-0.0681813482	-0.0580663922	0.07983015980000001	0.1014514208	0.10120196990000001	0.1007866726	0.10020620960000001	0.09946153199999999	0.00235217	-0.187271	-0.0428597	-0.000900603	-0.0	9.65881e-05
602.1863448700102	476.4302033185875	484.03600619140093	1.23438358	33.73929214	0.92059904	0.106888705	0.0204361729	0.0754011442	0.0341339827	0.08741631	0.0012821457	0.0254676466	0.0433133877	0.0126030676	0.0694929262	-0.029848329399999998	0.08209274030000001	0.0865119009	0.1013715742	0.100882971	0.100070376	0.0989363989	0.0974846817	-0.00244599	-0.151636	-0.0209891	-0.000288044	-0.000186351	0.000189377
601.6238461526357	476.0540466022378	483.7515295061338	1.11527491	30.48370552	0.94155997	0.052417698	-0.0796129852	0.033585577900000003	0.10400682289999999	-0.0051356516	-0.013917985800000001	-0.0370799156	-0.1008773516	-0.0031559119	-0.0901644341	-0.0285313006	0.08786950460000001	0.0066740162	0.1012651448	0.1004581598	0.0991179452	0.0972516147	0.09486907480000001	-4.5042e-05	-0.187465	-0.0218937	-0.000511402	-0.000215103	0.000175824
601.4836438056058	475.42369445951454	484.29605715858116	1.23885953	33.8616333	1.00886428	0.102853442	0.0945172833	0.0325911265	-0.029053762900000002	-0.1184099399	-0.0209884054	0.0093514073	0.0840241425	0.006143041700000001	-0.0761816022	-0.0927859035	-0.10089867429999999	0.0587671998	0.1011321603	0.09992798189999999	0.0979316276	0.0951589234	0.0916318497	0.00373229	-0.155211	-0.0459949	-0.00119277	-9.75718e-05	0.000231343
601.86721739475	475.6292122941221	485.1282162086177	1.3712976	37.48155212	1.05612993	0.06662154999999999	-0.0908252136	0.0353521209	-0.15579397039999998	-0.0117105614	0.1197367229	-0.0005681385	-0.0559062424	0.130761248	0.056838962699999995	-0.1127531054	-0.0813340377	-0.079826777	0.1009726556	0.0992929934	0.09651422259999999	0.0926671025	0.0877942181	0.0035984	-0.111438	-0.0461103	-0.00141891	-0.000252253	0.000302507
604.0090472677539	477.08602102196807	485.7521480652864	1.33131731	36.38877487	1.06216431	0.31066335	0.0609893024	-0.0888821593	-0.033393359500000004	0.0730988815	0.0011343597	-0.10298337449999999	0.0274108685	-0.1254227927	0.0512287176	-0.023192297999999997	-0.0008468439	-0.0076203719	0.1007866726	0.0985538602	0.09486907480000001	0.08978660349999999	0.08338132549999999	0.0	-0.306016	-0.0140946	-0.000364245	-0.0	0.0
602.2406550083709	476.6041176006374	484.8087079360809	1.16876817	31.94583511	1.00706923	0.27859120000000004	-0.0587460975	-0.0302021479	0.0082319149	0.058027071799999996	0.085222517	0.011034457	-0.0179245432	0.0685525357	0.024886033199999998	0.0467434701	0.0509870399	-0.0694298342	0.10057426009999999	0.09771135759999999	0.0930000661	0.0865295084	0.0784220868	-0.0100276	-0.0830992	-0.0168266	-0.000119242	-0.000486661	0.000126632
602.988955981577	476.7036857095838	484.8097147778755	1.05921566	28.95144653	0.93385702	0.21642666730000001	-0.0087017955	-0.0148853061	0.0433510628	0.022101923500000002	-0.0182993132	-0.1085973533	-0.0483374555	-0.080508329	-0.0482680308	0.0174544099	0.0902567742	-0.07593341740000001	0.1003354737	0.0967663693	0.09091160699999999	0.0829094784	0.0729489968	-4.09227e-05	-0.251431	-0.00717721	0.000185774	-0.000247894	0.000152025
602.8547202016997	476.3483250782466	485.50198525177336	1.07882524	29.48743057	0.94667667	0.2310901473	0.0656136583	-0.0494954869	0.0533083078	-0.030667223700000003	0.11267589060000001	-0.0330839961	0.0835484828	0.0072940851	-0.0764410695	0.034131399300000004	0.061560699	-0.0964336701	0.100070376	0.09571988640000001	0.08860862539999999	0.0789416972	0.0669979174	-0.0101009	-0.0743056	-0.00704739	0.000693369	-0.000535219	0.000232604
603.3966354605033	476.2601938009542	485.40039306832784	1.08288085	29.59828186	0.96325362	0.125616355	-0.073331005	-0.0794799922	0.0384377646	-0.021033373900000003	0.0685560763	-0.082476388	-0.07913295299999999	-0.0071703951	-0.090595624	0.036200636200000004	0.0449043411	-0.1214610131	0.0997790366	0.0945730066	0.0860965556	0.0746428072	0.060607842300000006	-0.000101105	-0.169189	-0.0108498	0.000461423	-0.000480332	0.000180822
