onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT
6.0397	0.9678	1	5	4	1	n03876231_26812.JPEG	imagenet	6.0397	7.0075	1	4.1491
16.0151	0.9841	1	5	4	2	n04277352_10350.JPEG	rep_imagenet	16.0151	16.9992	2	2.2633
26.0081	0.9994	1	5	4	3	COCO_train2014_000000396638.jpg	coco	26.0081	27.0075	3	1.7538
35.9985	1.0008	1	5	4	4	n02107683_5319.JPEG	imagenet	35.9985	36.9993	1	1.4175
46.0075	1.0001	1	5	4	5	bedroom4.jpeg	scenes	46.0075	47.0077	1	1.3620
55.9986	1.0007	1	5	4	6	n02097130_5347.JPEG	imagenet	55.9986	56.9994	1	1.3619
66.0077	1.0000	1	5	4	7	n07711569_5443.JPEG	imagenet	66.0077	67.0077	2	2.5856
75.9986	1.0008	1	5	4	8	museum4.jpg	scenes	75.9986	76.9995	1	1.4496
86.0090	0.9988	1	5	4	9	n02268443_8810.JPEG	imagenet	86.0090	87.0079	1	1.5935
95.9988	1.0008	1	5	4	10	n03775071_31554.JPEG	imagenet	95.9988	96.9996	2	1.9533
106.0088	0.9991	1	5	4	11	squashcourt.jpg	rep_scenes	106.0088	107.0080	2	6.6730
115.9989	1.0008	1	5	4	12	COCO_train2014_000000040685.jpg	coco	115.9989	116.9997	1	4.4570
126.0082	0.9999	1	5	4	13	n01818515_243.JPEG	imagenet	126.0082	127.0081	1	1.3288
135.9989	1.0009	1	5	4	14	COCO_train2014_000000554688.jpg	coco	135.9989	136.9998	2	5.4327
146.0075	1.0007	1	5	4	15	n02086240_7441.JPEG	imagenet	146.0075	147.0082	1	1.8166
155.9991	1.0008	1	5	4	16	COCO_train2014_000000405730.jpg	coco	155.9991	156.9999	1	1.6005
166.0090	0.9993	1	5	4	17	COCO_train2014_000000220889.jpg	coco	166.0090	167.0083	3	5.2243
175.9992	1.0008	1	5	4	18	golfcourse7.jpg	scenes	175.9992	177.0000	3	2.3442
186.0077	1.0007	1	5	4	19	COCO_train2014_000000023718.jpg	coco	186.0077	187.0084	2	2.8001
195.9993	1.0008	1	5	4	20	COCO_train2014_000000095828.jpg	coco	195.9993	197.0001	2	1.7681
206.0077	1.0008	1	5	4	21	auto_showroom3.jpg	scenes	206.0077	207.0085	3	3.3759
215.9994	1.0008	1	5	4	22	n03272010_3329.JPEG	imagenet	215.9994	217.0002	3	1.9199
226.0078	1.0008	1	5	4	23	COCO_train2014_000000412857.jpg	coco	226.0078	227.0086	1	1.6237
235.9995	1.0008	1	5	4	24	COCO_train2014_000000359085.jpg	coco	235.9995	237.0003	1	1.7276
246.0079	1.0008	1	5	4	25	n04542943_7062.JPEG	imagenet	246.0079	247.0087	2	1.6155
255.9996	1.0008	1	5	4	26	COCO_train2014_000000040008.jpg	coco	255.9996	257.0004	2	1.2954
266.0080	1.0008	1	5	4	27	COCO_train2014_000000104044.jpg	coco	266.0080	267.0088	2	1.3432
275.9997	1.0008	1	5	4	28	COCO_train2014_000000559958.jpg	coco	275.9997	277.0005	2	5.1671
286.0082	1.0008	1	5	4	29	n04204238_9296.JPEG	imagenet	286.0082	287.0089	2	1.9990
295.9999	1.0008	1	5	4	30	photographer_studio1.jpg	scenes	295.9999	297.0006	1	3.5988
306.0082	1.0008	1	5	4	31	n02895154_35255.JPEG	imagenet	306.0082	307.0090	1	2.1346
315.9999	1.0008	1	5	4	32	COCO_train2014_000000325545.jpg	coco	315.9999	317.0007	1	1.9747
326.0083	1.0008	1	5	4	33	airportTerminal2.jpg	scenes	326.0083	327.0091	2	7.0544
336.0000	1.0008	1	5	4	34	COCO_train2014_000000563929.jpg	coco	336.0000	337.0008	1	1.4145
346.0084	1.0008	1	5	4	35	n03218198_23089.JPEG	imagenet	346.0084	347.0092	1	2.2382
356.0001	1.0008	1	5	4	36	stream_outdoor10.jpg	scenes	356.0001	357.0010	1	1.3183
366.0085	1.0008	1	5	4	37	n03791053_17506.JPEG	imagenet	366.0085	367.0093	2	2.4221
