onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT
6.0384	0.9678	4	7	8	1	bedroom4.jpeg	scenes	6.0384	7.0061	1	1.2061
16.0138	0.9842	4	7	8	2	childsroom4.jpg	scenes	16.0138	16.9980	2	1.2638
26.0072	0.9990	4	7	8	3	n04296562_22704.JPEG	imagenet	26.0072	27.0062	2	1.2659
35.9971	1.0008	4	7	8	4	n02704792_31170.JPEG	imagenet	35.9971	36.9979	2	1.2420
46.0065	0.9998	4	7	8	5	n03617480_5796.JPEG	rep_imagenet	46.0065	47.0063	2	1.2661
55.9972	1.0008	4	7	8	6	n04277352_10350.JPEG	rep_imagenet	55.9972	56.9980	2	1.3220
66.0063	1.0001	4	7	8	7	n04399382_2877.JPEG	imagenet	66.0063	67.0064	3	1.3059
75.9973	1.0008	4	7	8	8	observatory4.jpeg	scenes	75.9973	76.9981	2	1.1934
86.0066	0.9999	4	7	8	9	n02086646_6541.JPEG	imagenet	86.0066	87.0065	1	1.2816
95.9975	1.0008	4	7	8	10	n07873807_7941.JPEG	imagenet	95.9975	96.9982	2	1.2415
106.0065	1.0001	4	7	8	11	n02788148_754.JPEG	imagenet	106.0065	107.0066	1	1.4094
115.9975	1.0008	4	7	8	12	COCO_train2014_000000085564.jpg	coco	115.9975	116.9983	2	1.2893
126.0064	1.0003	4	7	8	13	COCO_train2014_000000509292.jpg	coco	126.0064	127.0067	2	1.2812
135.9977	1.0008	4	7	8	14	COCO_train2014_000000092288.jpg	coco	135.9977	136.9985	1	1.3451
146.0064	1.0004	4	7	8	15	minigolf.jpg	scenes	146.0064	147.0069	2	1.2089
155.9978	1.0008	4	7	8	16	COCO_train2014_000000405516.jpg	coco	155.9978	156.9986	2	1.2968
166.0065	1.0004	4	7	8	17	COCO_train2014_000000282707.jpg	coco	166.0065	167.0070	2	1.3128
175.9979	1.0008	4	7	8	18	COCO_train2014_000000334772.jpg	coco	175.9979	176.9987	1	1.3605
186.0071	1.0000	4	7	8	19	n06794110_3809.JPEG	imagenet	186.0071	187.0071	2	1.3444
195.9980	1.0008	4	7	8	20	COCO_train2014_000000384235.jpg	coco	195.9980	196.9988	2	1.3443
206.0064	1.0008	4	7	8	21	n01687978_6955.JPEG	imagenet	206.0064	207.0072	2	1.2162
215.9981	1.0008	4	7	8	22	COCO_train2014_000000056647.jpg	coco	215.9981	216.9989	2	1.2959
226.0065	1.0008	4	7	8	23	airportTerminal6.jpg	scenes	226.0065	227.0073	2	1.2798
235.9982	1.0008	4	7	8	24	n01819313_2418.JPEG	imagenet	235.9982	236.9990	1	1.1598
246.0067	1.0008	4	7	8	25	n03924679_1201.JPEG	imagenet	246.0067	247.0074	2	1.2557
255.9983	1.0008	4	7	8	26	flowershop3.jpg	scenes	255.9983	256.9991	1	1.4477
266.0067	1.0008	4	7	8	27	minigolf2.jpg	scenes	266.0067	267.0075	2	1.2635
275.9984	1.0008	4	7	8	28	COCO_train2014_000000292034.jpg	coco	275.9984	276.9992	2	1.2954
286.0069	1.0008	4	7	8	29	COCO_train2014_000000323182.jpg	coco	286.0069	287.0076	1	1.3592
295.9985	1.0008	4	7	8	30	n02113978_9805.JPEG	rep_imagenet	295.9985	296.9993	1	1.3033
306.0069	1.0008	4	7	8	31	COCO_train2014_000000011299.jpg	coco	306.0069	307.0077	2	1.2951
315.9987	1.0008	4	7	8	32	n02017213_6605.JPEG	imagenet	315.9987	316.9995	1	1.3989
326.0070	1.0008	4	7	8	33	COCO_train2014_000000206467.jpg	coco	326.0070	327.0078	1	1.2787
335.9988	1.0008	4	7	8	34	n04355933_2835.JPEG	imagenet	335.9988	336.9996	2	1.3268
346.0072	1.0008	4	7	8	35	COCO_train2014_000000469816.jpg	coco	346.0072	347.0080	2	1.1265
355.9989	1.0008	4	7	8	36	n03196217_993.JPEG	imagenet	355.9989	356.9997	2	1.2464
366.0073	1.0008	4	7	8	37	COCO_train2014_000000117536.jpg	coco	366.0073	367.0081	2	1.3022
