onset	duration	TR	Trial	StimOn	StimOff	cond	image	1back	Response	RT	Accuracy
25.9968	0.8004	12.998418	15	25.996836	26.797257	Scrambled	scambled_farm.jpg	1	0	0.000000	correct rejection
26.9976	0.8005	13.498812	16	26.997625	27.798079	Scrambled	scambled_kitchen3.jpg	1	0	0.000000	correct rejection
27.9987	6.0000	13.999336	fix	27.998672	0.000000	fix	fix	fix	fix	fix	n/a
34.0202	0.7837	17.010110	17	34.020221	34.803912	Scene	007.jpg	1	0	0.000000	correct rejection
35.0044	0.8003	17.502207	18	35.004414	35.804730	Scene	004.jpg	1	0	0.000000	correct rejection
36.0064	0.7991	18.003225	19	36.006450	36.805586	Scene	079.jpg	1	0	0.000000	correct rejection
37.0060	0.8004	18.503022	20	37.006045	37.806414	Scene	133.jpg	1	0	0.000000	correct rejection
38.0070	0.8002	19.003519	21	38.007038	38.807259	Scene	133.jpg	2	1	382.879019	hit              
39.0085	0.7997	19.504240	22	39.008481	39.808140	Scene	011.jpg	1	0	0.000000	correct rejection
40.0087	0.8003	20.004347	23	40.008695	40.808966	Scene	030.jpg	1	0	0.000000	correct rejection
41.0095	0.8003	20.504727	24	41.009455	41.809779	Scene	131.jpg	1	0	0.000000	correct rejection
42.0103	0.7836	21.005145	25	42.010290	42.793916	Scene	070.jpg	1	0	0.000000	correct rejection
43.0111	0.7836	21.505568	26	43.011136	43.794765	Scene	102.jpg	1	0	0.000000	correct rejection
44.0120	0.7836	22.005989	27	44.011978	44.795599	Scene	045.jpg	1	0	0.000000	correct rejection
45.0128	0.7837	22.506404	28	45.012808	45.796458	Scene	075.jpg	1	0	0.000000	correct rejection
45.9971	0.8002	22.998572	29	45.997144	46.797299	Scene	089.jpg	1	0	0.000000	correct rejection
46.9978	0.8004	23.498886	30	46.997772	47.798132	Scene	058.jpg	1	0	0.000000	correct rejection
47.9986	0.8004	23.999279	31	47.998558	48.798965	Scene	058.jpg	2	1	383.077145	hit              
48.9995	0.8004	24.499732	32	48.999464	49.799823	Scene	015.jpg	1	0	0.000000	correct rejection
50.0004	6.0000	25.000207	fix	50.000415	0.000000	fix	fix	fix	fix	fix	n/a
56.0220	0.7837	28.011002	33	56.022005	56.805709	WkObject	fan.jpg	1	0	0.000000	correct rejection
57.0065	0.8000	28.503253	34	57.006506	57.806520	WkObject	chess.JPG	1	0	0.000000	correct rejection
58.0088	0.7985	29.004410	35	58.008821	58.807370	WkObject	garbage.jpg	1	0	0.000000	correct rejection
59.0079	0.8003	29.503954	36	59.007908	59.808206	WkObject	spraybottle01.jpg	1	0	0.000000	correct rejection
60.0087	0.8003	30.004375	37	60.008749	60.809068	WkObject	bike.jpg	1	0	0.000000	correct rejection
61.0096	0.7837	30.504781	38	61.009563	61.793299	WkObject	bike.jpg	2	1	379.923820	hit              
62.0104	0.7837	31.005195	39	62.010391	62.794049	WkObject	tree.jpg	1	0	0.000000	correct rejection
63.0112	0.7837	31.505598	40	63.011197	63.794890	WkObject	plant01.jpg	1	0	0.000000	correct rejection
64.0121	0.7836	32.006044	41	64.012088	64.795710	WkObject	humidifier.jpg	1	0	0.000000	correct rejection
64.9962	0.8003	32.498122	42	64.996243	65.796543	WkObject	razor.jpg	1	0	0.000000	correct rejection
65.9970	0.8003	32.998515	43	65.997030	66.797376	WkObject	razor.jpg	2	1	416.442156	hit              
66.9979	0.8003	33.498948	44	66.997896	67.798236	WkObject	folding_chair.jpg	1	0	0.000000	correct rejection
67.9987	0.8003	33.999357	45	67.998714	68.799057	WkObject	backpack.jpg	1	0	0.000000	correct rejection
68.9996	0.8003	34.499778	46	68.999556	69.799905	WkObject	coffee.jpg	1	0	0.000000	correct rejection
70.0004	0.8004	35.000181	47	70.000362	70.800744	WkObject	clock.jpg	1	0	0.000000	correct rejection
71.0012	0.8005	35.500589	48	71.001179	71.801656	WkObject	pizza_box.jpg	1	0	0.000000	correct rejection
72.0021	6.0000	36.001048	fix	72.002097	0.000000	fix	fix	fix	fix	fix	n/a
78.0079	0.7996	39.003942	49	78.007885	78.807505	Scene	134.jpg	1	0	0.000000	correct rejection
79.0080	0.8003	39.503977	50	79.007955	79.808296	Scene	114.jpg	1	0	0.000000	correct rejection
80.0088	0.8003	40.004421	51	80.008842	80.809138	Scene	038.jpg	1	0	0.000000	correct rejection
81.0096	0.7837	40.504821	52	81.009642	81.793301	Scene	076.jpg	1	0	0.000000	correct rejection
82.0105	0.7837	41.005237	53	82.010474	82.794141	Scene	076.jpg	2	1	530.747890	hit              
83.0113	0.7836	41.505663	54	83.011326	83.794974	Scene	018.jpg	1	0	0.000000	correct rejection
84.0123	0.7836	42.006131	55	84.012262	84.795812	Scene	085.jpg	1	0	0.000000	correct rejection
84.9963	0.8004	42.498153	56	84.996306	85.796661	Scene	132.jpg	1	0	0.000000	correct rejection
85.9971	0.8004	42.998563	57	85.997127	86.797493	Scene	132.jpg	2	1	496.039152	hit              
86.9980	0.8004	43.498979	58	86.997959	87.798362	Scene	021.jpg	1	0	0.000000	correct rejection
87.9988	0.8004	43.999394	59	87.998788	88.799175	Scene	012.jpg	1	0	0.000000	correct rejection
88.9996	0.8004	44.499806	60	88.999613	89.800013	Scene	069.jpg	1	0	0.000000	correct rejection
90.0005	0.8004	45.000245	61	90.000491	90.800848	Scene	107.jpg	1	0	0.000000	correct rejection
91.0013	0.8004	45.500647	62	91.001295	91.801698	Scene	074.jpg	1	0	0.000000	correct rejection
92.0021	0.8004	46.001075	63	92.002150	92.802530	Scene	020.jpg	1	0	0.000000	correct rejection
93.0030	0.8004	46.501512	64	93.003024	93.803378	Scene	073.jpg	1	0	0.000000	correct rejection
94.0058	6.0000	47.002911	fix	94.005823	0.000000	fix	fix	fix	fix	fix	n/a
100.0253	0.7840	50.012641	65	100.025282	100.809243	WkObject	atm.jpg	1	0	0.000000	correct rejection
101.0098	0.7836	50.504903	66	101.009807	101.793412	WkObject	bench.jpg	1	0	0.000000	correct rejection
102.0106	0.7837	51.005290	67	102.010581	102.794248	WkObject	Newspaper.jpg	1	0	0.000000	correct rejection
103.0114	0.7836	51.505720	68	103.011440	103.795084	WkObject	usbkey.jpg	1	0	0.000000	correct rejection
104.0123	0.7836	52.006155	69	104.012310	104.795917	WkObject	branch02.jpg	1	0	0.000000	correct rejection
104.9964	0.8003	52.498209	70	104.996418	105.796761	WkObject	vase.jpg	1	0	0.000000	correct rejection
105.9972	0.8004	52.998621	71	105.997243	106.797604	WkObject	fireExt.jpg	1	0	0.000000	correct rejection
106.9981	0.8003	53.499050	72	106.998100	107.798434	WkObject	scissors.jpg	1	0	0.000000	correct rejection
107.9989	0.8004	53.999458	73	107.998916	108.799283	WkObject	9volt.jpg	1	0	0.000000	correct rejection
108.9998	0.8004	54.499881	74	108.999762	109.800121	WkObject	9volt.jpg	2	1	341.166973	hit              
110.0006	0.8004	55.000319	75	110.000639	110.801005	WkObject	robot.jpg	1	0	0.000000	correct rejection
111.0014	0.8004	55.500710	76	111.001421	111.801791	WkObject	robot.jpg	2	1	363.468885	hit              
112.0023	0.8004	56.001140	77	112.002280	112.802684	WkObject	cooler.jpg	1	0	0.000000	correct rejection
113.0031	0.8004	56.501540	78	113.003080	113.803475	WkObject	Baseball_cap.jpg	1	0	0.000000	correct rejection
114.0040	0.8004	57.001982	79	114.003964	114.804321	WkObject	basket.jpg	1	0	0.000000	correct rejection
115.0048	0.8004	57.502396	80	115.004793	115.805156	WkObject	jar.jpg	1	0	0.000000	correct rejection
116.0057	6.0000	58.002862	fix	116.005724	0.000000	fix	fix	fix	fix	fix	n/a
122.0271	0.7673	61.013547	81	122.027095	122.794352	Scrambled	scambled_cafe.jpg	1	0	0.000000	correct rejection
123.0116	0.7836	61.505779	82	123.011559	123.795198	Scrambled	scambled_library.jpg	1	0	0.000000	correct rejection
124.0124	0.7837	62.006180	83	124.012361	124.796032	Scrambled	scambled_may 20th 2011 002.JPG	1	0	0.000000	correct rejection
124.9965	0.8004	62.498259	84	124.996519	125.796872	Scrambled	scambled_sun_bbwlgfnxaocrxula.jpg	1	0	0.000000	correct rejection
125.9973	0.8004	62.998675	85	125.997350	126.797710	Scrambled	scambled_sun_acggnoeidnfjlcisrot.jpg	1	0	0.000000	correct rejection
126.9982	0.8004	63.499091	86	126.998183	127.798548	Scrambled	scambled_sun_acggnoeidnfjlcis.jpg	1	0	0.000000	correct rejection
127.9990	0.8004	63.999495	87	127.998991	128.799393	Scrambled	scambled_varadero-beach-13915-2560x1600.jpg	1	0	0.000000	correct rejection
128.9998	0.8004	64.499920	88	128.999841	129.800224	Scrambled	scambled_varadero-beach-13915-2560x1600.jpg	2	1	404.796839	hit              
130.0007	0.8004	65.000363	89	130.000727	130.801113	Scrambled	scambled_sun_aowymmyymtohyobt.jpg	1	0	0.000000	correct rejection
131.0015	0.8004	65.500773	90	131.001546	131.801910	Scrambled	scambled_sun_acfzwujvudexaklv.jpg	1	0	0.000000	correct rejection
132.0024	0.8004	66.001196	91	132.002392	132.802755	Scrambled	scambled_kitchen.jpg	1	0	0.000000	correct rejection
133.0032	0.8004	66.501599	92	133.003199	133.803588	Scrambled	scambled_fountain.jpg	1	0	0.000000	correct rejection
134.0041	0.8003	67.002049	93	134.004099	134.804425	Scrambled	scambled_sun_ajofholrxfzifcca.jpg	1	0	0.000000	correct rejection
135.0049	0.8004	67.502442	94	135.004884	135.805268	Scrambled	scambled_sun_ajofholrxfzifcca.jpg	2	1	399.685860	hit              
136.0062	0.7999	68.003119	95	136.006238	136.806114	Scrambled	scambled_sun_abfnxcxrrkcbdheo.jpg	1	0	0.000000	correct rejection
137.0072	0.7997	68.503614	96	137.007229	137.806951	Scrambled	scambled_sun_acfzwujvudexaklvrot.jpg	1	0	0.000000	correct rejection
138.0075	6.0000	69.003731	fix	138.007462	0.000000	fix	fix	fix	fix	fix	n/a
144.0125	0.7837	72.006231	97	144.012462	144.796131	WkObject	pen.jpg	1	0	0.000000	correct rejection
144.9966	0.8004	72.498289	98	144.996578	145.796973	WkObject	pen.jpg	2	1	471.912861	hit              
145.9974	0.8004	72.998716	99	145.997432	146.797818	WkObject	camera.jpg	1	0	0.000000	correct rejection
146.9983	0.8003	73.499154	100	146.998309	147.798659	WkObject	box.jpg	1	0	0.000000	correct rejection
147.9991	0.8003	73.999570	101	147.999141	148.799491	WkObject	surge.jpg	1	0	0.000000	correct rejection
148.9999	0.8004	74.499974	102	148.999949	149.800338	WkObject	window.jpg	1	0	0.000000	correct rejection
150.0008	0.8004	75.000392	103	150.000785	150.801177	WkObject	safe.jpg	1	0	0.000000	correct rejection
151.0016	0.8004	75.500818	104	151.001637	151.802014	WkObject	crate.jpg	1	0	0.000000	correct rejection
152.0025	0.8004	76.001249	105	152.002499	152.802861	WkObject	lamp.jpg	1	0	0.000000	correct rejection
153.0033	0.8004	76.501649	106	153.003298	153.803696	WkObject	bottle.jpg	1	0	0.000000	correct rejection
154.0042	0.8004	77.002092	107	154.004184	154.804543	WkObject	cart.jpg	1	0	0.000000	correct rejection
155.0050	0.8004	77.502509	108	155.005018	155.805373	WkObject	table.jpg	1	0	0.000000	correct rejection
156.0059	0.8003	78.002941	109	156.005883	156.806207	WkObject	armyknife.jpg	1	0	0.000000	correct rejection
157.0068	0.8003	78.503381	110	157.006762	157.807056	WkObject	brass_bell.jpg	1	0	0.000000	correct rejection
158.0075	0.8004	79.003770	111	158.007541	158.807957	WkObject	brass_bell.jpg	2	1	372.794867	hit              
159.0085	0.8003	79.504229	112	159.008458	159.808738	WkObject	sattelitedish.jpg	1	0	0.000000	correct rejection
160.0092	6.0000	80.004622	fix	160.009244	0.000000	fix	fix	fix	fix	fix	n/a
166.0142	0.7837	83.007119	113	166.014238	166.797987	Scrambled	scambled_clothingStore.jpg	1	0	0.000000	correct rejection
166.9984	0.8004	83.499205	114	166.998411	167.798768	Scrambled	scambled_house (34).jpg	1	0	0.000000	correct rejection
167.9992	0.8004	83.999601	115	167.999202	168.799612	Scrambled	scambled_contemporary-home-offices.jpg	1	0	0.000000	correct rejection
169.0001	0.8004	84.500043	116	169.000087	169.800453	Scrambled	scambled_sun_aiyqlrbcjqqjumtf.jpg	1	0	0.000000	correct rejection
170.0010	0.8003	85.000482	117	170.000965	170.801284	Scrambled	scambled_sun_aiyqlrbcjqqjumtf.jpg	2	1	547.228098	hit              
171.0017	0.8004	85.500872	118	171.001745	171.802125	Scrambled	scambled_sun_afjnbldlkryenvxn.jpg	1	0	0.000000	correct rejection
172.0026	0.8003	86.001320	119	172.002640	172.802970	Scrambled	scambled_tennisCourt.jpg	1	0	0.000000	correct rejection
173.0035	0.8003	86.501755	120	173.003511	173.803810	Scrambled	scambled_livingRoom.jpg	1	0	0.000000	correct rejection
174.0043	0.8004	87.002132	121	174.004264	174.804652	Scrambled	scambled_livingRoom.jpg	2	1	407.876968	hit              
175.0052	0.8003	87.502587	122	175.005174	175.805492	Scrambled	scambled_baseballField.jpg	1	0	0.000000	correct rejection
176.0075	0.7988	88.003769	123	176.007538	176.806327	Scrambled	scambled_house (33).jpg	1	0	0.000000	correct rejection
177.0070	0.8002	88.503505	124	177.007010	177.807162	Scrambled	scambled_kitchen002.jpg	1	0	0.000000	correct rejection
178.0077	0.8003	89.003853	125	178.007706	178.808016	Scrambled	scambled_Kitchen NW.JPG	1	0	0.000000	correct rejection
179.0085	0.8003	89.504257	126	179.008514	179.808839	Scrambled	scambled_sun_abkmizyubcfcudbr.jpg	1	0	0.000000	correct rejection
180.0093	0.8004	90.004666	127	180.009333	180.809684	Scrambled	scambled_bluff-house-living-room.jpg	1	0	0.000000	correct rejection
181.0102	0.7837	90.505090	128	181.010180	181.793831	Scrambled	scambled_sun_agpxkgsdlobslcplrot.jpg	1	0	0.000000	correct rejection
181.9941	6.0000	90.997048	fix	181.994096	0.000000	fix	fix	fix	fix	fix	n/a
188.0161	0.7837	94.008029	129	188.016058	188.799718	Scene	094.jpg	1	0	0.000000	correct rejection
189.0002	0.8004	94.500099	130	189.000199	189.800557	Scene	002.jpg	1	0	0.000000	correct rejection
190.0010	0.8004	95.000504	131	190.001008	190.801393	Scene	002.jpg	2	1	466.896057	hit              
191.0019	0.8004	95.500932	132	191.001864	191.802237	Scene	017.jpg	1	0	0.000000	correct rejection
192.0027	0.8004	96.001346	133	192.002692	192.803071	Scene	080.jpg	1	0	0.000000	correct rejection
193.0036	0.8003	96.501785	134	193.003570	193.803908	Scene	077.jpg	1	0	0.000000	correct rejection
194.0044	0.8004	97.002197	135	194.004394	194.804745	Scene	032.jpg	1	0	0.000000	correct rejection
195.0052	0.8004	97.502619	136	195.005238	195.805593	Scene	032.jpg	2	1	414.610147	hit              
196.0062	0.8002	98.003110	137	196.006221	196.806438	Scene	108.jpg	1	0	0.000000	correct rejection
197.0072	0.8001	98.503603	138	197.007207	197.807273	Scene	065.jpg	1	0	0.000000	correct rejection
198.0078	0.8003	99.003894	139	198.007789	198.808108	Scene	130.jpg	1	0	0.000000	correct rejection
199.0087	0.8003	99.504336	140	199.008673	199.808944	Scene	003.jpg	1	0	0.000000	correct rejection
200.0095	0.8003	100.004737	141	200.009474	200.809783	Scene	106.jpg	1	0	0.000000	correct rejection
201.0103	0.7836	100.505167	142	201.010335	201.793963	Scene	068.jpg	1	0	0.000000	correct rejection
202.0111	0.7836	101.005571	143	202.011142	202.794788	Scene	025.jpg	1	0	0.000000	correct rejection
203.0120	0.7837	101.505999	144	203.011998	203.795666	Scene	006.jpg	1	0	0.000000	correct rejection
203.9962	6.0000	101.998089	fix	203.996178	0.000000	fix	fix	fix	fix	fix	n/a
210.0179	0.7837	105.008929	145	210.017859	210.801562	WkObject	distributor.jpg	1	0	0.000000	correct rejection
211.0020	0.8004	105.500984	146	211.001969	211.802339	WkObject	Helicopter.jpg	1	0	0.000000	correct rejection
212.0028	0.8004	106.001400	147	212.002800	212.803191	WkObject	trunk.jpg	1	0	0.000000	correct rejection
213.0036	0.8004	106.501816	148	213.003633	213.804025	WkObject	lock.jpg	1	0	0.000000	correct rejection
214.0045	0.8004	107.002249	149	214.004499	214.804867	WkObject	ac.jpg	1	0	0.000000	correct rejection
215.0072	0.7985	107.503619	150	215.007238	215.805708	WkObject	hotairballoon.jpg	1	0	0.000000	correct rejection
216.0065	0.8000	108.003261	151	216.006523	216.806541	WkObject	candy.jpg	1	0	0.000000	correct rejection
217.0070	0.8003	108.503524	152	217.007049	217.807376	WkObject	good-duffel.jpg	1	0	0.000000	correct rejection
218.0079	0.8003	109.003971	153	218.007943	218.808224	WkObject	step_stool.jpg	1	0	0.000000	correct rejection
219.0087	0.8003	109.504368	154	219.008737	219.809057	WkObject	radiator.jpg	1	0	0.000000	correct rejection
220.0096	0.7836	110.004796	155	220.009592	220.793211	WkObject	calculator01.jpg	1	0	0.000000	correct rejection
221.0104	0.7837	110.505200	156	221.010400	221.794059	WkObject	wax_candle.jpg	1	0	0.000000	correct rejection
222.0113	0.7836	111.005640	157	222.011280	222.794892	WkObject	umbrella2.jpg	1	0	0.000000	correct rejection
223.0121	0.7837	111.506034	158	223.012069	223.795733	WkObject	umbrella2.jpg	2	1	375.442982	hit              
223.9962	0.8004	111.998109	159	223.996218	224.796625	WkObject	flashlight.jpg	1	0	0.000000	correct rejection
224.9970	0.8004	112.498516	160	224.997032	225.797406	WkObject	flashlight.jpg	2	1	342.476845	hit              
225.9979	6.0000	112.998968	fix	225.997936	0.000000	fix	fix	fix	fix	fix	n/a
232.0026	0.8007	116.001308	161	232.002617	232.803359	Scene	082.jpg	1	0	0.000000	correct rejection
233.0037	0.8004	116.501872	162	233.003744	233.804133	Scene	072.jpg	1	0	0.000000	correct rejection
234.0046	0.8004	117.002304	163	234.004609	234.804966	Scene	072.jpg	2	1	606.750965	hit              
235.0073	0.7985	117.503656	164	235.007313	235.805809	Scene	010.jpg	1	0	0.000000	correct rejection
236.0064	0.8003	118.003183	165	236.006366	236.806654	Scene	046.jpg	1	0	0.000000	correct rejection
237.0076	0.7999	118.503778	166	237.007556	237.807504	Scene	083.jpg	1	0	0.000000	correct rejection
238.0080	0.8003	119.004020	167	238.008041	238.808342	Scene	116.jpg	1	0	0.000000	correct rejection
239.0088	0.8003	119.504418	168	239.008836	239.809165	Scene	086.JPG	1	0	0.000000	correct rejection
240.0097	0.7836	120.004848	169	240.009696	240.793323	Scene	014.jpg	1	0	0.000000	correct rejection
241.0105	0.7837	120.505247	170	241.010494	241.794172	Scene	090.JPG	1	0	0.000000	correct rejection
242.0113	0.7837	121.005672	171	242.011345	242.795002	Scene	090.JPG	2	1	415.943861	hit              
243.0122	0.7836	121.506115	172	243.012230	243.795854	Scene	027.jpg	1	0	0.000000	correct rejection
243.9963	0.8004	121.998136	173	243.996273	244.796689	Scene	013.jpg	1	0	0.000000	correct rejection
244.9972	0.8004	122.498582	174	244.997164	245.797526	Scene	066.jpg	1	0	0.000000	correct rejection
245.9980	0.8004	122.999003	175	245.998006	246.798364	Scene	040.jpg	1	0	0.000000	correct rejection
246.9988	0.8004	123.499422	176	246.998845	247.799200	Scene	135.jpg	1	0	0.000000	correct rejection
247.9998	6.0000	123.999881	fix	247.999763	0.000000	fix	fix	fix	fix	fix	n/a
254.0214	0.7837	127.010707	177	254.021414	254.805079	Scrambled	scambled_varadero-beach-13897-2560x1600.jpg	1	0	0.000000	correct rejection
255.0071	0.7988	127.503546	178	255.007092	255.805918	Scrambled	scambled_hairSalon.jpg	1	0	0.000000	correct rejection
256.0067	0.8001	128.003327	179	256.006655	256.806763	Scrambled	scambled_home-office-design-ideas.jpg	1	0	0.000000	correct rejection
257.0073	0.8003	128.503641	180	257.007282	257.807593	Scrambled	scambled_sun_afjnbldlkryenvxnrot.jpg	1	0	0.000000	correct rejection
258.0081	0.8004	129.004039	181	258.008079	258.808437	Scrambled	scambled_sun_bgmylyaviikfuowd.jpg	1	0	0.000000	correct rejection
259.0090	0.8003	129.504490	182	259.008981	259.809273	Scrambled	scambled_sun_bgmylyaviikfuowd.jpg	2	1	402.102947	hit              
260.0098	0.7837	130.004890	183	260.009780	260.793435	Scrambled	scambled_Model_bedroom1rot.jpg	1	0	0.000000	correct rejection
261.0106	0.7837	130.505312	184	261.010624	261.794275	Scrambled	scambled_sun_abfnxcxrrkcbdheorot.jpg	1	0	0.000000	correct rejection
262.0115	0.7836	131.005735	185	262.011471	262.795112	Scrambled	scambled_livingRoomrot.jpg	1	0	0.000000	correct rejection
263.0123	0.7837	131.506145	186	263.012291	263.795960	Scrambled	scambled_elevator.jpg	1	0	0.000000	correct rejection
263.9964	0.8004	131.998225	187	263.996450	264.796802	Scrambled	scambled_sun_agpxkgsdlobslcpl.jpg	1	0	0.000000	correct rejection
264.9972	0.8004	132.498623	188	264.997246	265.797640	Scrambled	scambled_sun_ahiphsekjihkafsl.jpg	1	0	0.000000	correct rejection
265.9981	0.8004	132.999044	189	265.998088	266.798475	Scrambled	scambled_sun_bhacgmcdgrgtyplg.jpg	1	0	0.000000	correct rejection
266.9989	0.8004	133.499458	190	266.998917	267.799308	Scrambled	scambled_sun_aicccdealzkfllqt.jpg	1	0	0.000000	correct rejection
267.9997	0.8004	133.999874	191	267.999749	268.800152	Scrambled	scambled_gym.jpg	1	0	0.000000	correct rejection
269.0006	0.8004	134.500315	192	269.000630	269.800982	Scrambled	scambled_gym.jpg	2	1	378.324986	hit              
270.0015	6.0000	135.000760	fix	270.001520	0.000000	fix	fix	fix	fix	fix	n/a
