onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT
6.0280	0.9675	3	13	9	1	COCO_train2014_000000514955.jpg	coco	6.0280	6.9955	2	3.0650
16.0034	1.0008	3	13	9	2	n01829413_1024.JPEG	imagenet	16.0034	17.0042	1	1.7668
26.0117	0.9842	3	13	9	3	basketballcourt4.jpg	scenes	26.0117	26.9960	3	1.7926
36.0035	1.0008	3	13	9	4	n01950731_8536.JPEG	imagenet	36.0035	37.0043	1	2.7684
46.0119	0.9841	3	13	9	5	COCO_train2014_000000416972.jpg	coco	46.0119	46.9960	1	1.8810
56.0035	1.0008	3	13	9	6	COCO_train2014_000000556542.jpg	coco	56.0035	57.0044	2	2.8007
66.0119	0.9841	3	13	9	7	ticket_counter6.jpg	scenes	66.0119	66.9961	3	2.8725
76.0037	1.0008	3	13	9	8	n07717410_9329.JPEG	rep_imagenet	76.0037	77.0045	2	3.0405
86.0123	0.9839	3	13	9	9	n01843383_10394.JPEG	imagenet	86.0123	86.9962	1	1.7924
96.0038	1.0007	3	13	9	10	n07584110_11300.JPEG	imagenet	96.0038	97.0046	1	2.4161
106.0124	0.9839	3	13	9	11	COCO_train2014_000000229947.jpg	coco	106.0124	106.9963	1	2.7201
116.0039	1.0008	3	13	9	12	COCO_train2014_000000545950.jpg	coco	116.0039	117.0047	2	2.7359
126.0123	0.9841	3	13	9	13	COCO_train2014_000000307475.jpg	coco	126.0123	126.9964	2	1.5998
136.0040	1.0009	3	13	9	14	n03447447_2772.JPEG	imagenet	136.0040	137.0048	1	2.0796
145.9960	1.0006	3	13	9	15	n02256656_12770.JPEG	imagenet	145.9960	146.9966	2	2.0795
156.0048	1.0002	3	13	9	16	COCO_train2014_000000100599.jpg	coco	156.0048	157.0050	1	2.0634
165.9961	1.0006	3	13	9	17	cargo2.jpg	scenes	165.9961	166.9967	3	1.8154
176.0043	1.0008	3	13	9	18	COCO_train2014_000000273120.jpg	coco	176.0043	177.0051	2	1.9112
185.9973	0.9995	3	13	9	19	horsebarn9.jpg	scenes	185.9973	186.9968	2	3.0551
196.0044	1.0008	3	13	9	20	driveway8.jpg	rep_scenes	196.0044	197.0052	2	3.8550
206.0145	0.9824	3	13	9	21	n07684084_8997.JPEG	imagenet	206.0145	206.9969	1	1.8709
216.0049	1.0004	3	13	9	22	COCO_train2014_000000211198.jpg	coco	216.0049	217.0053	2	2.0066
225.9967	1.0003	3	13	9	23	COCO_train2014_000000363806.jpg	coco	225.9967	226.9970	1	1.9266
236.0051	1.0004	3	13	9	24	sculpturegarden3.jpg	scenes	236.0051	237.0054	2	3.7745
245.9969	1.0003	3	13	9	25	COCO_train2014_000000151830.jpg	coco	245.9969	246.9971	2	3.5343
256.0051	1.0005	3	13	9	26	COCO_train2014_000000553166.jpg	coco	256.0051	257.0055	2	1.8943
265.9968	1.0005	3	13	9	27	glaciers_outdoor.jpg	scenes	265.9968	266.9973	1	1.9822
276.0049	1.0007	3	13	9	28	carmechanic.jpg	scenes	276.0049	277.0056	2	2.1980
285.9968	1.0005	3	13	9	29	n02776631_55082.JPEG	imagenet	285.9968	286.9973	1	2.0939
296.0050	1.0007	3	13	9	30	n03447721_2079.JPEG	imagenet	296.0050	297.0057	2	1.7818
305.9971	1.0004	3	13	9	31	n03742115_8580.JPEG	imagenet	305.9971	306.9974	3	1.7097
316.0050	1.0009	3	13	9	32	COCO_train2014_000000038370.jpg	coco	316.0050	317.0058	1	1.7657
325.9971	1.0005	3	13	9	33	COCO_train2014_000000559560.jpg	coco	325.9971	326.9976	2	2.5014
336.0051	1.0008	3	13	9	34	n02883205_9821.JPEG	imagenet	336.0051	337.0059	2	2.1973
345.9971	1.0005	3	13	9	35	n02443114_7290.JPEG	imagenet	345.9971	346.9977	1	2.0451
356.0052	1.0009	3	13	9	36	n01601694_8281.JPEG	imagenet	356.0052	357.0061	1	2.0051
365.9971	1.0007	3	13	9	37	COCO_train2014_000000405401.jpg	rep_coco	365.9971	366.9978	2	2.4930
