onset	duration	TR	Trial	StimOn	StimOff	cond	image	1back	Response	RT	Accuracy
83.9990	0.8004	41.999516	55	83.999031	84.799385	WkObject	window.jpg	1	0	0.000000	correct rejection
84.9998	0.8004	42.499919	56	84.999838	85.800221	WkObject	cooler.jpg	1	0	0.000000	correct rejection
86.0007	0.8004	43.000342	57	86.000685	86.801060	WkObject	cart.jpg	1	0	0.000000	correct rejection
87.0015	0.8004	43.500762	58	87.001524	87.801900	WkObject	distributor.jpg	1	0	0.000000	correct rejection
88.0024	0.8004	44.001184	59	88.002368	88.802730	WkObject	distributor.jpg	2	1	355.267048	hit              
89.0032	0.8003	44.501611	60	89.003222	89.803571	WkObject	umbrella2.jpg	1	0	0.000000	correct rejection
90.0040	0.8004	45.002020	61	90.004041	90.804421	WkObject	rubik-original.jpg	1	0	0.000000	correct rejection
91.0049	0.8004	45.502435	62	91.004870	91.805256	WkObject	humidifier.jpg	1	0	0.000000	correct rejection
92.0072	0.7988	46.003623	63	92.007245	92.806089	WkObject	humidifier.jpg	2	1	350.281000	hit              
93.0068	0.8002	46.503394	64	93.006788	93.806964	WkObject	good-duffel.jpg	1	0	0.000000	correct rejection
94.0075	6.0000	47.003731	fix	94.007463	0.000000	fix	fix	fix	fix	fix	n/a
100.0124	0.7837	50.006213	65	100.012426	100.796121	Scrambled	scambled_sun_afjnbldlkryenvxnrot.jpg	1	0	0.000000	correct rejection
100.9966	0.8004	50.498282	66	100.996564	101.796965	Scrambled	scambled_may 20th 2011rot.jpg	1	0	0.000000	correct rejection
101.9974	0.8007	50.998698	67	101.997395	102.798098	Scrambled	scambled_sun_aiyqlrbcjqqjumtf.jpg	1	0	0.000000	correct rejection
102.9983	0.8004	51.499143	68	102.998285	103.798641	Scrambled	scambled_gazebo.jpg	1	0	0.000000	correct rejection
103.9991	0.8004	51.999557	69	103.999114	104.799485	Scrambled	scambled_house (34).jpg	1	0	0.000000	correct rejection
104.9999	0.8004	52.499965	70	104.999930	105.800321	Scrambled	scambled_house (34).jpg	2	1	365.446091	hit              
106.0008	0.8004	53.000406	71	106.000811	106.801213	Scrambled	scambled_sun_abfnxcxrrkcbdheo.jpg	1	0	0.000000	correct rejection
107.0017	0.8004	53.500826	72	107.001653	107.802005	Scrambled	scambled_Model_bedroom1.jpg	1	0	0.000000	correct rejection
108.0024	0.8004	54.001220	73	108.002441	108.802839	Scrambled	scambled_cafe.jpg	1	0	0.000000	correct rejection
109.0033	0.8004	54.501639	74	109.003278	109.803679	Scrambled	scambled_house (19).jpg	1	0	0.000000	correct rejection
110.0041	0.8004	55.002071	75	110.004142	110.804526	Scrambled	scambled_sun_abkmizyubcfcudbrrot.jpg	1	0	0.000000	correct rejection
111.0050	0.8004	55.502501	76	111.005002	111.805358	Scrambled	scambled_may 20th 2011 002.JPG	1	0	0.000000	correct rejection
112.0068	0.7994	56.003397	77	112.006793	112.806194	Scrambled	scambled_sun_acggnoeidnfjlcis.jpg	1	0	0.000000	correct rejection
113.0069	0.8001	56.503474	78	113.006948	113.807038	Scrambled	scambled_Echo_Bedroom.jpg	1	0	0.000000	correct rejection
114.0075	0.8006	57.003760	79	114.007521	114.808131	Scrambled	scambled_country-house-bedroom-design-ideas-585x587.jpg	1	0	0.000000	correct rejection
115.0084	0.8003	57.504182	80	115.008365	115.808711	Scrambled	scambled_country-house-bedroom-design-ideas-585x587.jpg	2	1	412.887096	hit              
116.0093	6.0000	58.004634	fix	116.009267	0.000000	fix	fix	fix	fix	fix	n/a
122.0306	0.7673	61.015316	81	122.030632	122.797944	Scene	086.JPG	1	0	0.000000	correct rejection
122.9984	0.8004	61.499184	82	122.998368	123.798740	Scene	025.jpg	1	0	0.000000	correct rejection
123.9992	0.8004	61.999609	83	123.999219	124.799587	Scene	077.jpg	1	0	0.000000	correct rejection
125.0001	0.8004	62.500026	84	125.000051	125.800428	Scene	077.jpg	2	1	549.248934	hit              
126.0009	0.8004	63.000458	85	126.000917	126.801310	Scene	082.jpg	1	0	0.000000	correct rejection
127.0017	0.8004	63.500854	86	127.001707	127.802100	Scene	082.jpg	2	1	371.448994	hit              
128.0026	0.8003	64.001316	87	128.002632	128.802946	Scene	083.jpg	1	0	0.000000	correct rejection
129.0034	0.8003	64.501719	88	129.003439	129.803782	Scene	012.jpg	1	0	0.000000	correct rejection
130.0043	0.8004	65.002126	89	130.004253	130.804628	Scene	114.jpg	1	0	0.000000	correct rejection
131.0051	0.8004	65.502542	90	131.005084	131.805466	Scene	080.jpg	1	0	0.000000	correct rejection
132.0069	0.7994	66.003464	91	132.006929	132.806306	Scene	027.jpg	1	0	0.000000	correct rejection
133.0073	0.7998	66.503654	92	133.007308	133.807145	Scene	007.jpg	1	0	0.000000	correct rejection
134.0076	0.8004	67.003808	93	134.007616	134.807986	Scene	038.jpg	1	0	0.000000	correct rejection
135.0085	0.8003	67.504252	94	135.008504	135.808823	Scene	075.jpg	1	0	0.000000	correct rejection
136.0093	0.8003	68.004666	95	136.009332	136.809669	Scene	130.jpg	1	0	0.000000	correct rejection
137.0102	0.7836	68.505102	96	137.010204	137.793824	Scene	116.jpg	1	0	0.000000	correct rejection
137.9941	6.0000	68.997033	fix	137.994067	0.000000	fix	fix	fix	fix	fix	n/a
144.0161	0.7836	72.008030	97	144.016060	144.799688	Scrambled	scambled_sun_agpxkgsdlobslcpl.jpg	1	0	0.000000	correct rejection
145.0002	0.8003	72.500092	98	145.000184	145.800532	Scrambled	scambled_Furnished-Office.jpg	1	0	0.000000	correct rejection
146.0010	0.8004	73.000499	99	146.000998	146.801374	Scrambled	scambled_kitchen002.jpg	1	0	0.000000	correct rejection
147.0018	0.8004	73.500924	100	147.001849	147.802209	Scrambled	scambled_Model_bedroom1rot.jpg	1	0	0.000000	correct rejection
148.0026	0.8004	74.001324	101	148.002648	148.803056	Scrambled	scambled_Model_bedroom1rot.jpg	2	1	362.163782	hit              
149.0035	0.8004	74.501748	102	149.003496	149.803896	Scrambled	scambled_sun_bbwlgfnxaocrxula.jpg	1	0	0.000000	correct rejection
150.0044	0.8004	75.002187	103	150.004373	150.804732	Scrambled	scambled_sun_acfzwujvudexaklvrot.jpg	1	0	0.000000	correct rejection
151.0052	0.8004	75.502592	104	151.005184	151.805603	Scrambled	scambled_sun_acfzwujvudexaklvrot.jpg	2	1	423.668146	hit              
152.0061	0.8003	76.003042	105	152.006084	152.806406	Scrambled	scambled_sun_aghsutguqpsbxebgrot.jpg	1	0	0.000000	correct rejection
153.0070	0.8002	76.503503	106	153.007006	153.807251	Scrambled	scambled_tennisCourt.jpg	1	0	0.000000	correct rejection
154.0078	0.8003	77.003887	107	154.007774	154.808088	Scrambled	scambled_sun_afjnbldlkryenvxn.jpg	1	0	0.000000	correct rejection
155.0086	0.8004	77.504287	108	155.008573	155.808934	Scrambled	scambled_sun_abfnxcxrrkcbdheorot.jpg	1	0	0.000000	correct rejection
156.0095	0.8003	78.004737	109	156.009474	156.809760	Scrambled	scambled_livingRoom.jpg	1	0	0.000000	correct rejection
157.0102	0.7837	78.505118	110	157.010236	157.793930	Scrambled	scambled_sun_bgmylyaviikfuowd.jpg	1	0	0.000000	correct rejection
158.0111	0.7837	79.005549	111	158.011098	158.794756	Scrambled	scambled_contemporary-home-offices.jpg	1	0	0.000000	correct rejection
159.0120	0.7837	79.505988	112	159.011976	159.795659	Scrambled	scambled_sun_aicccdealzkfllqt.jpg	1	0	0.000000	correct rejection
159.9961	6.0000	79.998043	fix	159.996086	0.000000	fix	fix	fix	fix	fix	n/a
166.0008	0.8007	83.000404	113	166.000809	166.801543	Scene	072.jpg	1	0	0.000000	correct rejection
167.0020	0.8003	83.500988	114	167.001975	167.802325	Scene	058.jpg	1	0	0.000000	correct rejection
168.0028	0.8004	84.001382	115	168.002765	168.803153	Scene	058.jpg	2	1	449.818134	hit              
169.0037	0.8003	84.501832	116	169.003663	169.803995	Scene	065.jpg	1	0	0.000000	correct rejection
170.0045	0.8004	85.002227	117	170.004454	170.804836	Scene	040.jpg	1	0	0.000000	correct rejection
171.0071	0.7986	85.503533	118	171.007067	171.805669	Scene	009.jpg	1	0	0.000000	correct rejection
172.0071	0.7995	86.003529	119	172.007058	172.806513	Scene	102.jpg	1	0	0.000000	correct rejection
173.0071	0.8003	86.503540	120	173.007080	173.807348	Scene	014.jpg	1	0	0.000000	correct rejection
174.0079	0.8003	87.003939	121	174.007877	174.808186	Scene	014.jpg	2	1	364.768982	hit              
175.0087	0.8003	87.504372	122	175.008745	175.809029	Scene	004.jpg	1	0	0.000000	correct rejection
176.0095	0.7837	88.004753	123	176.009507	176.793217	Scene	098.jpg	1	0	0.000000	correct rejection
177.0104	0.7837	88.505190	124	177.010381	177.794033	Scene	090.JPG	1	0	0.000000	correct rejection
178.0112	0.7837	89.005597	125	178.011195	178.794869	Scene	045.jpg	1	0	0.000000	correct rejection
179.0120	0.7837	89.506004	126	179.012008	179.795703	Scene	006.jpg	1	0	0.000000	correct rejection
179.9962	0.8004	89.998084	127	179.996168	180.796543	Scene	134.jpg	1	0	0.000000	correct rejection
180.9970	0.8004	90.498505	128	180.997010	181.797392	Scene	069.jpg	1	0	0.000000	correct rejection
181.9979	6.0000	90.998942	fix	181.997884	0.000000	fix	fix	fix	fix	fix	n/a
188.0026	0.8007	94.001302	129	188.002603	188.803274	WkObject	9volt.jpg	1	0	0.000000	correct rejection
189.0037	0.8004	94.501853	130	189.003706	189.804099	WkObject	candy.jpg	1	0	0.000000	correct rejection
190.0046	0.8003	95.002316	131	190.004632	190.804940	WkObject	table.jpg	1	0	0.000000	correct rejection
191.0054	0.8004	95.502700	132	191.005400	191.805780	WkObject	pizza_box.jpg	1	0	0.000000	correct rejection
192.0074	0.7992	96.003698	133	192.007397	192.806623	WkObject	backpack.jpg	1	0	0.000000	correct rejection
193.0073	0.8002	96.503648	134	193.007296	193.807456	WkObject	wax_candle.jpg	1	0	0.000000	correct rejection
194.0079	0.8004	97.003973	135	194.007946	194.808301	WkObject	branch02.jpg	1	0	0.000000	correct rejection
195.0088	0.8004	97.504395	136	195.008789	195.809141	WkObject	Helicopter.jpg	1	0	0.000000	correct rejection
196.0097	0.7836	98.004835	137	196.009671	196.793296	WkObject	coffee.jpg	1	0	0.000000	correct rejection
197.0104	0.7837	98.505224	138	197.010448	197.794130	WkObject	coffee.jpg	2	1	345.860004	hit              
198.0114	0.7836	99.005694	139	198.011388	198.794971	WkObject	flashlight.jpg	1	0	0.000000	correct rejection
199.0121	0.7837	99.506067	140	199.012133	199.795820	WkObject	surge.jpg	1	0	0.000000	correct rejection
199.9963	0.8004	99.998136	141	199.996272	200.796649	WkObject	plant01.jpg	1	0	0.000000	correct rejection
200.9971	0.8004	100.498546	142	200.997091	201.797494	WkObject	plant01.jpg	2	1	423.110962	hit              
201.9980	0.8003	100.998993	143	201.997986	202.798332	WkObject	glasses.jpg	1	0	0.000000	correct rejection
202.9988	0.8004	101.499395	144	202.998789	203.799172	WkObject	lock.jpg	1	0	0.000000	correct rejection
203.9997	6.0000	101.999846	fix	203.999691	0.000000	fix	fix	fix	fix	fix	n/a
210.0046	0.8004	105.002323	145	210.004646	210.805084	Scene	013.jpg	1	0	0.000000	correct rejection
211.0073	0.7987	105.503626	146	211.007251	211.805955	Scene	085.jpg	1	0	0.000000	correct rejection
212.0075	0.7992	106.003769	147	212.007538	212.806722	Scene	017.jpg	1	0	0.000000	correct rejection
213.0073	0.8002	106.503672	148	213.007345	213.807568	Scene	003.jpg	1	0	0.000000	correct rejection
214.0081	0.8003	107.004040	149	214.008080	214.808399	Scene	002.jpg	1	0	0.000000	correct rejection
215.0089	0.8003	107.504449	150	215.008899	215.809245	Scene	073.jpg	1	0	0.000000	correct rejection
216.0098	0.7836	108.004904	151	216.009808	216.793399	Scene	108.jpg	1	0	0.000000	correct rejection
217.0106	0.7836	108.505309	152	217.010619	217.794241	Scene	108.jpg	2	1	473.348141	hit              
218.0114	0.7836	109.005718	153	218.011437	218.795079	Scene	030.jpg	1	0	0.000000	correct rejection
219.0123	0.7837	109.506125	154	219.012251	219.795921	Scene	135.jpg	1	0	0.000000	correct rejection
219.9964	0.8004	109.998187	155	219.996374	220.796756	Scene	066.jpg	1	0	0.000000	correct rejection
220.9972	0.8004	110.498611	156	220.997223	221.797600	Scene	032.jpg	1	0	0.000000	correct rejection
221.9981	0.8007	110.999040	157	221.998079	222.798731	Scene	068.jpg	1	0	0.000000	correct rejection
222.9989	0.8003	111.499465	158	222.998930	223.799275	Scene	020.jpg	1	0	0.000000	correct rejection
223.9997	0.8004	111.999861	159	223.999721	224.800119	Scene	070.jpg	1	0	0.000000	correct rejection
225.0006	0.8004	112.500293	160	225.000586	225.800962	Scene	070.jpg	2	1	371.260881	hit              
226.0014	6.0000	113.000724	fix	226.001448	0.000000	fix	fix	fix	fix	fix	n/a
232.0232	0.7837	116.011612	161	232.023224	232.806894	WkObject	atm.jpg	1	0	0.000000	correct rejection
233.0073	0.8004	116.503654	162	233.007308	233.807668	WkObject	brass_bell.jpg	1	0	0.000000	correct rejection
234.0082	0.8003	117.004101	163	234.008201	234.808520	WkObject	clock.jpg	1	0	0.000000	correct rejection
235.0090	0.8003	117.504506	164	235.009012	235.809354	WkObject	trunk.jpg	1	0	0.000000	correct rejection
236.0099	0.7836	118.004947	165	236.009894	236.793510	WkObject	lamp.jpg	1	0	0.000000	correct rejection
237.0107	0.7836	118.505351	166	237.010702	237.794339	WkObject	camera.jpg	1	0	0.000000	correct rejection
238.0115	0.7837	119.005757	167	238.011514	238.795189	WkObject	camera.jpg	2	1	424.167156	hit              
239.0123	0.7838	119.506165	168	239.012330	239.796091	WkObject	razor.jpg	1	0	0.000000	correct rejection
239.9965	0.8004	119.998247	169	239.996494	240.796867	WkObject	scissors.jpg	1	0	0.000000	correct rejection
240.9974	0.8003	120.498688	170	240.997376	241.797716	WkObject	bike.jpg	1	0	0.000000	correct rejection
241.9982	0.8004	120.999091	171	241.998182	242.798551	WkObject	bike.jpg	2	1	381.492853	hit              
242.9990	0.8004	121.499498	172	242.998997	243.799415	WkObject	pen.jpg	1	0	0.000000	correct rejection
243.9998	0.8004	121.999910	173	243.999819	244.800259	WkObject	tree.jpg	1	0	0.000000	correct rejection
245.0007	0.8004	122.500330	174	245.000660	245.801057	WkObject	sattelitedish.jpg	1	0	0.000000	correct rejection
246.0015	0.8004	123.000754	175	246.001508	246.801901	WkObject	step_stool.jpg	1	0	0.000000	correct rejection
247.0024	0.8004	123.501181	176	247.002361	247.802743	WkObject	bottle.jpg	1	0	0.000000	correct rejection
248.0032	6.0000	124.001621	fix	248.003241	0.000000	fix	fix	fix	fix	fix	n/a
254.0246	0.7840	127.012323	177	254.024646	254.808609	Scrambled	scambled_library.jpg	1	0	0.000000	correct rejection
255.0091	0.8004	127.504553	178	255.009106	255.809466	Scrambled	scambled_Kitchen NW.JPG	1	0	0.000000	correct rejection
256.0100	0.7836	128.004990	179	256.009980	256.793616	Scrambled	scambled_Kitchen NW.JPG	2	1	625.489950	hit              
257.0108	0.7837	128.505388	180	257.010777	257.794499	Scrambled	scambled_sun_acfzwujvudexaklv.jpg	1	0	0.000000	correct rejection
258.0117	0.7836	129.005852	181	258.011705	258.795288	Scrambled	scambled_house (33).jpg	1	0	0.000000	correct rejection
258.9961	0.8001	129.498026	182	258.996053	259.796137	Scrambled	scambled_hairSalon.jpg	1	0	0.000000	correct rejection
259.9966	0.8004	129.998289	183	259.996578	260.796979	Scrambled	scambled_sun_djdeitrckcbvpdam.jpg	1	0	0.000000	correct rejection
260.9974	0.8004	130.498721	184	260.997441	261.797821	Scrambled	scambled_varadero-beach-13915-2560x1600.jpg	1	0	0.000000	correct rejection
261.9983	0.8004	130.999133	185	261.998266	262.798656	Scrambled	scambled_sun_aghsutguqpsbxebg.jpg	1	0	0.000000	correct rejection
262.9991	0.8004	131.499549	186	262.999098	263.799486	Scrambled	scambled_elevator.jpg	1	0	0.000000	correct rejection
263.9999	0.8004	131.999969	187	263.999939	264.800365	Scrambled	scambled_kitchen.jpg	1	0	0.000000	correct rejection
265.0008	0.8004	132.500401	188	265.000801	265.801169	Scrambled	scambled_kitchen.jpg	2	1	410.569906	hit              
266.0016	0.8004	133.000803	189	266.001605	266.802008	Scrambled	scambled_fountain.jpg	1	0	0.000000	correct rejection
267.0025	0.8004	133.501248	190	267.002497	267.802850	Scrambled	scambled_697_1343838978.JPG	1	0	0.000000	correct rejection
268.0033	0.8003	134.001674	191	268.003348	268.803690	Scrambled	scambled_kitchen3.jpg	1	0	0.000000	correct rejection
269.0042	0.8004	134.502085	192	269.004171	269.804523	Scrambled	scambled_gym.jpg	1	0	0.000000	correct rejection
270.0061	6.0000	135.003041	fix	270.006081	0.000000	fix	fix	fix	fix	fix	n/a
