onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0374	0.9677	4	6	8	1	COCO_train2014_000000219735.jpg	coco	6.0374	7.0052	2	1.4575	COCO_train2014_000000219735.jpg
16.0128	0.9841	4	6	8	2	n04328186_10015.JPEG	imagenet	16.0128	16.9969	2	1.3209	n04328186_10015.JPEG
26.0044	1.0008	4	6	8	3	n03272010_3139.JPEG	imagenet	26.0044	27.0052	2	1.3310	n03272010_3139.JPEG
35.9961	1.0009	4	6	8	4	n01496331_7150.JPEG	imagenet	35.9961	36.9969	1	1.4187	n01496331_7150.JPEG
46.0045	1.0008	4	6	8	5	olympicswimmingpool8.jpg	scenes	46.0045	47.0053	1	1.2504	olympicswimmingpool8.jpg
55.9962	1.0008	4	6	8	6	n04596742_10368.JPEG	rep_imagenet	55.9962	56.9970	1	1.1707	n04596742_10368.JPEG
66.0046	1.0008	4	6	8	7	n02107142_20241.JPEG	imagenet	66.0046	67.0054	1	1.2586	n02107142_20241.JPEG
75.9963	1.0008	4	6	8	8	chemicalplant3.jpg	scenes	75.9963	76.9971	2	1.3224	chemicalplant3.jpg
86.0066	0.9989	4	6	8	9	pasture3.jpg	scenes	86.0066	87.0055	1	1.4905	pasture3.jpg
95.9965	1.0008	4	6	8	10	n03877472_14630.JPEG	imagenet	95.9965	96.9973	2	1.2422	n03877472_14630.JPEG
106.0049	1.0008	4	6	8	11	COCO_train2014_000000450864.jpg	coco	106.0049	107.0057	1	1.2741	COCO_train2014_000000450864.jpg
115.9966	1.0008	4	6	8	12	COCO_train2014_000000547367.jpg	coco	115.9966	116.9974	1	1.3300	COCO_train2014_000000547367.jpg
126.0058	0.9999	4	6	8	13	n03345487_28487.JPEG	rep_imagenet	126.0058	127.0058	2	1.2579	n03345487_28487.JPEG
135.9966	1.0009	4	6	8	14	COCO_train2014_000000237831.jpg	coco	135.9966	136.9975	2	1.2658	COCO_train2014_000000237831.jpg
146.0050	1.0008	4	6	8	15	n02788148_1592.JPEG	imagenet	146.0050	147.0059	2	1.2576	n02788148_1592.JPEG
155.9967	1.0009	4	6	8	16	COCO_train2014_000000191734.jpg	rep_coco	155.9967	156.9976	2	1.2415	COCO_train2014_000000191734.jpg
166.0069	0.9991	4	6	8	17	churchInside1.jpg	scenes	166.0069	167.0060	1	1.3293	churchInside1.jpg
175.9969	1.0008	4	6	8	18	COCO_train2014_000000461561.jpg	coco	175.9969	176.9977	1	1.2573	COCO_train2014_000000461561.jpg
186.0066	0.9995	4	6	8	19	n03062245_13041.JPEG	imagenet	186.0066	187.0061	2	1.2491	n03062245_13041.JPEG
195.9970	1.0008	4	6	8	20	n03899768_2483.JPEG	imagenet	195.9970	196.9978	1	1.2490	n03899768_2483.JPEG
206.0063	0.9999	4	6	8	21	n01824575_4563.JPEG	imagenet	206.0063	207.0062	1	1.2729	n01824575_4563.JPEG
215.9971	1.0008	4	6	8	22	ShowJumping5.jpg	scenes	215.9971	216.9979	1	1.2488	ShowJumping5.jpg
226.0067	0.9996	4	6	8	23	COCO_train2014_000000310714.jpg	coco	226.0067	227.0063	2	1.3126	COCO_train2014_000000310714.jpg
235.9972	1.0008	4	6	8	24	COCO_train2014_000000550221.jpg	coco	235.9972	236.9980	2	1.2406	COCO_train2014_000000550221.jpg
246.0065	0.9999	4	6	8	25	COCO_train2014_000000106154.jpg	coco	246.0065	247.0064	1	1.2564	COCO_train2014_000000106154.jpg
255.9974	1.0008	4	6	8	26	n02028035_607.JPEG	imagenet	255.9974	256.9982	1	1.2564	n02028035_607.JPEG
266.0064	1.0001	4	6	8	27	n03791053_3596.JPEG	imagenet	266.0064	267.0066	2	1.3121	n03791053_3596.JPEG
275.9974	1.0008	4	6	8	28	COCO_train2014_000000044129.jpg	coco	275.9974	276.9983	1	1.3280	COCO_train2014_000000044129.jpg
286.0064	1.0003	4	6	8	29	COCO_train2014_000000242979.jpg	coco	286.0064	287.0067	2	1.2319	COCO_train2014_000000242979.jpg
295.9976	1.0008	4	6	8	30	COCO_train2014_000000546242.jpg	coco	295.9976	296.9984	2	1.2558	COCO_train2014_000000546242.jpg
306.0073	0.9995	4	6	8	31	COCO_train2014_000000195425.jpg	coco	306.0073	307.0068	2	1.2717	COCO_train2014_000000195425.jpg
315.9976	1.0009	4	6	8	32	theater2.jpg	scenes	315.9976	316.9985	1	1.2795	theater2.jpg
326.0063	1.0006	4	6	8	33	COCO_train2014_000000264316.jpg	coco	326.0063	327.0069	1	1.2394	COCO_train2014_000000264316.jpg
335.9978	1.0008	4	6	8	34	n02086910_11262.JPEG	imagenet	335.9978	336.9986	1	1.2473	n02086910_11262.JPEG
346.0063	1.0007	4	6	8	35	n01440764_13744.JPEG	imagenet	346.0063	347.0070	3	1.6552	n01440764_13744.JPEG
355.9979	1.0008	4	6	8	36	COCO_train2014_000000103366.jpg	coco	355.9979	356.9987	2	1.2386	COCO_train2014_000000103366.jpg
366.0063	1.0008	4	6	8	37	brewery3.jpg	scenes	366.0063	367.0071	2	1.2950	brewery3.jpg
