onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0303	0.9675	3	11	6	1	n09399592_90080.JPEG	imagenet	6.0303	6.9978	1	1.4952	n09399592_90080.JPEG
16.0057	1.0008	3	11	6	2	n07583066_275.JPEG	imagenet	16.0057	17.0065	1	2.1671	n07583066_275.JPEG
25.9973	1.0008	3	11	6	3	n04399382_2877.JPEG	imagenet	25.9973	26.9981	1	1.5455	n04399382_2877.JPEG
36.0061	1.0004	3	11	6	4	n02089867_7477.JPEG	imagenet	36.0061	37.0065	1	2.1691	n02089867_7477.JPEG
45.9974	1.0008	3	11	6	5	chemicalplant2.jpg	scenes	45.9974	46.9982	2	2.7613	chemicalplant2.jpg
56.0077	0.9989	3	11	6	6	COCO_train2014_000000045659.jpg	coco	56.0077	57.0066	3	2.3127	COCO_train2014_000000045659.jpg
65.9975	1.0008	3	11	6	7	COCO_train2014_000000376643.jpg	rep_coco	65.9975	66.9983	1	1.5607	COCO_train2014_000000376643.jpg
76.0077	0.9990	3	11	6	8	COCO_train2014_000000040187.jpg	coco	76.0077	77.0067	2	1.7690	COCO_train2014_000000040187.jpg
85.9976	1.0008	3	11	6	9	pond3.jpg	scenes	85.9976	86.9984	1	1.7129	pond3.jpg
96.0076	0.9992	3	11	6	10	carmechanic3.jpg	scenes	96.0076	97.0068	2	2.4886	carmechanic3.jpg
105.9977	1.0008	3	11	6	11	n01491361_3094.JPEG	imagenet	105.9977	106.9985	1	1.8805	n01491361_3094.JPEG
116.0076	0.9994	3	11	6	12	wrestlingring.jpg	scenes	116.0076	117.0069	3	2.3443	wrestlingring.jpg
125.9978	1.0009	3	11	6	13	COCO_train2014_000000454565.jpg	coco	125.9978	126.9987	2	1.7523	COCO_train2014_000000454565.jpg
136.0074	0.9997	3	11	6	14	fittingroom3.jpg	scenes	136.0074	137.0071	1	2.1761	fittingroom3.jpg
145.9979	1.0008	3	11	6	15	COCO_train2014_000000543254.jpg	coco	145.9979	146.9987	1	2.0239	COCO_train2014_000000543254.jpg
156.0076	0.9996	3	11	6	16	COCO_train2014_000000398540.jpg	coco	156.0076	157.0071	1	1.8801	COCO_train2014_000000398540.jpg
165.9981	1.0008	3	11	6	17	amusement3.jpg	scenes	165.9981	166.9989	2	2.1997	amusement3.jpg
176.0075	0.9998	3	11	6	18	COCO_train2014_000000280808.jpg	coco	176.0075	177.0073	1	2.4236	COCO_train2014_000000280808.jpg
185.9982	1.0008	3	11	6	19	COCO_train2014_000000238256.jpg	coco	185.9982	186.9990	3	4.1915	COCO_train2014_000000238256.jpg
196.0074	1.0000	3	11	6	20	n04443257_27767.JPEG	imagenet	196.0074	197.0074	2	2.3513	n04443257_27767.JPEG
205.9983	1.0008	3	11	6	21	n02174001_391.JPEG	imagenet	205.9983	206.9991	1	1.7994	n02174001_391.JPEG
216.0073	1.0001	3	11	6	22	COCO_train2014_000000059321.jpg	coco	216.0073	217.0075	1	2.0151	COCO_train2014_000000059321.jpg
225.9984	1.0008	3	11	6	23	n03868863_3487.JPEG	imagenet	225.9984	226.9992	2	2.8470	n03868863_3487.JPEG
236.0074	1.0002	3	11	6	24	COCO_train2014_000000424218.jpg	coco	236.0074	237.0076	1	2.1589	COCO_train2014_000000424218.jpg
245.9985	1.0008	3	11	6	25	n04596742_20706.JPEG	imagenet	245.9985	246.9993	1	1.8389	n04596742_20706.JPEG
256.0075	1.0002	3	11	6	26	COCO_train2014_000000365855.jpg	coco	256.0075	257.0077	3	3.8067	COCO_train2014_000000365855.jpg
265.9986	1.0008	3	11	6	27	n07742313_4357.JPEG	imagenet	265.9986	266.9994	1	2.0466	n07742313_4357.JPEG
276.0074	1.0004	3	11	6	28	COCO_train2014_000000074828.jpg	coco	276.0074	277.0078	1	1.8465	COCO_train2014_000000074828.jpg
285.9987	1.0008	3	11	6	29	basement8.jpg	scenes	285.9987	286.9995	3	2.6624	basement8.jpg
296.0073	1.0006	3	11	6	30	COCO_train2014_000000265453.jpg	coco	296.0073	297.0079	2	2.4862	COCO_train2014_000000265453.jpg
305.9988	1.0008	3	11	6	31	n03584829_17855.JPEG	imagenet	305.9988	306.9996	2	2.1420	n03584829_17855.JPEG
316.0087	0.9993	3	11	6	32	n02105056_2213.JPEG	imagenet	316.0087	317.0080	1	1.6780	n02105056_2213.JPEG
325.9989	1.0008	3	11	6	33	n02002556_8524.JPEG	imagenet	325.9989	326.9997	2	2.6539	n02002556_8524.JPEG
336.0091	0.9990	3	11	6	34	COCO_train2014_000000179034.jpg	coco	336.0091	337.0081	2	1.7659	COCO_train2014_000000179034.jpg
345.9990	1.0008	3	11	6	35	n03958227_7647.JPEG	imagenet	345.9990	346.9998	3	1.9177	n03958227_7647.JPEG
356.0079	1.0003	3	11	6	36	COCO_train2014_000000134111.jpg	rep_coco	356.0079	357.0082	1	3.1095	COCO_train2014_000000134111.jpg
365.9991	1.0008	3	11	6	37	COCO_train2014_000000404823.jpg	coco	365.9991	366.9999	1	2.4293	COCO_train2014_000000404823.jpg
