onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0355	0.9679	2	1	1	1	n09468604_12427.JPEG	imagenet	6.0355	7.0033	1	1.6281	n09468604_12427.JPEG
16.0108	0.9839	2	1	1	2	n01494475_3853.JPEG	imagenet	16.0108	16.9947	3	1.7342	n01494475_3853.JPEG
26.0025	1.0008	2	1	1	3	COCO_train2014_000000312003.jpg	rep_coco	26.0025	27.0033	3	1.8343	COCO_train2014_000000312003.jpg
36.0109	0.9841	2	1	1	4	COCO_train2014_000000441891.jpg	coco	36.0109	36.9950	1	1.7546	COCO_train2014_000000441891.jpg
46.0026	1.0008	2	1	1	5	COCO_train2014_000000408922.jpg	coco	46.0026	47.0034	2	1.8506	COCO_train2014_000000408922.jpg
56.0110	0.9841	2	1	1	6	COCO_train2014_000000355458.jpg	coco	56.0110	56.9951	3	1.7937	COCO_train2014_000000355458.jpg
66.0027	1.0008	2	1	1	7	runway3.jpg	scenes	66.0027	67.0035	2	2.4342	runway3.jpg
76.0111	0.9844	2	1	1	8	COCO_train2014_000000426911.jpg	coco	76.0111	76.9956	2	1.7222	COCO_train2014_000000426911.jpg
86.0028	1.0008	2	1	1	9	n03481172_16310.JPEG	imagenet	86.0028	87.0036	1	1.8263	n03481172_16310.JPEG
96.0112	0.9843	2	1	1	10	COCO_train2014_000000132297.jpg	coco	96.0112	96.9955	1	1.6580	COCO_train2014_000000132297.jpg
106.0029	1.0008	2	1	1	11	COCO_train2014_000000455657.jpg	rep_coco	106.0029	107.0038	2	1.8179	COCO_train2014_000000455657.jpg
116.0114	0.9842	2	1	1	12	n04591157_1330.JPEG	imagenet	116.0114	116.9956	2	2.1937	n04591157_1330.JPEG
126.0031	1.0008	2	1	1	13	COCO_train2014_000000374288.jpg	coco	126.0031	127.0039	2	2.0016	COCO_train2014_000000374288.jpg
136.0115	0.9841	2	1	1	14	winebarrel1.jpg	scenes	136.0115	136.9956	1	1.8097	winebarrel1.jpg
146.0032	1.0008	2	1	1	15	COCO_train2014_000000285450.jpg	coco	146.0032	147.0040	2	1.7696	COCO_train2014_000000285450.jpg
156.0116	0.9841	2	1	1	16	n02264363_9150.JPEG	imagenet	156.0116	156.9957	2	1.6013	n02264363_9150.JPEG
166.0033	1.0020	2	1	1	17	n03124170_14337.JPEG	imagenet	166.0033	167.0053	2	1.7291	n03124170_14337.JPEG
176.0117	0.9841	2	1	1	18	snowmountains4.jpg	scenes	176.0117	176.9958	1	1.6570	snowmountains4.jpg
186.0034	1.0008	2	1	1	19	COCO_train2014_000000455799.jpg	coco	186.0034	187.0042	1	1.6649	COCO_train2014_000000455799.jpg
196.0118	0.9841	2	1	1	20	chickenCoop8.jpg	scenes	196.0118	196.9959	1	1.6968	chickenCoop8.jpg
206.0035	1.0008	2	1	1	21	COCO_train2014_000000061288.jpg	coco	206.0035	207.0043	2	1.6646	COCO_train2014_000000061288.jpg
216.0119	0.9841	2	1	1	22	n02111129_1827.JPEG	imagenet	216.0119	216.9960	1	1.8006	n02111129_1827.JPEG
226.0036	1.0008	2	1	1	23	n04192698_5041.JPEG	imagenet	226.0036	227.0044	1	1.7125	n04192698_5041.JPEG
235.9951	1.0011	2	1	1	24	harbor8.jpg	scenes	235.9951	236.9962	1	1.5523	harbor8.jpg
246.0037	1.0008	2	1	1	25	n01983481_4719.JPEG	imagenet	246.0037	247.0045	2	2.0882	n01983481_4719.JPEG
255.9951	1.0011	2	1	1	26	COCO_train2014_000000485595.jpg	coco	255.9951	256.9962	3	2.4319	COCO_train2014_000000485595.jpg
266.0038	1.0008	2	1	1	27	COCO_train2014_000000458178.jpg	coco	266.0038	267.0046	3	1.5520	COCO_train2014_000000458178.jpg
275.9952	1.0011	2	1	1	28	n04344873_4914.JPEG	imagenet	275.9952	276.9963	2	1.8238	n04344873_4914.JPEG
286.0039	1.0008	2	1	1	29	firestation4.jpg	scenes	286.0039	287.0047	2	2.4477	firestation4.jpg
295.9953	1.0011	2	1	1	30	artStudio3.jpg	scenes	295.9953	296.9965	1	2.1115	artStudio3.jpg
306.0041	1.0008	2	1	1	31	n02123597_11635.JPEG	imagenet	306.0041	307.0048	1	1.7275	n02123597_11635.JPEG
315.9954	1.0011	2	1	1	32	COCO_train2014_000000189765.jpg	coco	315.9954	316.9966	1	1.6314	COCO_train2014_000000189765.jpg
326.0042	1.0008	2	1	1	33	COCO_train2014_000000146725.jpg	coco	326.0042	327.0050	1	2.1432	COCO_train2014_000000146725.jpg
335.9955	1.0011	2	1	1	34	n04550184_26611.JPEG	imagenet	335.9955	336.9967	2	1.9351	n04550184_26611.JPEG
346.0042	1.0008	2	1	1	35	COCO_train2014_000000092089.jpg	coco	346.0042	347.0051	1	1.6870	COCO_train2014_000000092089.jpg
355.9957	1.0011	2	1	1	36	n03876231_17739.JPEG	imagenet	355.9957	356.9968	1	1.8869	n03876231_17739.JPEG
366.0044	1.0008	2	1	1	37	n03594734_18268.JPEG	imagenet	366.0044	367.0052	2	1.9987	n03594734_18268.JPEG
