CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
715.6173796496843	563.8303210186141	555.7477043953727	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.00222912	0.0	0.0	-0.0	0.0
707.6848518421475	564.2001763028046	554.0836389983587	1.53556263	38.67990112	1.38677049	0.25061790100000003	-0.0399066812	0.05202402230000001	0.0415616505	-0.020922313799999998	0.0865980851	-0.1007845717	-0.0495230253	0.010970251200000001	-0.1005523682	0.1200767157	-0.039256286800000005	0.0860822293	0.1017939482	0.10178383380000001	0.1017669771	0.1017433794	0.1017130422	0.0	-0.0100124	-0.105402	-0.000368881	-0.00211822	-0.00053389	0.0
705.1267076304597	563.6549501077094	553.388349398973	1.27555215	32.13039398	1.11253345	0.207878519	0.0045496687	0.0841624556	0.0503277299	-0.069364671	-0.0516375445	-0.0368739046	0.0075136188	0.0496580671	-0.0889305858	-0.08524680300000001	-0.0326888306	-0.0030253113000000002	0.1017669771	0.1016759675	0.1015243451	0.1013122002	0.1010396594	0.0	-0.0100141	0.033387	-0.0260783	-0.00138863	-0.000671868	0.0
704.9555487635707	563.5388643960953	552.4709655640631	1.16169441	29.26238441	0.99640483	0.13648431	0.1051014352	0.0180111932	-0.0347529649	-0.034867338399999996	0.060652637800000006	-0.064721971	-0.025191682200000003	0.11998598869999999	-0.0570030179	0.0877348247	-0.0151372321	-0.0155227455	0.1017130422	0.1014603493	0.1010396594	0.10045166900000001	0.0996973518	0.0	-0.0136227	-0.0380455	-0.00885719	-0.00191887	-0.00102607	0.0
704.2180616185693	563.855742491865	552.9184025162209	1.18555164	29.86333466	0.98265445	0.17432482510000002	0.0687020354	-0.0775111304	0.0372467328	0.0781866705	0.0137264113	0.1239743922	0.0819261594	0.0468673245	0.1113244975	-0.055314843200000005	0.030440283999999998	-0.00405066	0.10163215769999999	0.1011372077	0.1003140757	0.0991654328	0.09769500619999999	0.0	-1.76349e-05	0.0910095	0.00719207	-0.00222433	-0.00101922	0.0
704.8960273057387	564.3063737811577	553.4681708302109	1.27758682	32.18164444	1.03745151	0.2190784154	-0.0562075695	-0.0738085902	0.0307051654	-0.0694324663	0.0092257955	0.0311098931	-0.0942917984	-0.0555570851	0.059079051900000006	-0.0281801967	-0.0202007239	0.0625137334	0.1015243451	0.1007068851	0.099349324	0.0974589424	0.09504587869999999	0.0	-2.13403e-05	-0.0716298	-0.00886274	-0.00156291	-0.0008730279999999998	0.0
706.3871996338132	564.8571186964765	552.7177399920183	1.22317183	30.81096458	1.01251996	0.1520209397	-0.062192100099999995	0.0493930627	-0.060179534400000005	0.10932404220000001	-0.024718954799999998	-0.0701548532	0.0789111735	-0.0951917924	-0.030284772	0.0691364013	-0.0843663668	0.014792496899999999	0.10138963279999999	0.10016983759999999	0.0981477043	0.09533942990000001	0.09176750789999999	0.0	-0.0100058	0.0255352	-0.00677983	-0.00195357	-0.00127841	5.97294e-05
705.1270815241149	564.1132533021179	551.8137509579171	1.07067585	26.96968079	0.93869132	0.03897434709	-0.054602576900000005	0.0778153237	-0.0782081033	-0.015466718300000001	-0.0529248463	0.0906355971	0.0374247193	-0.0741229434	-0.0567203723	-0.047822904699999995	-0.0330951204	-0.0547898129	0.1012280567	0.0995266343	0.0967120816	0.0928158775	0.08788159779999999	0.0	-5.90291e-06	0.0257513	0.00719705	-0.00195357	-0.00104251	0.0
705.7939268902887	563.3370333054428	551.4409423748301	1.0193541	25.67691803	0.92945653	0.07144095709	-0.0142023768	0.082173459	-0.0739780685	-0.1149096413	0.0316566337	-0.0102025097	-0.054588533200000004	0.0312751745	-0.1336711723	0.0045517512	-0.002186768	-0.10599427130000001	0.1010396594	0.0987779568	0.09504587869999999	0.0898989798	0.0834138749	0.0	-0.00669407	-0.0152994	-0.00358404	-0.00195357	-0.00130093	0.0
703.0766728363068	563.1546629650541	551.7028958641441	1.08201289	27.25525475	0.93672067	0.04562387999999999	0.11538962970000001	0.0297180511	-0.0966785759	0.0020995814000000002	0.1249737214	0.0432763237	0.0367544173	0.1214471059	-0.0169689894	0.1125537397	0.0765579503	-0.08223848019999999	0.100824491	0.0979245985	0.0931530681	0.0866010983	0.0783939172	0.0	-0.0100259	-0.006072	0.00234931	-0.0023867	-0.00130887	0.000101556
