CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	X	Y	Z	RotX	RotY	RotZ
600.1042660824357	468.1343001708826	477.91078289919886	n/a	n/a	n/a	n/a	-0.0634063537	0.0545613034	-0.16839536800000002	0.0103416385	-0.0472398851	0.20930088079999998	0.07521633700000001	-0.0330279448	0.15950304380000002	-0.17036819109999998	0.1965354909	-0.1980672002	0.1190908764	0.11906870580000001	0.119031758	-0.0165175	-0.046041	0.0143265	-0.000909351	-0.000318299	-0.000317588
592.449199171719	467.25555350882536	475.4316417586403	1.36707246	37.43800354	1.07416975	0.181299748	0.0996775726	0.0343161159	-0.10558420140000001	0.0061120681000000005	-0.09986132369999999	0.06949163950000001	-0.1281998993	-0.016751844	-0.0183212083	-0.0860184647	0.11041144630000001	-0.0737721108	0.119031758	0.1188323059	0.1185001333	2.7998e-05	-0.129004	0.0114592	-5.2148e-05	0.000360063	-0.000360502
590.8301796645031	466.2355155345134	474.6074745577135	1.22959089	33.67300034	1.00485373	0.134899802	-0.008626403000000001	-0.1385109681	0.026618296899999998	-0.060598259800000005	-0.0780522363	0.07005273990000001	0.0327745152	-0.0097392335	-0.18480792219999997	0.0217123819	0.0438436122	-0.10125966460000001	0.1189135508	0.1183599755	0.11743925820000001	0.0040154	-0.0392247	0.0228422	-0.000224624	0.000549402	-0.000593689
590.5209556519712	466.458100265773	476.0298851336123	1.43501866	39.29874802	0.99824941	0.21722595	0.0013243245000000002	-0.0228424728	0.1444297759	0.0011138513	0.1171651258	-0.058060592300000005	0.0508562613	0.0718804284	-0.0678630675	0.1166886969	-0.21926960980000001	-0.0418688426	0.1187363132	0.11765265230000001	0.1158538709	-0.015774	0.0510326	0.0327825	-0.00117025	-0.000103725	-0.000247663
591.3872351828849	467.27329978028894	477.0846989725846	1.33895802	36.66807556	1.03951991	0.31637201000000004	-0.023443101600000002	0.0967745468	-0.0444484458	0.0649831475	-0.0072094552	-0.1632297478	-0.0715178546	-0.0596008518	-0.0302487423	-0.1353607555	-0.10628215460000001	0.0811713824	0.1185001333	0.1167117406	0.11375105210000001	-0.00224564	-0.141822	0.0033982	0.000253896	1.54775e-23	-0.000163439
591.3878338097107	467.40371458354684	476.4418753725523	1.23510468	33.8239975	0.98312968	0.28224119000000003	-0.08683812519999999	-0.050681093499999996	-0.10173808150000001	0.00100244	-0.0260117226	0.0195247717	0.0872068504	-0.0282685041	-0.0094423918	-0.0638848547	0.058263499	0.075114451	0.1182051284	0.1155391086	0.1111401934	0.0100084	0.0432055	-0.0160267	-0.000611296	0.000357937	-0.000251005
591.3671745328132	467.39787048915986	475.718108301168	1.18995428	32.58752823	0.99181747	0.06522040000000001	0.1212284617	0.025295774700000002	-0.10121867300000001	0.0152001758	0.0321439233	0.0821081996	-0.0783336242	0.10353048140000001	0.0452887054	-0.042623062999999996	0.0755592041	-0.010446060200000001	0.11785144480000001	0.11413708439999999	0.1080329557	0.00997935	0.0428545	0.013705	-0.000193258	0.00056	-0.000168933
590.0127081741127	467.15440345094055	475.39877578458356	1.2379204	33.90110779	0.97775936	0.14362436500000003	0.07006158650000001	-0.10995647480000001	0.064859643	-0.0124059029	-0.0908749457	0.013781776200000002	-0.0485274339	-0.0598845388	-0.1499796531	0.0366222123	0.0536535847	-0.012610014899999999	0.11743925820000001	0.11250845150000001	0.1044432166	0.0172789	-0.0603298	0.00105692	6.88275e-05	0.00058929	-5.04598e-05
591.9214896706156	467.25563467680234	477.65872735719233	1.39953387	38.32697678	1.03250277	0.285597385	-0.057395125	-0.0594489454	0.1588626444	-0.054036835	0.1209332781	-0.0039076805	0.1155913317	0.056950651500000005	-0.011753033700000002	0.1670629734	-0.1202679661	0.0046392551	0.1169687732	0.11065644359999999	0.10038700869999999	-0.00246372	0.119979	0.00103867	-0.0008774409999999999	-0.000124536	0.0
592.7421804430465	467.76392331025454	478.1532126933217	1.29589784	35.48884964	1.01842272	0.1491359	-0.022177038	0.1653931247	0.05567992099999999	-0.0123731294	0.11985478529999999	-0.0825276608	-0.0375727253	0.0438036947	0.1199841502	-0.0020037182	-0.1852826016	0.0726249157	0.1164402233	0.1085847375	0.09588244800000001	-0.0100085	0.0243229	-0.0240276	-0.000611296	-0.000166544	0.000109222
593.236553081366	467.8305031885955	477.95082354143096	1.15007877	31.49551582	0.95458305	0.188368335	-0.0620721715	0.09607903970000001	0.0120996226	0.0708731003	-0.0479934233	-0.024389939700000002	-0.053700468499999994	-0.0911306689	0.0357292084	-0.0582383814	-0.09461147710000001	0.0467861858	0.1158538709	0.1062974465	0.0909496531	-0.00237689	-0.0971198	-0.0240331	0.00034988	-5.11715e-05	0.0
591.2475023789431	467.4441952676409	476.67035470334986	1.10839057	30.35386276	0.99052525	0.236076135	-0.1465408856	-0.0382990728	-0.0307243655	0.065833687	0.045535142300000005	-0.0651803808	0.1420194436	-0.0320183733	0.0067346174	-0.0724020254	-0.0587606503	0.042457550499999996	0.11521000710000001	0.1037991117	0.0856106549	-0.0075598	0.063579	-0.0153167	-0.000770759	-0.000160093	5.29396e-23
590.9829093219723	467.5380844809854	476.5559293824518	1.34617245	36.86564636	1.08695638	0.1654843	0.12109829539999999	0.0824457724	-0.0963913296	-0.0192526904	0.006542411	-0.0615968228	-0.1192347552	0.08057240660000001	0.0107347049	-0.0999821229	0.0245465133	0.0315745106	0.1145089515	0.1010946934	0.0798892988	-0.0100033	-0.0472154	-0.0192569	0.000192841	-0.000162617	0.0
591.4976751808222	468.0775563756444	476.8362198951352	1.31377602	35.97845459	1.02247298	0.03396391000000001	-0.0463354333	-0.0156501317	0.151479953	-0.0531083803	-0.1081275151	-0.0562062544	0.021975464500000003	-0.0963809995	-0.0314969036	0.1090768937	-0.05116043309999999	0.0911509025	0.11375105210000001	0.0981895609	0.07381113759999999	-0.0100016	-0.06092	-0.00215139	0.000231288	-0.000187212	6.61744e-24
593.6194614047356	468.3642933248237	476.7227212019287	1.3370527	36.61589813	0.9633866	0.24027390092999995	-0.1216899409	0.0679220182	-0.0335763108	-0.0130993021	0.0919995458	-0.0373862697	0.1004526617	0.0215755757	0.14726705	-0.0230706296	-0.0406428156	0.0036788886999999998	0.1129366851	0.0950894822	0.0674033181	-6.29857e-06	0.0901271	0.0154093	-0.000805723	9.19319e-06	-1.65436e-24
592.628268409519	468.54525364139687	476.3166820323067	1.34221601	36.75729752	1.02478647	0.25627473003000006	0.0780142205	0.0752425332	-0.0045478259	-0.09956671660000001	-0.10431113480000001	0.0811305357	-0.1226897785	0.0030609412	0.0651879975	-0.0237526359	0.1449706121	0.08425179140000001	0.11206625490000001	0.09180061210000001	0.0606944589	-2.03681e-05	-0.0587257	0.00100013	0.0007788619999999998	0.000284582	0.0
592.4612781307793	467.9727611376747	475.5823643322474	1.29222238	35.38819504	1.02890503	0.0648663215	-0.0750283301	-0.043891701	0.1237110923	0.0180877685	-0.0957680763	0.1174705534	0.048286127400000003	-0.10515584929999999	-0.0031806739	0.1283381804	0.0597662431	-0.0834541855	0.1111401934	0.0883294804	0.05371452349999999	-1.73546e-05	-0.0229401	0.000994272	0.000323178	0.000410335	0.0
591.6094986718667	467.909309915923	475.1900403782079	1.30360663	35.6999588	1.01910889	0.1882258826	0.0162153432	0.0775889043	0.024644295099999998	0.10327724810000001	0.14558736560000002	0.0251983923	-0.019199087	0.0518563021	0.1344666745	0.0150536829	-0.08959690390000001	-0.1084817211	0.11015896050000001	0.0846829786	0.0464946861	0.0054169	0.0844795	0.0320807	-0.000421644	0.000269445	1.3234899999999996e-23
591.3363252970621	467.5760563366808	475.4564714599177	1.21259141	33.2074585	0.99251193	0.278417315	-0.0062178623	-0.0480673129	-0.0713760893	0.0529129937	-0.1051310058	-0.0826674337	-0.027837387999999998	-0.0656850183	-0.0774478226	-0.0966249371	0.0051115714	-0.0015954660999999998	0.1091230432	0.0808683467	0.039067192	-0.00327684	-0.112254	0.0153617	0.000383161	-5.11715e-05	0.0
590.755377916924	466.9934473513896	475.7660846729946	1.14144647	31.25911713	0.97481346	0.29206268268	-0.0104246095	-0.1078695593	-0.0725141671	-0.0777184538	0.0803685729	0.0473156195	0.104310192	0.1324426581	-0.0423282928	-0.0095394237	0.0408868162	-0.0026935974	0.1080329557	0.0768931581	0.031465214500000005	-5.40732e-06	0.125213	0.0189033	-0.000572492	-5.11715e-05	0.0
