onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0283	0.9674	3	3	1	1	COCO_train2014_000000359337.jpg	coco	6.0283	6.9957	1	1.7053	COCO_train2014_000000359337.jpg
16.0038	1.0006	3	3	1	2	COCO_train2014_000000443940.jpg	coco	16.0038	17.0044	1	1.7334	COCO_train2014_000000443940.jpg
26.0119	0.9841	3	3	1	3	n04111531_3191.JPEG	imagenet	26.0119	26.9960	2	3.2333	n04111531_3191.JPEG
36.0036	1.0008	3	3	1	4	COCO_train2014_000000104044.jpg	coco	36.0036	37.0044	1	1.9369	COCO_train2014_000000104044.jpg
46.0120	0.9841	3	3	1	5	COCO_train2014_000000214821.jpg	coco	46.0120	46.9962	2	2.0653	COCO_train2014_000000214821.jpg
56.0037	1.0008	3	3	1	6	COCO_train2014_000000378461.jpg	coco	56.0037	57.0046	2	2.3687	COCO_train2014_000000378461.jpg
66.0121	0.9841	3	3	1	7	COCO_train2014_000000570785.jpg	rep_coco	66.0121	66.9962	1	1.6491	COCO_train2014_000000570785.jpg
76.0038	1.0008	3	3	1	8	COCO_train2014_000000193318.jpg	coco	76.0038	77.0046	3	2.9210	COCO_train2014_000000193318.jpg
86.0122	0.9841	3	3	1	9	hayfield4.jpg	scenes	86.0122	86.9964	2	2.9685	hayfield4.jpg
96.0040	1.0008	3	3	1	10	stream_outdoor5.jpg	scenes	96.0040	97.0048	1	2.0327	stream_outdoor5.jpg
105.9954	1.0011	3	3	1	11	COCO_train2014_000000026388.jpg	coco	105.9954	106.9965	3	3.0726	COCO_train2014_000000026388.jpg
116.0041	1.0008	3	3	1	12	n07753592_10770.JPEG	imagenet	116.0041	117.0049	2	2.9844	n07753592_10770.JPEG
126.0125	0.9841	3	3	1	13	n03255030_4054.JPEG	imagenet	126.0125	126.9966	3	1.8723	n03255030_4054.JPEG
136.0042	1.0008	3	3	1	14	n03929660_7201.JPEG	imagenet	136.0042	137.0050	2	2.1122	n03929660_7201.JPEG
145.9956	1.0012	3	3	1	15	doctor3.jpg	scenes	145.9956	146.9967	3	2.0481	doctor3.jpg
156.0042	1.0009	3	3	1	16	COCO_train2014_000000557811.jpg	coco	156.0042	157.0051	3	1.8561	COCO_train2014_000000557811.jpg
165.9957	1.0023	3	3	1	17	COCO_train2014_000000010743.jpg	coco	165.9957	166.9980	2	2.6479	COCO_train2014_000000010743.jpg
176.0044	1.0009	3	3	1	18	hut1.jpg	scenes	176.0044	177.0052	1	2.7997	hut1.jpg
185.9958	1.0012	3	3	1	19	n04019541_881.JPEG	imagenet	185.9958	186.9969	3	2.7676	n04019541_881.JPEG
196.0045	1.0008	3	3	1	20	n03773504_5966.JPEG	imagenet	196.0045	197.0053	2	4.2875	n03773504_5966.JPEG
206.0129	0.9841	3	3	1	21	n03729826_15069.JPEG	imagenet	206.0129	206.9970	1	2.0153	n03729826_15069.JPEG
216.0046	1.0008	3	3	1	22	bistrooutdoor3.jpg	scenes	216.0046	217.0054	3	1.8874	bistrooutdoor3.jpg
225.9960	1.0011	3	3	1	23	n03133878_4774.JPEG	imagenet	225.9960	226.9971	2	4.5431	n03133878_4774.JPEG
236.0047	1.0008	3	3	1	24	n04266014_8936.JPEG	imagenet	236.0047	237.0055	1	2.6070	n04266014_8936.JPEG
245.9961	1.0011	3	3	1	25	COCO_train2014_000000341087.jpg	coco	245.9961	246.9973	2	4.5348	COCO_train2014_000000341087.jpg
256.0048	1.0008	3	3	1	26	n03599486_3567.JPEG	imagenet	256.0048	257.0056	2	2.0307	n03599486_3567.JPEG
265.9963	1.0011	3	3	1	27	n02111129_4141.JPEG	imagenet	265.9963	266.9974	3	3.4466	n02111129_4141.JPEG
276.0049	1.0008	3	3	1	28	COCO_train2014_000000549256.jpg	coco	276.0049	277.0058	2	7.6944	COCO_train2014_000000549256.jpg
285.9963	1.0011	3	3	1	29	COCO_train2014_000000113449.jpg	rep_coco	285.9963	286.9975	1	2.7105	COCO_train2014_000000113449.jpg
296.0050	1.0008	3	3	1	30	fireEscape10.jpg	scenes	296.0050	297.0058	3	4.9262	fireEscape10.jpg
305.9965	1.0011	3	3	1	31	COCO_train2014_000000283678.jpg	coco	305.9965	306.9976	3	4.2701	COCO_train2014_000000283678.jpg
316.0052	1.0008	3	3	1	32	n01491361_6719.JPEG	imagenet	316.0052	317.0060	1	2.9740	n01491361_6719.JPEG
325.9965	1.0011	3	3	1	33	n03314780_3518.JPEG	imagenet	325.9965	326.9977	3	4.8859	n03314780_3518.JPEG
336.0052	1.0008	3	3	1	34	n03197337_2865.JPEG	imagenet	336.0052	337.0061	2	2.9179	n03197337_2865.JPEG
345.9967	1.0011	3	3	1	35	COCO_train2014_000000055206.jpg	coco	345.9967	346.9978	1	3.9337	COCO_train2014_000000055206.jpg
356.0054	1.0008	3	3	1	36	balconyIN4.jpg	scenes	356.0054	357.0062	2	3.8776	balconyIN4.jpg
365.9968	1.0011	3	3	1	37	COCO_train2014_000000039460.jpg	coco	365.9968	366.9979	1	2.6615	COCO_train2014_000000039460.jpg
