onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0307	0.9675	1	11	3	1	n03457902_6656.JPEG	imagenet	6.0307	6.9981	1	1.5206	n03457902_6656.JPEG
16.0060	1.0009	1	11	3	2	COCO_train2014_000000247893.jpg	coco	16.0060	17.0068	2	1.2568	COCO_train2014_000000247893.jpg
25.9976	1.0008	1	11	3	3	COCO_train2014_000000427729.jpg	coco	25.9976	26.9985	1	1.3388	COCO_train2014_000000427729.jpg
36.0068	1.0000	1	11	3	4	COCO_train2014_000000027471.jpg	coco	36.0068	37.0069	3	2.3068	COCO_train2014_000000027471.jpg
45.9977	1.0008	1	11	3	5	COCO_train2014_000000199743.jpg	rep_coco	45.9977	46.9986	2	1.7309	COCO_train2014_000000199743.jpg
56.0064	1.0006	1	11	3	6	n02892201_16519.JPEG	imagenet	56.0064	57.0070	2	6.3468	n02892201_16519.JPEG
65.9978	1.0008	1	11	3	7	COCO_train2014_000000400838.jpg	coco	65.9978	66.9987	2	1.9469	COCO_train2014_000000400838.jpg
76.0067	1.0004	1	11	3	8	COCO_train2014_000000323970.jpg	coco	76.0067	77.0071	1	1.3626	COCO_train2014_000000323970.jpg
85.9980	1.0008	1	11	3	9	n01494475_6207.JPEG	imagenet	85.9980	86.9988	3	1.4985	n01494475_6207.JPEG
96.0066	1.0006	1	11	3	10	COCO_train2014_000000114822.jpg	coco	96.0066	97.0072	2	1.8184	COCO_train2014_000000114822.jpg
105.9981	1.0009	1	11	3	11	artStudio2.jpg	scenes	105.9981	106.9989	1	3.0184	artStudio2.jpg
116.0065	1.0008	1	11	3	12	COCO_train2014_000000027157.jpg	coco	116.0065	117.0073	2	5.8100	COCO_train2014_000000027157.jpg
125.9982	1.0009	1	11	3	13	n01641577_2021.JPEG	imagenet	125.9982	126.9990	2	5.2819	n01641577_2021.JPEG
136.0067	1.0007	1	11	3	14	COCO_train2014_000000522946.jpg	coco	136.0067	137.0074	1	1.5619	COCO_train2014_000000522946.jpg
145.9983	1.0008	1	11	3	15	n01616318_626.JPEG	imagenet	145.9983	146.9991	1	1.5940	n01616318_626.JPEG
156.0067	1.0008	1	11	3	16	n02484975_8857.JPEG	imagenet	156.0067	157.0075	1	1.5697	n02484975_8857.JPEG
165.9984	1.0008	1	11	3	17	n02356798_2870.JPEG	rep_imagenet	165.9984	166.9993	1	2.6256	n02356798_2870.JPEG
176.0074	1.0002	1	11	3	18	COCO_train2014_000000264830.jpg	coco	176.0074	177.0076	2	2.1694	COCO_train2014_000000264830.jpg
185.9985	1.0008	1	11	3	19	applestore4.jpg	scenes	185.9985	186.9994	3	2.4173	applestore4.jpg
196.0069	1.0008	1	11	3	20	n04554684_9453.JPEG	imagenet	196.0069	197.0078	3	1.5694	n04554684_9453.JPEG
205.9986	1.0009	1	11	3	21	forestpath6.jpg	scenes	205.9986	206.9995	1	1.4331	forestpath6.jpg
216.0071	1.0008	1	11	3	22	n03388183_13799.JPEG	imagenet	216.0071	217.0079	2	4.6408	n03388183_13799.JPEG
225.9987	1.0008	1	11	3	23	n03908618_18198.JPEG	imagenet	225.9987	226.9996	2	4.5527	n03908618_18198.JPEG
236.0072	1.0008	1	11	3	24	COCO_train2014_000000189388.jpg	coco	236.0072	237.0080	2	3.2007	COCO_train2014_000000189388.jpg
245.9989	1.0008	1	11	3	25	footballstadium4.jpg	scenes	245.9989	246.9997	3	2.0885	footballstadium4.jpg
256.0073	1.0008	1	11	3	26	n04254777_7338.JPEG	imagenet	256.0073	257.0081	2	3.0884	n04254777_7338.JPEG
265.9990	1.0008	1	11	3	27	n02361337_944.JPEG	imagenet	265.9990	266.9998	1	2.2562	n02361337_944.JPEG
276.0074	1.0008	1	11	3	28	beach4.jpg	scenes	276.0074	277.0082	3	3.7442	beach4.jpg
285.9991	1.0008	1	11	3	29	readingroom2.jpg	scenes	285.9991	286.9999	1	2.6640	readingroom2.jpg
296.0075	1.0008	1	11	3	30	COCO_train2014_000000389582.jpg	coco	296.0075	297.0083	1	1.5039	COCO_train2014_000000389582.jpg
305.9992	1.0008	1	11	3	31	COCO_train2014_000000014269.jpg	coco	305.9992	307.0000	2	1.2719	COCO_train2014_000000014269.jpg
316.0076	1.0008	1	11	3	32	rainforest.jpg	scenes	316.0076	317.0084	1	1.3437	rainforest.jpg
325.9993	1.0009	1	11	3	33	COCO_train2014_000000455657.jpg	rep_coco	325.9993	327.0001	2	1.7596	COCO_train2014_000000455657.jpg
336.0077	1.0008	1	11	3	34	n04584207_7181.JPEG	imagenet	336.0077	337.0085	3	6.6234	n04584207_7181.JPEG
345.9994	1.0008	1	11	3	35	n02104029_7367.JPEG	imagenet	345.9994	347.0003	1	1.2634	n02104029_7367.JPEG
356.0078	1.0008	1	11	3	36	COCO_train2014_000000106010.jpg	coco	356.0078	357.0086	2	1.4952	COCO_train2014_000000106010.jpg
365.9995	1.0008	1	11	3	37	COCO_train2014_000000124747.jpg	coco	365.9995	367.0004	2	2.1190	COCO_train2014_000000124747.jpg
