onset	duration	TR	Trial	StimOn	StimOff	cond	image	1back	Response	RT	Accuracy
38.9996	0.8004	19.499779	22	38.999558	39.799960	WkObject	coffee.jpg	1	0	0.000000	correct rejection
40.0004	0.8004	20.000213	23	40.000425	40.800791	WkObject	basket.jpg	1	0	0.000000	correct rejection
41.0012	0.8004	20.500623	24	41.001246	41.801613	WkObject	Baseball_cap.jpg	1	0	0.000000	correct rejection
42.0021	0.8003	21.001070	25	42.002141	42.802451	WkObject	Baseball_cap.jpg	2	1	692.455053	hit              
43.0030	0.8003	21.501499	26	43.002998	43.803335	WkObject	garbage.jpg	1	1	3.116846	false alarm      
44.0038	0.8003	22.001902	27	44.003803	44.804151	WkObject	garbage.jpg	2	1	882.745028	hit              
45.0046	0.8003	22.502323	28	45.004645	45.804985	WkObject	window.jpg	1	1	9.264946	false alarm      
46.0055	0.8003	23.002737	29	46.005474	46.805823	WkObject	armyknife.jpg	1	0	0.000000	correct rejection
47.0065	0.8002	23.503232	30	47.006464	47.806671	WkObject	hotairballoon.jpg	1	0	0.000000	correct rejection
48.0072	0.8004	24.003579	31	48.007157	48.807522	WkObject	tree.jpg	1	0	0.000000	correct rejection
49.0081	0.8003	24.504037	32	49.008074	49.808346	WkObject	good-duffel.jpg	1	0	0.000000	correct rejection
50.0090	6.0000	25.004485	fix	50.008969	0.000000	fix	fix	fix	fix	fix	n/a
56.0302	0.7674	28.015118	33	56.030236	56.797606	Scene	073.jpg	1	0	0.000000	correct rejection
56.9980	0.8004	28.498999	34	56.997997	57.798385	Scene	131.jpg	1	0	0.000000	correct rejection
57.9989	0.8004	28.999432	35	57.998864	58.799217	Scene	006.jpg	1	0	0.000000	correct rejection
58.9997	0.8004	29.499848	36	58.999697	59.800061	Scene	020.jpg	1	0	0.000000	correct rejection
60.0006	0.8003	30.000287	37	60.000574	60.800922	Scene	075.jpg	1	0	0.000000	correct rejection
61.0014	0.8003	30.500718	38	61.001435	61.801753	Scene	076.jpg	1	0	0.000000	correct rejection
62.0022	0.8004	31.001109	39	62.002218	62.802584	Scene	076.jpg	2	1	372.198105	hit              
63.0031	0.8004	31.501541	40	63.003083	63.803451	Scene	102.jpg	1	0	0.000000	correct rejection
64.0039	0.8003	32.001973	41	64.003945	64.804272	Scene	102.jpg	2	1	562.358856	hit              
65.0048	0.8003	32.502414	42	65.004828	65.805103	Scene	069.jpg	1	0	0.000000	correct rejection
66.0063	0.7997	33.003141	43	66.006281	66.805935	Scene	090.JPG	1	0	0.000000	correct rejection
67.0065	0.8003	33.503237	44	67.006473	67.806760	Scene	106.jpg	1	0	0.000000	correct rejection
68.0073	0.8003	34.003666	45	68.007331	68.807606	Scene	046.jpg	1	0	0.000000	correct rejection
69.0081	0.8004	34.504066	46	69.008133	69.808490	Scene	114.jpg	1	0	0.000000	correct rejection
70.0090	0.8004	35.004488	47	70.008977	70.809357	Scene	079.jpg	1	0	0.000000	correct rejection
71.0098	0.7836	35.504902	48	71.009805	71.793449	Scene	058.jpg	1	0	0.000000	correct rejection
71.9939	6.0000	35.996942	fix	71.993883	0.000000	fix	fix	fix	fix	fix	n/a
78.0157	0.7837	39.007840	49	78.015680	78.799356	Scrambled	scambled_house (33).jpg	1	0	0.000000	correct rejection
78.9998	0.8003	39.499918	50	78.999836	79.800174	Scrambled	scambled_bluff-house-living-room.jpg	1	0	0.000000	correct rejection
80.0007	0.8004	40.000327	51	80.000653	80.801014	Scrambled	scambled_may 20th 2011rot.jpg	1	0	0.000000	correct rejection
81.0016	0.8003	40.500789	52	81.001578	81.801852	Scrambled	scambled_Echo_Bedroom.jpg	1	0	0.000000	correct rejection
82.0024	0.8003	41.001206	53	82.002412	82.802686	Scrambled	scambled_sun_bhacgmcdgrgtyplg.jpg	1	0	0.000000	correct rejection
83.0031	0.8004	41.501574	54	83.003148	83.803527	Scrambled	scambled_sun_bhacgmcdgrgtyplg.jpg	2	1	626.935959	hit              
84.0041	0.8003	42.002057	55	84.004114	84.804402	Scrambled	scambled_sun_afjnbldlkryenvxnrot.jpg	1	0	0.000000	correct rejection
85.0049	0.8003	42.502431	56	85.004862	85.805203	Scrambled	scambled_baseballField.jpg	1	0	0.000000	correct rejection
86.0066	0.7995	43.003283	57	86.006565	86.806040	Scrambled	scambled_livingRoom.jpg	1	0	0.000000	correct rejection
87.0065	0.8003	43.503265	58	87.006529	87.806877	Scrambled	scambled_home-office-design-ideas.jpg	1	0	0.000000	correct rejection
88.0074	0.8003	44.003694	59	88.007388	88.807720	Scrambled	scambled_sun_acggnoeidnfjlcisrot.jpg	1	0	0.000000	correct rejection
89.0082	0.8003	44.504112	60	89.008224	89.808558	Scrambled	scambled_sun_abfnxcxrrkcbdheo.jpg	1	0	0.000000	correct rejection
90.0091	0.8003	45.004526	61	90.009052	90.809399	Scrambled	scambled_theater.jpg	1	0	0.000000	correct rejection
91.0099	0.7836	45.504967	62	91.009934	91.793550	Scrambled	scambled_sun_abkmizyubcfcudbr.jpg	1	0	0.000000	correct rejection
92.0107	0.7837	46.005367	63	92.010734	92.794404	Scrambled	scambled_hairSalon.jpg	1	0	0.000000	correct rejection
93.0115	0.7837	46.505771	64	93.011542	93.795274	Scrambled	scambled_hairSalon.jpg	2	1	578.427076	hit              
93.9958	6.0000	46.997884	fix	93.995767	0.000000	fix	fix	fix	fix	fix	n/a
100.0175	0.7836	50.008749	65	100.017498	100.801127	Scene	010.jpg	1	0	0.000000	correct rejection
101.0017	0.8003	50.500847	66	101.001693	101.802030	Scene	030.jpg	1	0	0.000000	correct rejection
102.0024	0.8004	51.001225	67	102.002449	102.802820	Scene	030.jpg	2	1	459.387064	hit              
103.0033	0.8003	51.501656	68	103.003311	103.803652	Scene	011.jpg	1	0	0.000000	correct rejection
104.0042	0.8003	52.002083	69	104.004166	104.804498	Scene	132.jpg	1	0	0.000000	correct rejection
105.0058	0.7995	52.502897	70	105.005793	105.805329	Scene	070.jpg	1	0	0.000000	correct rejection
106.0066	0.7996	53.003303	71	106.006606	106.806183	Scene	045.jpg	1	0	0.000000	correct rejection
107.0067	0.8003	53.503361	72	107.006721	107.807026	Scene	116.jpg	1	0	0.000000	correct rejection
108.0075	0.8003	54.003752	73	108.007503	108.807831	Scene	014.jpg	1	0	0.000000	correct rejection
109.0084	0.8003	54.504183	74	109.008365	109.808668	Scene	015.jpg	1	0	0.000000	correct rejection
110.0092	0.8003	55.004619	75	110.009238	110.809515	Scene	003.jpg	1	0	0.000000	correct rejection
111.0101	0.7836	55.505035	76	111.010069	111.793676	Scene	085.jpg	1	0	0.000000	correct rejection
112.0109	0.7836	56.005444	77	112.010887	112.794515	Scene	130.jpg	1	0	0.000000	correct rejection
113.0118	0.7836	56.505880	78	113.011760	113.795362	Scene	007.jpg	1	0	0.000000	correct rejection
114.0126	0.7836	57.006280	79	114.012560	114.796192	Scene	007.jpg	2	1	481.145859	hit              
114.9967	0.8003	57.498365	80	114.996729	115.797032	Scene	068.jpg	1	0	0.000000	correct rejection
115.9976	6.0000	57.998785	fix	115.997571	0.000000	fix	fix	fix	fix	fix	n/a
122.0190	0.7840	61.009477	81	122.018953	122.802915	WkObject	bottle.jpg	1	0	0.000000	correct rejection
123.0034	0.8003	61.501722	82	123.003443	123.803757	WkObject	Helicopter.jpg	1	0	0.000000	correct rejection
124.0043	0.8003	62.002159	83	124.004317	124.804593	WkObject	box.jpg	1	0	0.000000	correct rejection
125.0055	0.8000	62.502765	84	125.005530	125.805497	WkObject	razor.jpg	1	0	0.000000	correct rejection
126.0062	0.8002	63.003075	85	126.006151	126.806339	WkObject	laptop.jpg	1	0	0.000000	correct rejection
127.0068	0.8003	63.503386	86	127.006773	127.807112	WkObject	laptop.jpg	2	1	534.820080	hit              
128.0076	0.8004	64.003818	87	128.007636	128.808009	WkObject	backpack.jpg	1	0	0.000000	correct rejection
129.0084	0.8004	64.504210	88	129.008421	129.808784	WkObject	rubik-original.jpg	1	0	0.000000	correct rejection
130.0093	0.8003	65.004652	89	130.009303	130.809626	WkObject	usbkey.jpg	1	0	0.000000	correct rejection
131.0101	0.7837	65.505062	90	131.010124	131.793788	WkObject	branch02.jpg	1	0	0.000000	correct rejection
132.0111	0.7836	66.005533	91	132.011065	132.794632	WkObject	pizza_box.jpg	1	0	0.000000	correct rejection
133.0119	0.7836	66.505941	92	133.011881	133.795463	WkObject	camera.jpg	1	0	0.000000	correct rejection
133.9963	0.8000	66.998147	93	133.996294	134.796313	WkObject	surge.jpg	1	0	0.000000	correct rejection
134.9968	0.8003	67.498406	94	134.996812	135.797158	WkObject	sattelitedish.jpg	1	0	0.000000	correct rejection
135.9977	0.8003	67.998837	95	135.997674	136.797987	WkObject	sattelitedish.jpg	2	1	447.762012	hit              
136.9985	0.8004	68.499249	96	136.998497	137.798870	WkObject	radiator.jpg	1	0	0.000000	correct rejection
137.9994	6.0000	68.999693	fix	137.999386	0.000000	fix	fix	fix	fix	fix	n/a
144.0043	0.8004	72.002167	97	144.004333	144.804714	Scrambled	scambled_contemporary-home-offices.jpg	1	0	0.000000	correct rejection
145.0052	0.8004	72.502591	98	145.005183	145.805553	Scrambled	scambled_sun_aghsutguqpsbxebg.jpg	1	0	0.000000	correct rejection
146.0060	0.8004	73.003015	99	146.006030	146.806384	Scrambled	scambled_sun_aghsutguqpsbxebg.jpg	2	1	543.321848	hit              
147.0069	0.8003	73.503455	100	147.006910	147.807255	Scrambled	scambled_house (34).jpg	1	0	0.000000	correct rejection
148.0078	0.8003	74.003883	101	148.007765	148.808064	Scrambled	scambled_gym.jpg	1	0	0.000000	correct rejection
149.0086	0.8003	74.504297	102	149.008595	149.808943	Scrambled	scambled_sun_ajofholrxfzifcca.jpg	1	0	0.000000	correct rejection
150.0094	0.8003	75.004711	103	150.009422	150.809750	Scrambled	scambled_house (32).jpg	1	0	0.000000	correct rejection
151.0103	0.7836	75.505131	104	151.010261	151.793905	Scrambled	scambled_kitchen.jpg	1	0	0.000000	correct rejection
152.0111	0.7837	76.005527	105	152.011053	152.794742	Scrambled	scambled_country-house-bedroom-design-ideas-585x587.jpg	1	0	0.000000	correct rejection
153.0119	0.7837	76.505965	106	153.011929	153.795594	Scrambled	scambled_sun_aiyqlrbcjqqjumtf.jpg	1	0	0.000000	correct rejection
153.9963	0.8001	76.998164	107	153.996327	154.796421	Scrambled	scambled_sun_abkmizyubcfcudbrrot.jpg	1	0	0.000000	correct rejection
154.9969	0.8004	77.498455	108	154.996910	155.797261	Scrambled	scambled_sun_bbwlgfnxaocrxula.jpg	1	0	0.000000	correct rejection
155.9977	0.8004	77.998862	109	155.997724	156.798108	Scrambled	scambled_clothingStore.jpg	1	0	0.000000	correct rejection
156.9986	0.8003	78.499303	110	156.998606	157.798943	Scrambled	scambled_sun_bgmylyaviikfuowd.jpg	1	0	0.000000	correct rejection
157.9995	0.8004	78.999730	111	157.999461	158.799827	Scrambled	scambled_sun_bgmylyaviikfuowd.jpg	2	1	557.803154	hit              
159.0003	0.8004	79.500131	112	159.000263	159.800666	Scrambled	scambled_kitchen002.jpg	1	0	0.000000	correct rejection
160.0012	6.0000	80.000581	fix	160.001162	0.000000	fix	fix	fix	fix	fix	n/a
166.0228	0.7837	83.011417	113	166.022834	166.806566	Scene	135.jpg	1	0	0.000000	correct rejection
167.0070	0.8003	83.503510	114	167.007020	167.807342	Scene	135.jpg	2	1	454.064131	hit              
168.0079	0.8003	84.003927	115	168.007855	168.808183	Scene	078.jpg	1	0	0.000000	correct rejection
169.0087	0.8004	84.504328	116	169.008656	169.809022	Scene	089.jpg	1	0	0.000000	correct rejection
170.0095	0.8004	85.004766	117	170.009532	170.809898	Scene	066.jpg	1	0	0.000000	correct rejection
171.0104	0.7837	85.505177	118	171.010354	171.794023	Scene	038.jpg	1	0	0.000000	correct rejection
172.0113	0.7836	86.005640	119	172.011279	172.794860	Scene	009.jpg	1	0	0.000000	correct rejection
173.0121	0.7836	86.506065	120	173.012131	173.795770	Scene	077.jpg	1	0	0.000000	correct rejection
174.0129	0.7836	87.006459	121	174.012918	174.796544	Scene	082.jpg	1	0	0.000000	correct rejection
174.9970	0.8004	87.498496	122	174.996992	175.797380	Scene	080.jpg	1	0	0.000000	correct rejection
175.9979	0.8004	87.998942	123	175.997883	176.798256	Scene	013.jpg	1	0	0.000000	correct rejection
176.9987	0.8003	88.499365	124	176.998730	177.799058	Scene	098.jpg	1	0	0.000000	correct rejection
177.9996	0.8003	88.999788	125	177.999575	178.799891	Scene	098.jpg	2	1	437.353849	hit              
179.0004	0.8004	89.500193	126	179.000385	179.800742	Scene	027.jpg	1	0	0.000000	correct rejection
180.0013	0.8003	90.000630	127	180.001261	180.801581	Scene	032.jpg	1	0	0.000000	correct rejection
181.0021	0.8004	90.501025	128	181.002050	181.802417	Scene	107.jpg	1	0	0.000000	correct rejection
182.0030	6.0000	91.001481	fix	182.002961	0.000000	fix	fix	fix	fix	fix	n/a
188.0079	0.8004	94.003960	129	188.007920	188.808294	WkObject	robot.jpg	1	0	0.000000	correct rejection
189.0088	0.8004	94.504380	130	189.008761	189.809143	WkObject	table.jpg	1	0	0.000000	correct rejection
190.0096	0.7836	95.004825	131	190.009650	190.793299	WkObject	lock.jpg	1	0	0.000000	correct rejection
191.0105	0.7837	95.505233	132	191.010466	191.794172	WkObject	Water-Cooler.jpg	1	0	0.000000	correct rejection
192.0113	0.7837	96.005646	133	192.011293	192.794974	WkObject	lamp.jpg	1	0	0.000000	correct rejection
193.0122	0.7836	96.506104	134	193.012207	193.795853	WkObject	jar.jpg	1	0	0.000000	correct rejection
193.9963	0.8003	96.998157	135	193.996313	194.796657	WkObject	fireExt.jpg	1	0	0.000000	correct rejection
194.9971	0.8004	97.498550	136	194.997099	195.797489	WkObject	clock.jpg	1	0	0.000000	correct rejection
195.9980	0.8004	97.998982	137	195.997964	196.798344	WkObject	ac.jpg	1	0	0.000000	correct rejection
196.9988	0.8003	98.499414	138	196.998828	197.799170	WkObject	ac.jpg	2	1	373.880148	hit              
197.9997	0.8003	98.999848	139	197.999695	198.800016	WkObject	Newspaper.jpg	1	0	0.000000	correct rejection
199.0005	0.8003	99.500268	140	199.000535	199.800853	WkObject	folding_chair.jpg	1	0	0.000000	correct rejection
200.0014	0.8003	100.000687	141	200.001375	200.801691	WkObject	spraybottle01.jpg	1	0	0.000000	correct rejection
201.0022	0.8003	100.501090	142	201.002179	201.802529	WkObject	spraybottle01.jpg	2	1	562.503815	hit              
202.0030	0.8003	101.001525	143	202.003049	202.803369	WkObject	step_stool.jpg	1	0	0.000000	correct rejection
203.0039	0.8003	101.501931	144	203.003862	203.804210	WkObject	9volt.jpg	1	0	0.000000	correct rejection
204.0047	6.0000	102.002365	fix	204.004731	0.000000	fix	fix	fix	fix	fix	n/a
210.0261	0.7674	105.013054	145	210.026107	210.793493	Scene	074.jpg	1	0	0.000000	correct rejection
211.0106	0.7837	105.505286	146	211.010571	211.794315	Scene	040.jpg	1	0	0.000000	correct rejection
212.0115	0.7836	106.005736	147	212.011472	212.795091	Scene	108.jpg	1	0	0.000000	correct rejection
213.0122	0.7837	106.506121	148	213.012241	213.795935	Scene	083.jpg	1	0	0.000000	correct rejection
213.9964	0.8004	106.998188	149	213.996375	214.796765	Scene	017.jpg	1	0	0.000000	correct rejection
214.9973	0.8003	107.498638	150	214.997276	215.797614	Scene	017.jpg	2	1	599.248886	hit              
215.9982	0.8004	107.999075	151	215.998150	216.798513	Scene	133.jpg	1	0	0.000000	correct rejection
216.9991	0.8002	108.499541	152	216.999082	217.799288	Scene	134.jpg	1	0	0.000000	correct rejection
217.9998	0.8003	108.999909	153	217.999817	218.800127	Scene	021.jpg	1	0	0.000000	correct rejection
219.0006	0.8003	109.500311	154	219.000621	219.800971	Scene	065.jpg	1	0	0.000000	correct rejection
220.0015	0.8003	110.000746	155	220.001493	220.801815	Scene	072.jpg	1	0	0.000000	correct rejection
221.0023	0.8004	110.501160	156	221.002319	221.802686	Scene	072.jpg	2	1	586.205959	hit              
222.0032	0.8003	111.001611	157	222.003222	222.803542	Scene	018.jpg	1	0	0.000000	correct rejection
223.0040	0.8004	111.501984	158	223.003968	223.804335	Scene	086.JPG	1	0	0.000000	correct rejection
224.0049	0.8005	112.002442	159	224.004883	224.805418	Scene	012.jpg	1	0	0.000000	correct rejection
225.0059	0.8001	112.502939	160	225.005877	225.806006	Scene	004.jpg	1	0	0.000000	correct rejection
226.0065	6.0000	113.003267	fix	226.006534	0.000000	fix	fix	fix	fix	fix	n/a
232.0115	0.7837	116.005755	161	232.011510	232.795204	Scrambled	scambled_gazebo.jpg	1	0	0.000000	correct rejection
233.0124	0.7836	116.506201	162	233.012402	233.796049	Scrambled	scambled_sun_aicccdealzkfllqt.jpg	1	0	0.000000	correct rejection
233.9965	0.8004	116.998245	163	233.996491	234.796892	Scrambled	scambled_varadero-beach-13915-2560x1600.jpg	1	0	0.000000	correct rejection
234.9975	0.8002	117.498742	164	234.997483	235.797726	Scrambled	scambled_sun_aczmgnjjiykpqyts.jpg	1	0	0.000000	correct rejection
235.9982	0.8004	117.999094	165	235.998189	236.798562	Scrambled	scambled_sun_agpxkgsdlobslcplrot.jpg	1	0	0.000000	correct rejection
236.9990	0.8004	118.499520	166	236.999040	237.799407	Scrambled	scambled_sun_agpxkgsdlobslcplrot.jpg	2	1	861.167908	hit              
237.9999	0.8003	118.999953	167	237.999905	238.800243	Scrambled	scambled_sun_agpxkgsdlobslcpl.jpg	1	1	5.319834	false alarm      
239.0007	0.8004	119.500368	168	239.000737	239.801117	Scrambled	scambled_Model_bedroom1.jpg	1	0	0.000000	correct rejection
240.0016	0.8003	120.000790	169	240.001581	240.801925	Scrambled	scambled_sun_abfnxcxrrkcbdheorot.jpg	1	0	0.000000	correct rejection
241.0024	0.8004	120.501207	170	241.002413	241.802764	Scrambled	scambled_varadero-beach-13897-2560x1600.jpg	1	0	0.000000	correct rejection
242.0032	0.8004	121.001621	171	242.003242	242.803608	Scrambled	scambled_fountain.jpg	1	0	0.000000	correct rejection
243.0041	0.8004	121.502043	172	243.004086	243.804437	Scrambled	scambled_fountain.jpg	2	1	552.101135	hit              
244.0050	0.8004	122.002491	173	244.004982	244.805347	Scrambled	scambled_library.jpg	1	0	0.000000	correct rejection
245.0060	0.8001	122.503003	174	245.006007	245.806125	Scrambled	scambled_may 20th 2011 002.JPG	1	0	0.000000	correct rejection
246.0066	0.8004	123.003298	175	246.006595	246.806961	Scrambled	scambled_house (19).jpg	1	0	0.000000	correct rejection
247.0074	0.8004	123.503724	176	247.007447	247.807807	Scrambled	scambled_sun_djdeitrckcbvpdam.jpg	1	0	0.000000	correct rejection
248.0083	6.0000	124.004156	fix	248.008313	0.000000	fix	fix	fix	fix	fix	n/a
254.0297	0.7673	127.014845	177	254.029691	254.796999	WkObject	plant01.jpg	1	0	0.000000	correct rejection
254.9975	0.8003	127.498756	178	254.997511	255.797839	WkObject	plant01.jpg	2	1	414.546967	hit              
255.9983	0.8003	127.999168	179	255.998336	256.798681	WkObject	trunk.jpg	1	0	0.000000	correct rejection
256.9992	0.8003	128.499593	180	256.999185	257.799515	WkObject	bike.jpg	1	0	0.000000	correct rejection
258.0000	0.8003	129.000018	181	258.000035	258.800363	WkObject	scissors.jpg	1	0	0.000000	correct rejection
259.0008	0.8004	129.500414	182	259.000827	259.801202	WkObject	cart.jpg	1	0	0.000000	correct rejection
260.0017	0.8004	130.000834	183	260.001668	260.802034	WkObject	chess.JPG	1	0	0.000000	correct rejection
261.0026	0.8003	130.501289	184	261.002579	261.802879	WkObject	atm.jpg	1	0	0.000000	correct rejection
262.0034	0.8003	131.001700	185	262.003399	262.803715	WkObject	candy.jpg	1	0	0.000000	correct rejection
263.0042	0.8003	131.502122	186	263.004244	263.804564	WkObject	flashlight.jpg	1	0	0.000000	correct rejection
264.0051	0.8003	132.002538	187	264.005076	264.805403	WkObject	cooler.jpg	1	0	0.000000	correct rejection
265.0059	0.8003	132.502953	188	265.005906	265.806249	WkObject	distributor.jpg	1	0	0.000000	correct rejection
266.0068	0.8003	133.003379	189	266.006759	266.807080	WkObject	pen.jpg	1	0	0.000000	correct rejection
267.0076	0.8003	133.503796	190	267.007592	267.807923	WkObject	pen.jpg	2	1	452.254057	hit              
268.0085	0.8003	134.004225	191	268.008450	268.808762	WkObject	glasses.jpg	1	0	0.000000	correct rejection
269.0092	0.8004	134.504622	192	269.009244	269.809606	WkObject	bench.jpg	1	0	0.000000	correct rejection
270.0101	6.0000	135.005063	fix	270.010125	0.000000	fix	fix	fix	fix	fix	n/a
