onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0246	0.9844	3	1	1	1	COCO_train2014_000000292845.jpg	coco	6.0246	7.0090	1	1.8039	COCO_train2014_000000292845.jpg
16.0166	0.9841	3	1	1	2	COCO_train2014_000000296474.jpg	coco	16.0166	17.0007	3	2.0513	COCO_train2014_000000296474.jpg
26.0083	1.0008	3	1	1	3	COCO_train2014_000000340488.jpg	coco	26.0083	27.0091	2	1.7590	COCO_train2014_000000340488.jpg
36.0000	1.0008	3	1	1	4	COCO_train2014_000000072095.jpg	coco	36.0000	37.0008	2	2.4787	COCO_train2014_000000072095.jpg
46.0084	1.0008	3	1	1	5	COCO_train2014_000000207833.jpg	coco	46.0084	47.0092	1	2.7592	COCO_train2014_000000207833.jpg
56.0001	1.0008	3	1	1	6	cabinIndoors4.jpg	scenes	56.0001	57.0009	1	2.1906	cabinIndoors4.jpg
66.0085	1.0008	3	1	1	7	dugout2.jpg	scenes	66.0085	67.0093	3	2.6230	dugout2.jpg
76.0001	1.0009	3	1	1	8	n02640242_4958.JPEG	imagenet	76.0001	77.0010	2	3.8948	n02640242_4958.JPEG
86.0086	1.0008	3	1	1	9	n02123597_11635.JPEG	imagenet	86.0086	87.0094	1	1.8228	n02123597_11635.JPEG
96.0003	1.0008	3	1	1	10	n04467665_69667.JPEG	imagenet	96.0003	97.0011	3	1.8708	n04467665_69667.JPEG
106.0087	1.0008	3	1	1	11	citystreet10.jpg	scenes	106.0087	107.0095	2	2.0544	citystreet10.jpg
116.0005	1.0008	3	1	1	12	n03742115_4929.JPEG	imagenet	116.0005	117.0012	3	1.7264	n03742115_4929.JPEG
126.0089	1.0008	3	1	1	13	COCO_train2014_000000462505.jpg	coco	126.0089	127.0096	1	2.1502	COCO_train2014_000000462505.jpg
136.0005	1.0008	3	1	1	14	n02799071_35743.JPEG	imagenet	136.0005	137.0014	3	1.7742	n02799071_35743.JPEG
146.0089	1.0008	3	1	1	15	n03888257_37794.JPEG	imagenet	146.0089	147.0098	1	1.9899	n03888257_37794.JPEG
156.0006	1.0008	3	1	1	16	n02437616_818.JPEG	imagenet	156.0006	157.0015	1	1.8700	n02437616_818.JPEG
166.0091	1.0008	3	1	1	17	clothingstore2.jpg	scenes	166.0091	167.0099	2	2.1817	clothingstore2.jpg
176.0020	0.9996	3	1	1	18	COCO_train2014_000000472865.jpg	coco	176.0020	177.0016	3	2.0457	COCO_train2014_000000472865.jpg
186.0092	1.0008	3	1	1	19	COCO_train2014_000000037165.jpg	coco	186.0092	187.0100	1	1.9736	COCO_train2014_000000037165.jpg
196.0009	1.0008	3	1	1	20	n07875152_4516.JPEG	imagenet	196.0009	197.0017	1	1.9656	n07875152_4516.JPEG
206.0093	1.0008	3	1	1	21	n04367480_1601.JPEG	imagenet	206.0093	207.0101	3	2.3573	n04367480_1601.JPEG
216.0010	1.0008	3	1	1	22	COCO_train2014_000000497464.jpg	coco	216.0010	217.0018	2	2.9011	COCO_train2014_000000497464.jpg
226.0094	1.0007	3	1	1	23	COCO_train2014_000000508861.jpg	rep_coco	226.0094	227.0102	2	2.2691	COCO_train2014_000000508861.jpg
236.0011	1.0008	3	1	1	24	COCO_train2014_000000292349.jpg	coco	236.0011	237.0019	1	2.6609	COCO_train2014_000000292349.jpg
246.0095	1.0008	3	1	1	25	publicrestroom4.jpg	scenes	246.0095	247.0103	3	2.2367	publicrestroom4.jpg
256.0013	1.0007	3	1	1	26	n02974003_4105.JPEG	imagenet	256.0013	257.0020	3	2.3326	n02974003_4105.JPEG
266.0097	1.0008	3	1	1	27	n03630383_6338.JPEG	imagenet	266.0097	267.0104	3	2.7326	n03630383_6338.JPEG
276.0013	1.0008	3	1	1	28	photographer_studio3.jpg	scenes	276.0013	277.0022	2	3.2124	photographer_studio3.jpg
286.0097	1.0008	3	1	1	29	COCO_train2014_000000003521.jpg	coco	286.0097	287.0105	1	1.8364	COCO_train2014_000000003521.jpg
296.0014	1.0008	3	1	1	30	COCO_train2014_000000233104.jpg	coco	296.0014	297.0022	1	1.6202	COCO_train2014_000000233104.jpg
306.0099	1.0008	3	1	1	31	n03041632_229.JPEG	imagenet	306.0099	307.0107	2	2.4680	n03041632_229.JPEG
316.0016	1.0008	3	1	1	32	COCO_train2014_000000300476.jpg	coco	316.0016	317.0024	3	1.9960	COCO_train2014_000000300476.jpg
326.0100	1.0008	3	1	1	33	COCO_train2014_000000047780.jpg	coco	326.0100	327.0108	1	1.7960	COCO_train2014_000000047780.jpg
336.0017	1.0008	3	1	1	34	n02442845_19700.JPEG	rep_imagenet	336.0017	337.0025	1	1.9078	n02442845_19700.JPEG
346.0101	1.0008	3	1	1	35	hayfield7.jpg	scenes	346.0101	347.0109	1	2.5716	hayfield7.jpg
356.0018	1.0008	3	1	1	36	n02107683_5319.JPEG	imagenet	356.0018	357.0026	1	2.0995	n02107683_5319.JPEG
366.0102	0.9844	3	1	1	37	n03544143_7389.JPEG	imagenet	366.0102	366.9946	1	2.0673	n03544143_7389.JPEG
