onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0319	0.9675	3	1	4	1	COCO_train2014_000000430523.jpg	coco	6.0319	6.9994	1	1.4951	COCO_train2014_000000430523.jpg
16.0073	1.0008	3	1	4	2	COCO_train2014_000000267338.jpg	coco	16.0073	17.0081	1	2.2313	COCO_train2014_000000267338.jpg
25.9990	1.0008	3	1	4	3	COCO_train2014_000000415026.jpg	coco	25.9990	26.9997	1	2.1299	COCO_train2014_000000415026.jpg
36.0073	1.0008	3	1	4	4	n03980874_15861.JPEG	imagenet	36.0073	37.0081	1	2.0656	n03980874_15861.JPEG
45.9990	1.0008	3	1	4	5	COCO_train2014_000000523306.jpg	coco	45.9990	46.9999	1	1.5300	COCO_train2014_000000523306.jpg
56.0075	1.0008	3	1	4	6	n07720875_5913.JPEG	imagenet	56.0075	57.0083	1	1.5696	n07720875_5913.JPEG
65.9992	1.0008	3	1	4	7	COCO_train2014_000000159680.jpg	coco	65.9992	67.0000	1	1.6335	COCO_train2014_000000159680.jpg
76.0076	1.0008	3	1	4	8	n04266014_5427.JPEG	imagenet	76.0076	77.0084	1	2.8654	n04266014_5427.JPEG
85.9993	1.0008	3	1	4	9	n04118776_32693.JPEG	imagenet	85.9993	87.0001	3	3.4733	n04118776_32693.JPEG
96.0077	1.0008	3	1	4	10	n02441942_409.JPEG	imagenet	96.0077	97.0085	1	2.9608	n02441942_409.JPEG
105.9994	1.0008	3	1	4	11	n02640242_821.JPEG	rep_imagenet	105.9994	107.0003	2	1.7130	n02640242_821.JPEG
116.0079	1.0008	3	1	4	12	n01629819_19393.JPEG	imagenet	116.0079	117.0087	1	1.8727	n01629819_19393.JPEG
125.9996	1.0008	3	1	4	13	COCO_train2014_000000378621.jpg	coco	125.9996	127.0004	2	3.7769	COCO_train2014_000000378621.jpg
136.0080	1.0008	3	1	4	14	n04310018_3250.JPEG	imagenet	136.0080	137.0088	1	2.0008	n04310018_3250.JPEG
145.9997	1.0008	3	1	4	15	COCO_train2014_000000114846.jpg	rep_coco	145.9997	147.0005	2	3.2407	COCO_train2014_000000114846.jpg
156.0082	1.0008	3	1	4	16	apartmentBuilding2.jpg	scenes	156.0082	157.0090	3	2.4966	apartmentBuilding2.jpg
165.9998	1.0008	3	1	4	17	ballroom4.jpg	scenes	165.9998	167.0007	1	3.7284	ballroom4.jpg
176.0083	1.0008	3	1	4	18	n04597913_690.JPEG	imagenet	176.0083	177.0091	3	1.7603	n04597913_690.JPEG
186.0000	1.0008	3	1	4	19	n02927161_4653.JPEG	imagenet	186.0000	187.0008	3	1.9442	n02927161_4653.JPEG
196.0084	1.0008	3	1	4	20	n01924916_1256.JPEG	imagenet	196.0084	197.0092	1	2.1440	n01924916_1256.JPEG
206.0001	1.0008	3	1	4	21	COCO_train2014_000000169217.jpg	coco	206.0001	207.0010	1	1.7680	COCO_train2014_000000169217.jpg
216.0086	1.0008	3	1	4	22	COCO_train2014_000000361769.jpg	coco	216.0086	217.0094	2	2.1039	COCO_train2014_000000361769.jpg
226.0003	1.0008	3	1	4	23	mallindoor8.jpg	scenes	226.0003	227.0011	3	2.5277	mallindoor8.jpg
236.0087	1.0008	3	1	4	24	n02488702_3245.JPEG	imagenet	236.0087	237.0095	1	2.7277	n02488702_3245.JPEG
246.0005	1.0008	3	1	4	25	n04389033_31026.JPEG	imagenet	246.0005	247.0013	3	2.9595	n04389033_31026.JPEG
256.0089	1.0008	3	1	4	26	COCO_train2014_000000448401.jpg	coco	256.0089	257.0097	1	1.9755	COCO_train2014_000000448401.jpg
266.0006	1.0008	3	1	4	27	coralreef.jpg	scenes	266.0006	267.0014	1	1.5274	coralreef.jpg
276.0090	1.0008	3	1	4	28	COCO_train2014_000000290192.jpg	coco	276.0090	277.0098	1	2.0792	COCO_train2014_000000290192.jpg
286.0007	1.0008	3	1	4	29	COCO_train2014_000000042366.jpg	coco	286.0007	287.0015	3	2.0871	COCO_train2014_000000042366.jpg
296.0092	1.0008	3	1	4	30	COCO_train2014_000000382969.jpg	coco	296.0092	297.0099	3	3.4229	COCO_train2014_000000382969.jpg
306.0009	1.0008	3	1	4	31	n04254777_18190.JPEG	imagenet	306.0009	307.0017	1	1.9988	n04254777_18190.JPEG
316.0093	1.0008	3	1	4	32	harbor8.jpg	scenes	316.0093	317.0100	2	1.8308	harbor8.jpg
326.0010	1.0008	3	1	4	33	COCO_train2014_000000499730.jpg	coco	326.0010	327.0018	3	2.5666	COCO_train2014_000000499730.jpg
336.0094	1.0008	3	1	4	34	sparoom6.jpg	scenes	336.0094	337.0102	2	2.0626	sparoom6.jpg
346.0011	1.0008	3	1	4	35	cabinIndoors3.jpg	scenes	346.0011	347.0019	1	2.1105	cabinIndoors3.jpg
356.0095	1.0008	3	1	4	36	COCO_train2014_000000055465.jpg	coco	356.0095	357.0103	1	1.7344	COCO_train2014_000000055465.jpg
366.0012	1.0008	3	1	4	37	n04509417_4411.JPEG	imagenet	366.0012	367.0021	1	3.8622	n04509417_4411.JPEG
