onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0295	0.9675	3	10	6	1	lookout3.jpg	scenes	6.0295	6.9970	1	2.0571	lookout3.jpg
16.0049	1.0008	3	10	6	2	n04044716_4079.JPEG	rep_imagenet	16.0049	17.0057	3	4.4402	n04044716_4079.JPEG
25.9965	1.0008	3	10	6	3	COCO_train2014_000000067053.jpg	coco	25.9965	26.9973	1	1.6343	COCO_train2014_000000067053.jpg
36.0049	1.0008	3	10	6	4	COCO_train2014_000000355922.jpg	coco	36.0049	37.0057	2	3.4662	COCO_train2014_000000355922.jpg
45.9966	1.0008	3	10	6	5	porch8.jpg	scenes	45.9966	46.9974	1	2.3940	porch8.jpg
56.0053	1.0005	3	10	6	6	COCO_train2014_000000578843.jpg	coco	56.0053	57.0058	2	2.2103	COCO_train2014_000000578843.jpg
65.9967	1.0008	3	10	6	7	COCO_train2014_000000056341.jpg	coco	65.9967	66.9975	2	2.5941	COCO_train2014_000000056341.jpg
76.0051	1.0008	3	10	6	8	COCO_train2014_000000287509.jpg	coco	76.0051	77.0059	2	3.5381	COCO_train2014_000000287509.jpg
85.9968	1.0008	3	10	6	9	n03874293_4512.JPEG	imagenet	85.9968	86.9976	2	2.6898	n03874293_4512.JPEG
96.0052	1.0008	3	10	6	10	hardwarestore2.jpg	scenes	96.0052	97.0060	3	1.8578	hardwarestore2.jpg
105.9969	1.0008	3	10	6	11	firestation3.jpg	scenes	105.9969	106.9977	2	3.6976	firestation3.jpg
116.0053	1.0008	3	10	6	12	COCO_train2014_000000008471.jpg	coco	116.0053	117.0061	1	2.0975	COCO_train2014_000000008471.jpg
125.9970	1.0008	3	10	6	13	winebarrel1.jpg	scenes	125.9970	126.9978	1	2.9454	winebarrel1.jpg
136.0056	1.0006	3	10	6	14	COCO_train2014_000000189794.jpg	coco	136.0056	137.0062	1	5.2812	COCO_train2014_000000189794.jpg
145.9971	1.0008	3	10	6	15	COCO_train2014_000000047638.jpg	coco	145.9971	146.9979	2	2.3051	COCO_train2014_000000047638.jpg
156.0055	1.0007	3	10	6	16	n02264363_12238.JPEG	imagenet	156.0055	157.0063	1	2.0489	n02264363_12238.JPEG
165.9972	1.0008	3	10	6	17	COCO_train2014_000000251016.jpg	coco	165.9972	166.9980	2	3.3529	COCO_train2014_000000251016.jpg
176.0074	0.9990	3	10	6	18	COCO_train2014_000000192450.jpg	coco	176.0074	177.0064	1	1.7127	COCO_train2014_000000192450.jpg
185.9973	1.0008	3	10	6	19	n01817953_333.JPEG	imagenet	185.9973	186.9981	1	2.5366	n01817953_333.JPEG
196.0070	0.9994	3	10	6	20	n02096585_8512.JPEG	imagenet	196.0070	197.0065	1	1.6727	n02096585_8512.JPEG
205.9974	1.0008	3	10	6	21	n04273569_23452.JPEG	imagenet	205.9974	206.9982	2	2.6323	n04273569_23452.JPEG
216.0072	0.9994	3	10	6	22	ATM5.jpg	scenes	216.0072	217.0066	3	1.7443	ATM5.jpg
225.9974	1.0009	3	10	6	23	COCO_train2014_000000368474.jpg	coco	225.9974	226.9983	1	2.0240	COCO_train2014_000000368474.jpg
236.0072	0.9995	3	10	6	24	n02090622_9860.JPEG	imagenet	236.0072	237.0067	1	3.2399	n02090622_9860.JPEG
245.9976	1.0007	3	10	6	25	n07860988_9287.JPEG	imagenet	245.9976	246.9984	1	3.6637	n07860988_9287.JPEG
256.0069	0.9998	3	10	6	26	airportTerminal2.jpg	scenes	256.0069	257.0067	3	2.5437	airportTerminal2.jpg
265.9976	1.0009	3	10	6	27	COCO_train2014_000000147659.jpg	rep_coco	265.9976	266.9985	2	1.9197	COCO_train2014_000000147659.jpg
276.0072	0.9997	3	10	6	28	n04044716_4079.JPEG	imagenet	276.0072	277.0069	2	2.0474	n04044716_4079.JPEG
285.9978	1.0008	3	10	6	29	n01990800_8440.JPEG	imagenet	285.9978	286.9986	3	4.0793	n01990800_8440.JPEG
296.0072	0.9997	3	10	6	30	COCO_train2014_000000454915.jpg	coco	296.0072	297.0069	2	2.0472	COCO_train2014_000000454915.jpg
305.9979	1.0008	3	10	6	31	n07749582_23405.JPEG	imagenet	305.9979	306.9987	1	2.2631	n07749582_23405.JPEG
316.0067	1.0003	3	10	6	32	n02815834_10493.JPEG	imagenet	316.0067	317.0070	2	3.2150	n02815834_10493.JPEG
325.9979	1.0008	3	10	6	33	n04554684_9453.JPEG	imagenet	325.9979	326.9988	3	7.4548	n04554684_9453.JPEG
336.0067	1.0004	3	10	6	34	COCO_train2014_000000215357.jpg	coco	336.0067	337.0071	1	2.0627	COCO_train2014_000000215357.jpg
345.9980	1.0008	3	10	6	35	n02909870_29139.JPEG	imagenet	345.9980	346.9988	2	1.9266	n02909870_29139.JPEG
356.0067	1.0005	3	10	6	36	COCO_train2014_000000334953.jpg	coco	356.0067	357.0072	2	3.6944	COCO_train2014_000000334953.jpg
365.9981	1.0008	3	10	6	37	nursery2.jpg	scenes	365.9981	366.9989	2	4.1823	nursery2.jpg
