onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT
6.0305	0.9675	3	14	6	1	COCO_train2014_000000451701.jpg	coco	6.0305	6.9980	1	1.5106
16.0059	1.0008	3	14	6	2	COCO_train2014_000000345813.jpg	coco	16.0059	17.0067	2	1.5827
25.9976	1.0008	3	14	6	3	n03223299_27176.JPEG	imagenet	25.9976	26.9983	1	1.5048
36.0078	0.9989	3	14	6	4	hotellobby4.jpg	scenes	36.0078	37.0068	2	1.8809
45.9977	1.0008	3	14	6	5	n02441942_17262.JPEG	imagenet	45.9977	46.9985	2	2.3289
56.0075	0.9994	3	14	6	6	pavilion5.jpg	scenes	56.0075	57.0069	2	5.0408
65.9978	1.0008	3	14	6	7	n03544143_162.JPEG	imagenet	65.9978	66.9986	1	2.5767
76.0076	0.9994	3	14	6	8	COCO_train2014_000000124501.jpg	coco	76.0076	77.0070	1	2.0086
85.9979	1.0008	3	14	6	9	postoffice1.jpg	scenes	85.9979	86.9988	2	1.7045
96.0075	0.9997	3	14	6	10	COCO_train2014_000000352120.jpg	coco	96.0075	97.0072	1	1.5444
105.9981	1.0008	3	14	6	11	n04487394_11206.JPEG	imagenet	105.9981	106.9989	2	2.6643
116.0076	0.9997	3	14	6	12	n03838899_34476.JPEG	imagenet	116.0076	117.0073	2	4.2001
125.9982	1.0008	3	14	6	13	COCO_train2014_000000232277.jpg	coco	125.9982	126.9990	1	1.6641
136.0071	1.0004	3	14	6	14	COCO_train2014_000000224926.jpg	coco	136.0071	137.0074	1	2.0959
145.9983	1.0008	3	14	6	15	n01806567_6210.JPEG	imagenet	145.9983	146.9992	1	2.9118
156.0072	1.0004	3	14	6	16	n04532670_14430.JPEG	imagenet	156.0072	157.0076	1	1.6637
165.9985	1.0008	3	14	6	17	COCO_train2014_000000568495.jpg	coco	165.9985	166.9993	1	2.8236
176.0074	1.0003	3	14	6	18	COCO_train2014_000000084061.jpg	coco	176.0074	177.0077	1	1.9756
185.9986	1.0008	3	14	6	19	n02277742_15647.JPEG	imagenet	185.9986	186.9994	1	1.6714
196.0075	1.0003	3	14	6	20	n04311174_8794.JPEG	imagenet	196.0075	197.0078	2	2.6792
205.9987	1.0008	3	14	6	21	icecream1.jpg	scenes	205.9987	206.9996	2	2.2792
216.0073	1.0007	3	14	6	22	airplanecabin5.jpg	scenes	216.0073	217.0080	2	3.0390
225.9989	1.0008	3	14	6	23	COCO_train2014_000000292678.jpg	coco	225.9989	226.9997	2	2.3269
236.0073	1.0008	3	14	6	24	COCO_train2014_000000146256.jpg	coco	236.0073	237.0081	2	3.1429
245.9990	1.0008	3	14	6	25	COCO_train2014_000000405516.jpg	coco	245.9990	246.9998	1	1.6707
256.0075	1.0008	3	14	6	26	n02109047_3087.JPEG	imagenet	256.0075	257.0083	1	1.9985
265.9992	1.0008	3	14	6	27	n04229816_5019.JPEG	imagenet	265.9992	267.0000	2	3.0305
276.0076	1.0008	3	14	6	28	COCO_train2014_000000166504.jpg	coco	276.0076	277.0084	3	4.0943
285.9993	1.0008	3	14	6	29	driveway6.jpg	rep_scenes	285.9993	287.0001	2	2.2858
296.0077	1.0008	3	14	6	30	n03461385_91813.JPEG	rep_imagenet	296.0077	297.0085	1	2.2222
305.9994	1.0008	3	14	6	31	grocerystore3.jpg	scenes	305.9994	307.0002	2	5.0220
316.0077	1.0008	3	14	6	32	n04136333_1993.JPEG	imagenet	316.0077	317.0085	2	3.5898
325.9993	1.0008	3	14	6	33	n02835271_12743.JPEG	rep_imagenet	325.9993	327.0001	1	6.1655
336.0076	1.0008	3	14	6	34	n04507155_2676.JPEG	imagenet	336.0076	337.0084	2	4.1973
345.9992	1.0008	3	14	6	35	COCO_train2014_000000016243.jpg	coco	345.9992	347.0000	1	2.7571
356.0076	1.0008	3	14	6	36	harbor.jpg	scenes	356.0076	357.0083	2	2.3489
365.9991	1.0008	3	14	6	37	COCO_train2014_000000310714.jpg	coco	365.9991	367.0000	1	4.6367
