onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0391	0.9678	3	14	9	1	courthouse4.jpg	scenes	6.0391	7.0068	1	2.3160	courthouse4.jpg
16.0144	0.9841	3	14	9	2	COCO_train2014_000000396793.jpg	coco	16.0144	16.9985	2	6.4529	COCO_train2014_000000396793.jpg
26.0079	0.9989	3	14	9	3	n02101556_5312.JPEG	imagenet	26.0079	27.0068	1	2.0390	n02101556_5312.JPEG
35.9977	1.0008	3	14	9	4	COCO_train2014_000000467727.jpg	coco	35.9977	36.9985	1	1.6791	COCO_train2014_000000467727.jpg
46.0071	0.9998	3	14	9	5	n03026506_1084.JPEG	imagenet	46.0071	47.0069	1	1.7832	n03026506_1084.JPEG
55.9978	1.0008	3	14	9	6	COCO_train2014_000000190271.jpg	coco	55.9978	56.9986	1	3.3031	COCO_train2014_000000190271.jpg
66.0075	0.9994	3	14	9	7	n02085620_6945.JPEG	imagenet	66.0075	67.0070	1	1.5111	n02085620_6945.JPEG
75.9978	1.0008	3	14	9	8	COCO_train2014_000000407676.jpg	rep_coco	75.9978	76.9987	1	1.8228	COCO_train2014_000000407676.jpg
86.0073	0.9997	3	14	9	9	n03445777_4113.JPEG	imagenet	86.0073	87.0070	2	1.8627	n03445777_4113.JPEG
95.9980	1.0008	3	14	9	10	n03938244_13254.JPEG	imagenet	95.9980	96.9988	2	2.4624	n03938244_13254.JPEG
106.0072	1.0000	3	14	9	11	livingroom6.jpg	scenes	106.0072	107.0071	2	1.6785	livingroom6.jpg
115.9980	1.0008	3	14	9	12	n13044778_739.JPEG	imagenet	115.9980	116.9988	2	3.3262	n13044778_739.JPEG
126.0075	0.9997	3	14	9	13	COCO_train2014_000000120987.jpg	coco	126.0075	127.0072	1	1.7261	COCO_train2014_000000120987.jpg
135.9981	1.0008	3	14	9	14	COCO_train2014_000000100223.jpg	coco	135.9981	136.9989	2	3.2700	COCO_train2014_000000100223.jpg
146.0073	1.0000	3	14	9	15	n02086079_37837.JPEG	imagenet	146.0073	147.0073	1	1.5979	n02086079_37837.JPEG
155.9982	1.0008	3	14	9	16	n02112350_3837.JPEG	imagenet	155.9982	156.9990	1	2.1576	n02112350_3837.JPEG
166.0072	1.0002	3	14	9	17	n02977058_7588.JPEG	imagenet	166.0072	167.0074	3	3.5495	n02977058_7588.JPEG
175.9983	1.0008	3	14	9	18	n13040303_7350.JPEG	imagenet	175.9983	176.9991	2	1.9731	n13040303_7350.JPEG
186.0072	1.0003	3	14	9	19	COCO_train2014_000000277524.jpg	coco	186.0072	187.0075	1	1.7653	COCO_train2014_000000277524.jpg
195.9983	1.0008	3	14	9	20	concerthall2.jpg	scenes	195.9983	196.9992	1	1.8372	concerthall2.jpg
206.0072	1.0004	3	14	9	21	COCO_train2014_000000336058.jpg	coco	206.0072	207.0076	2	2.7970	COCO_train2014_000000336058.jpg
215.9985	1.0008	3	14	9	22	COCO_train2014_000000062763.jpg	coco	215.9985	216.9992	2	2.4049	COCO_train2014_000000062763.jpg
226.0072	1.0004	3	14	9	23	COCO_train2014_000000139815.jpg	coco	226.0072	227.0076	1	2.5887	COCO_train2014_000000139815.jpg
235.9985	1.0008	3	14	9	24	n07768694_3279.JPEG	imagenet	235.9985	236.9994	1	1.9965	n07768694_3279.JPEG
246.0073	1.0004	3	14	9	25	COCO_train2014_000000346310.jpg	coco	246.0073	247.0077	1	1.8765	COCO_train2014_000000346310.jpg
255.9987	1.0007	3	14	9	26	promenadeDeck.jpg	scenes	255.9987	256.9994	2	1.9404	promenadeDeck.jpg
266.0075	1.0003	3	14	9	27	COCO_train2014_000000073302.jpg	coco	266.0075	267.0078	2	3.1642	COCO_train2014_000000073302.jpg
275.9987	1.0008	3	14	9	28	dentist1.jpg	scenes	275.9987	276.9995	3	2.7800	dentist1.jpg
286.0072	1.0007	3	14	9	29	airportTerminal3.jpg	scenes	286.0072	287.0079	3	3.5239	airportTerminal3.jpg
295.9988	1.0008	3	14	9	30	COCO_train2014_000000493578.jpg	coco	295.9988	296.9996	2	4.2598	COCO_train2014_000000493578.jpg
306.0078	1.0002	3	14	9	31	COCO_train2014_000000081961.jpg	coco	306.0078	307.0080	1	4.6917	COCO_train2014_000000081961.jpg
315.9988	1.0008	3	14	9	32	n12267677_22782.JPEG	imagenet	315.9988	316.9997	1	3.4196	n12267677_22782.JPEG
326.0073	1.0008	3	14	9	33	n01641577_1229.JPEG	rep_imagenet	326.0073	327.0081	1	2.2194	n01641577_1229.JPEG
335.9990	1.0008	3	14	9	34	COCO_train2014_000000507789.jpg	rep_coco	335.9990	336.9998	3	1.8194	COCO_train2014_000000507789.jpg
346.0074	1.0008	3	14	9	35	n02965783_92.JPEG	imagenet	346.0074	347.0081	1	3.0111	n02965783_92.JPEG
355.9990	1.0008	3	14	9	36	COCO_train2014_000000468394.jpg	coco	355.9990	356.9998	1	1.5631	COCO_train2014_000000468394.jpg
366.0074	1.0008	3	14	9	37	treehouse4.jpg	scenes	366.0074	367.0082	1	1.6750	treehouse4.jpg
