onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT
6.0269	0.9841	2	2	8	1	n04252225_28703.JPEG	imagenet	6.0269	7.0110	1	1.7808
16.0019	1.0008	2	2	8	2	deck5.jpg	scenes	16.0019	17.0027	1	1.5355
26.0103	0.9843	2	2	8	3	n02808440_7837.JPEG	imagenet	26.0103	26.9946	1	2.2980
36.0020	1.0008	2	2	8	4	COCO_train2014_000000210065.jpg	coco	36.0020	37.0028	2	1.7458
46.0104	0.9841	2	2	8	5	wineVineyard9.jpg	scenes	46.0104	46.9945	1	1.1775
56.0021	1.0008	2	2	8	6	n02025239_2098.JPEG	imagenet	56.0021	57.0029	2	1.3298
66.0105	0.9841	2	2	8	7	COCO_train2014_000000492037.jpg	coco	66.0105	66.9946	2	1.8337
76.0022	1.0008	2	2	8	8	COCO_train2014_000000445301.jpg	coco	76.0022	77.0030	2	1.5616
86.0106	0.9841	2	2	8	9	pasture.jpg	scenes	86.0106	86.9947	1	2.0254
96.0023	1.0008	2	2	8	10	COCO_train2014_000000359085.jpg	coco	96.0023	97.0031	1	1.6255
106.0107	0.9849	2	2	8	11	n04004767_1801.JPEG	imagenet	106.0107	106.9956	2	2.3531
116.0025	1.0007	2	2	8	12	COCO_train2014_000000245598.jpg	coco	116.0025	117.0032	1	2.2010
126.0108	0.9847	2	2	8	13	COCO_train2014_000000405215.jpg	coco	126.0108	126.9956	1	1.9050
136.0025	1.0008	2	2	8	14	n02086910_11262.JPEG	imagenet	136.0025	137.0033	1	1.7848
146.0109	0.9845	2	2	8	15	weightroom.jpg	scenes	146.0109	146.9954	1	1.7527
156.0027	1.0008	2	2	8	16	n07684084_8997.JPEG	imagenet	156.0027	157.0035	1	1.7446
166.0110	0.9845	2	2	8	17	dinosaur3.jpg	scenes	166.0110	166.9955	2	1.8325
176.0028	1.0008	2	2	8	18	dormroom7.jpg	scenes	176.0028	177.0036	1	2.0883
186.0112	0.9845	2	2	8	19	COCO_train2014_000000491611.jpg	coco	186.0112	186.9957	1	1.7604
196.0029	1.0008	2	2	8	20	COCO_train2014_000000492627.jpg	coco	196.0029	197.0037	1	1.8802
206.0113	0.9842	2	2	8	21	n01632458_2.JPEG	imagenet	206.0113	206.9955	3	1.5360
216.0030	1.0008	2	2	8	22	COCO_train2014_000000321902.jpg	coco	216.0030	217.0038	2	1.9994
226.0114	0.9843	2	2	8	23	COCO_train2014_000000444043.jpg	coco	226.0114	226.9957	1	1.8637
236.0031	1.0008	2	2	8	24	n04273569_31172.JPEG	imagenet	236.0031	237.0039	1	1.7196
246.0115	0.9842	2	2	8	25	squashcourt.jpg	rep_scenes	246.0115	246.9957	2	2.0074
256.0032	1.0008	2	2	8	26	COCO_train2014_000000284778.jpg	coco	256.0032	257.0040	1	1.6794
266.0116	0.9843	2	2	8	27	COCO_train2014_000000264830.jpg	coco	266.0116	266.9958	1	1.7913
276.0033	1.0008	2	2	8	28	n02927161_4653.JPEG	imagenet	276.0033	277.0041	3	2.0791
286.0117	0.9841	2	2	8	29	COCO_train2014_000000345813.jpg	coco	286.0117	286.9958	1	1.7190
296.0034	1.0008	2	2	8	30	n02120079_1207.JPEG	imagenet	296.0034	297.0042	1	1.8389
306.0118	0.9841	2	2	8	31	COCO_train2014_000000113449.jpg	rep_coco	306.0118	306.9960	1	1.6948
316.0035	1.0008	2	2	8	32	library_aisle3.jpg	scenes	316.0035	317.0044	1	1.7587
326.0120	0.9841	2	2	8	33	n07714571_599.JPEG	imagenet	326.0120	326.9961	2	2.2065
336.0037	1.0008	2	2	8	34	n03788365_11220.JPEG	imagenet	336.0037	337.0045	2	1.8784
345.9952	1.0010	2	2	8	35	COCO_train2014_000000231102.jpg	coco	345.9952	346.9962	2	2.3582
356.0038	1.0008	2	2	8	36	desertvegetation3.jpg	rep_scenes	356.0038	357.0046	2	1.9502
365.9952	1.0011	2	2	8	37	n02488702_1072.JPEG	imagenet	365.9952	366.9963	1	2.0940
