onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0263	0.9844	1	2	2	1	n03697007_12710.JPEG	imagenet	6.0263	7.0107	2	5.4448	n03697007_12710.JPEG
16.0016	1.0008	1	2	2	2	minigolf.jpg	scenes	16.0016	17.0024	1	1.6553	minigolf.jpg
26.0099	1.0008	1	2	2	3	n02102177_3788.JPEG	imagenet	26.0099	27.0108	1	1.9296	n02102177_3788.JPEG
36.0016	1.0008	1	2	2	4	COCO_train2014_000000481157.jpg	coco	36.0016	37.0025	3	3.6895	COCO_train2014_000000481157.jpg
46.0101	1.0008	1	2	2	5	COCO_train2014_000000364280.jpg	coco	46.0101	47.0109	3	2.0813	COCO_train2014_000000364280.jpg
56.0018	1.0008	1	2	2	6	n07871810_8416.JPEG	imagenet	56.0018	57.0026	2	5.3136	n07871810_8416.JPEG
66.0102	0.9843	1	2	2	7	COCO_train2014_000000516517.jpg	coco	66.0102	66.9945	1	1.8735	COCO_train2014_000000516517.jpg
76.0019	1.0008	1	2	2	8	COCO_train2014_000000044267.jpg	coco	76.0019	77.0027	2	2.3054	COCO_train2014_000000044267.jpg
86.0103	0.9843	1	2	2	9	n02788148_754.JPEG	imagenet	86.0103	86.9946	1	1.9213	n02788148_754.JPEG
96.0020	1.0009	1	2	2	10	COCO_train2014_000000037358.jpg	coco	96.0020	97.0028	2	4.6331	COCO_train2014_000000037358.jpg
106.0104	0.9841	1	2	2	11	ticket_counter7.jpg	scenes	106.0104	106.9945	2	2.9370	ticket_counter7.jpg
116.0022	1.0008	1	2	2	12	n06874185_45643.JPEG	imagenet	116.0022	117.0029	2	5.0088	n06874185_45643.JPEG
126.0105	0.9841	1	2	2	13	COCO_train2014_000000225383.jpg	rep_coco	126.0105	126.9946	2	2.3607	COCO_train2014_000000225383.jpg
136.0022	1.0008	1	2	2	14	COCO_train2014_000000026645.jpg	coco	136.0022	137.0030	1	1.7847	COCO_train2014_000000026645.jpg
146.0106	0.9841	1	2	2	15	n02917067_629.JPEG	imagenet	146.0106	146.9947	2	2.2085	n02917067_629.JPEG
156.0023	1.0008	1	2	2	16	olympicswimmingpool8.jpg	scenes	156.0023	157.0031	2	3.5844	olympicswimmingpool8.jpg
166.0107	0.9849	1	2	2	17	COCO_train2014_000000146725.jpg	coco	166.0107	166.9957	2	4.5202	COCO_train2014_000000146725.jpg
176.0024	1.0008	1	2	2	18	COCO_train2014_000000029323.jpg	coco	176.0024	177.0033	1	2.5601	COCO_train2014_000000029323.jpg
186.0109	0.9846	1	2	2	19	COCO_train2014_000000196777.jpg	coco	186.0109	186.9954	2	4.7600	COCO_train2014_000000196777.jpg
196.0025	1.0009	1	2	2	20	forestpath2.jpg	scenes	196.0025	197.0034	1	1.9358	forestpath2.jpg
206.0110	0.9845	1	2	2	21	n02113624_10154.JPEG	imagenet	206.0110	206.9955	1	2.0077	n02113624_10154.JPEG
216.0027	1.0008	1	2	2	22	racecarcourse2.jpg	scenes	216.0027	217.0035	3	4.0635	racecarcourse2.jpg
226.0111	0.9846	1	2	2	23	n02894605_62312.JPEG	imagenet	226.0111	226.9956	1	3.7915	n02894605_62312.JPEG
236.0028	1.0008	1	2	2	24	n03544143_7389.JPEG	imagenet	236.0028	237.0036	1	1.8074	n03544143_7389.JPEG
246.0112	0.9842	1	2	2	25	backstage1.jpg	scenes	246.0112	246.9954	1	3.8712	backstage1.jpg
256.0029	1.0008	1	2	2	26	tollbooth3.jpg	scenes	256.0029	257.0037	3	2.2391	tollbooth3.jpg
266.0113	0.9844	1	2	2	27	COCO_train2014_000000376643.jpg	rep_coco	266.0113	266.9957	1	1.8791	COCO_train2014_000000376643.jpg
276.0030	1.0008	1	2	2	28	COCO_train2014_000000404296.jpg	coco	276.0030	277.0038	2	3.7829	COCO_train2014_000000404296.jpg
286.0114	0.9843	1	2	2	29	COCO_train2014_000000544738.jpg	coco	286.0114	286.9957	2	2.2388	COCO_train2014_000000544738.jpg
296.0031	1.0008	1	2	2	30	COCO_train2014_000000481521.jpg	coco	296.0031	297.0039	2	5.0306	COCO_train2014_000000481521.jpg
306.0115	0.9841	1	2	2	31	n04153751_8229.JPEG	imagenet	306.0115	306.9956	2	1.9505	n04153751_8229.JPEG
316.0032	1.0008	1	2	2	32	COCO_train2014_000000080084.jpg	coco	316.0032	317.0040	1	5.0625	COCO_train2014_000000080084.jpg
326.0116	0.9841	1	2	2	33	COCO_train2014_000000292034.jpg	coco	326.0116	326.9958	1	1.5584	COCO_train2014_000000292034.jpg
336.0033	1.0008	1	2	2	34	n07714990_2462.JPEG	imagenet	336.0033	337.0042	1	4.3662	n07714990_2462.JPEG
346.0118	0.9841	1	2	2	35	n04591713_3599.JPEG	imagenet	346.0118	346.9959	1	2.9741	n04591713_3599.JPEG
356.0035	1.0008	1	2	2	36	n02843684_21806.JPEG	imagenet	356.0035	357.0043	2	3.7660	n02843684_21806.JPEG
366.0119	0.9841	1	2	2	37	n02116738_23777.JPEG	imagenet	366.0119	366.9960	1	2.3978	n02116738_23777.JPEG
