CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
624.3595941157339	485.75115243108274	486.14000770285594	1.40661037	36.81023788	1.04159081	0.05831854999999999	0.0193926396	-0.0356328692	-0.0354545206	-0.18824416089999998	0.0633407943	0.0902028155	-0.0056723927	0.0404081076	0.020855615900000003	0.1622043635	0.11961721869999999	-0.0171083621	0.11042472490000001	0.0845154255	0.0457394187	0.0	-0.0156303	0.0496392	-0.0170457	-0.00106979	-5.29396e-23	-0.000307635
623.2774001279604	485.4311496965587	486.3553047469292	1.23676479	32.36547089	0.95907587	0.0570123	0.08578616650000001	-0.0347215542	-0.17819622989999997	0.0249369783	0.0039955642	-0.0603153001	0.0813008591	0.0334188494	0.16473920849999998	-0.0069199541	-0.0418290629	-0.042479715300000005	0.1093706198	0.0806385538	0.0382076517	0.0	-0.0156288	0.0169439	-0.0157524	-0.000683511	-0.0	-0.00023347
623.0250646365864	485.67351216431325	486.90101516169375	1.19268227	31.21185493	0.93535465	0.029230470000000005	0.016456033300000002	0.0074110278	-0.0494460353	0.12285528970000001	-0.034092034199999996	-0.2102569542	0.0361927541	-0.0319204399	0.0638670266	-0.16253976609999998	-0.056330814699999995	0.08083581990000001	0.1082614433	0.07659928690000001	0.0305027946	0.0	-0.00969678	0.0112945	-0.0108649	-0.000621661	-0.00012381200000000003	-0.000163901
625.4536622978628	485.40812493291526	486.9634454731165	1.11242747	29.11162949	0.95291889	0.08415332	-0.0889104092	0.0401895901	0.127843551	0.032922221200000004	0.1024988797	-0.2842032633	-0.0730747342	-0.0354920725	-0.1710025341	-0.0271810498	-0.1042564491	0.10085792269999999	0.10709775390000001	0.0724057592	0.0226597522	0.0	-0.0119002	0.0718698	-0.011319	-0.0008868749999999998	-0.0	-0.000193285
624.5304643632518	485.3964446553334	487.12467665425584	1.10153663	28.82662201	0.91846263	0.03928825	-0.1042886866	0.0037751397999999997	0.053942914	-0.1899409279	0.0055146547	-0.1217452478	-0.12464363710000001	0.003485222	-0.0247541784	0.19163610679999998	0.0176282413	0.042253044000000003	0.1058801375	0.0680664159	0.0147140554	0.0	-0.0100742	0.0609732	-0.0196837	-0.0012072500000000004	-5.13757e-23	-0.000236929
623.4612197456394	485.6652753958495	487.1845440484821	1.37087142	35.87496948	1.09677696	0.066172	0.1043776005	0.0216470323	-0.1503278999	-0.0169242619	0.038422784700000004	-0.0814025344	0.0819893225	0.0760975792	0.1556223447	0.0429339617	0.0350179295	0.0430896575	0.1046092073	0.0635899959	0.0067017003	0.0	-0.0156432	0.0213422	-0.0233247	-0.000935828	3.81974e-23	-0.000312127
624.894145533828	486.43726668474386	487.0750055635475	1.2097317	31.65802765	1.00007594	0.14506397	0.0571204145	0.0058526362	0.0146152854	0.1662924607	-0.0015458007	-0.0699104284	0.08571318039999999	-0.0210045794	-0.0097430984	-0.1934819255	0.014397273200000001	-0.0001065341	0.1032856033	0.058985514100000004	-0.0013410152	0.0	-0.0155926	-0.0366728	0.00326842	-0.00025363	-0.00021378	0.0
625.4050430841618	486.0079539342015	486.5935821696321	1.24982309	32.7071991	0.99421614	0.18642122	-0.0583580976	-0.027084332000000003	0.15457661849999998	0.039672448900000004	0.04239121269999999	-0.11343940970000001	-0.0310475664	-0.0890031383	-0.1463752288	-0.021275312400000003	-0.027510234300000002	-0.0657397633	0.1019099918	0.0542622434	-0.0093776556	0.0	-0.0125559	0.0648831	-0.009260450000000003	-0.00113931	5.29396e-23	-0.000286535
623.937416292174	485.7626088476517	486.82549189494284	1.24871051	32.67808151	0.96353489	0.05283067	-0.1359514583	0.0114592531	-0.0401861298	-0.0539635885	-0.0278872106	0.021997718500000003	-0.1443340119	-0.0050347001	0.0150973198	0.09376436769999999	0.0713032407	0.06907067530000001	0.1004830656	0.049429695700000005	-0.0173718128	0.0	-0.00582057	0.0927183	-0.00752126	-0.0013633	-0.0	-0.000180106
624.5387113161468	486.2903216818833	487.18925455728936	1.44783521	37.8890686	1.13508713	0.15493616	0.1063345892	0.1148234274	0.0041575981	-0.010629601200000002	-0.0366849967	0.047572129299999995	0.0613760079	0.1402531789	0.0033817431	-0.0690957717	0.07362401	-0.0317584826	0.09900554310000001	0.044497603200000006	-0.025287271400000002	0.0	-0.0156137	-0.0247818	-0.00806519	-0.0008264159999999998	-0.0	-0.00017501
626.3988363533678	486.4557220500549	486.4322939090742	1.3154664	34.42504883	0.9893111	0.04697001	0.0561493676	-0.0806506532	0.1148171487	0.08739148140000001	0.1333220182	0.0870518071	0.0897294394	-0.0787320705	-0.1144422361	-0.0380464319	0.1542534367	0.0514249038	0.0974781683	0.0394758984	-0.0330881723	0.0	-0.010886	0.00131615	-0.007814629999999998	-0.000582491	-2.7515e-23	-0.000248961
622.9640041028299	486.03145275646284	485.2629855593938	1.30528772	34.15867615	1.01033926	0.08415412	-0.0960143879	-0.11456178410000001	0.0378242716	-0.0464868501	-0.19913013829999998	0.15661413400000002	-0.055809853300000004	-0.10231207519999999	-0.053730151100000005	0.0505436349	0.0208220094	-0.09155540570000001	0.09590171039999999	0.0343746944	-0.040739175600000004	0.0	-0.0102301	0.0410537	-0.0116871	-0.00115589	0.000145073	-0.000169669
624.858310278626	485.928173819511	487.2501324114482	1.37556529	35.99780273	0.9919194	0.0509567	-0.06663682	0.1111277468	-0.0739208437	0.0146348626	-0.013967001599999999	0.0441976517	-0.0850341201	0.0690225907	0.0893058848	-0.0196471648	-0.0330607693	0.0438799996	0.094276963	0.0292042644	-0.04820562019999999	0.0	-0.0156318	0.0584594	-0.0189317	-0.00133933	-5.62159e-23	-0.00025925
624.4641461016481	486.14984231181967	486.9441598296682	1.29305732	33.83861542	0.99718219	0.01788415	0.0846019092	0.1165871346	0.050715984000000006	-0.028211512799999998	-0.0246818419	0.023522434900000003	0.0446329443	0.1602734251	-0.0853210674	-0.0061581442	-0.0107018794	-0.061087673099999996	0.0926047444	0.0239750208	-0.0554536812	0.0	-0.0130839	0.0595337	-0.0206311	-0.00136017	0.000213737	-0.000242576
626.5262624092027	486.361529236589	486.96644359944963	1.19577646	31.29282761	0.98028332	0.15859935	0.08981325130000001	-0.0712016538	0.10809020849999999	0.0862011941	0.1420819858	0.0286377638	0.12303989109999999	-0.058048825400000004	-0.0897289359	-0.0221194617	0.1057423993	0.1304212925	0.09088589650000001	0.0186974948	-0.0624505233	0.0	-0.0129103	-0.0432215	-0.0114468	-0.000649006	-0.0	-0.0002474
624.4661428567188	485.7377273544252	485.90030312333596	1.22236252	31.98857117	0.98401189	0.14675885	-0.0530405532	-0.1518444577	0.1241477476	-0.050452566799999994	-0.062793509	0.1315328835	-0.0192307734	-0.12210575539999999	-0.10360299320000001	0.0535471354	-0.015973736000000002	-0.0852418959	0.0891212848	0.013382314499999999	-0.0691644489	0.0	-0.012123	0.0513708	-0.0146706	-0.00111399	0.000250725	0.0
624.828406213043	485.23582437821113	485.8354322812018	1.09918928	28.76519203	0.91750354	0.04239674000000001	-0.1018650715	-0.048078568499999995	0.0181947933	-0.10652626039999999	-0.06371136349999999	0.17148653600000002	-0.108747909	-0.0275650133	-0.0299997428	0.1350130152	-0.002418771	0.014218149199999999	0.0873117978	0.008040184	-0.0755650422	0.0	-0.00716361	0.0636965	-0.00766485	-0.00140736	0.000181977	0.0
622.7602760100377	485.04613509008203	486.63093644794634	1.32588327	34.69765091	1.04816341	0.06656337000000001	0.0931385717	0.0349266598	-0.17107671359999999	-0.025568736	-0.091734104	-0.0165362312	0.0702824104	0.0813127215	0.147668965	0.0207357408	-0.1037661113	-0.0054768138	0.0854583468	0.0026818615999999996	-0.081623307	0.0	-0.0156107	0.0361648	-0.0260565	-0.00141441	7.46764e-05	-0.000129508
622.6072820372046	485.59963144574033	487.4322035788097	1.16836381	30.5754528	0.98056233	0.08426203	0.044708455099999996	0.0152683063	-0.0061030462	0.136281749	-0.1044795166	-0.08723727699999999	0.0676339517	-0.012688143999999998	0.0038438726	-0.1289352674	-0.14246662400000001	0.0955567361	0.08356186480000001	-0.0026818615999999996	-0.0873117978	0.0	-0.0155992	0.00874619	-0.00516156	-0.000839091	6.07638e-05	0.0
624.9304061333049	486.2704441407211	487.61872042707205	1.23904181	32.42505646	0.99083334	0.12824681699999999	-0.0789458093	0.0334240866	0.1346381492	0.026923412999999997	-0.0060901728	-0.0888736793	-0.0661758558	-0.041669208799999996	-0.1410395634	-0.0097217035	-0.0655514403	-0.012933760400000001	0.081623307	-0.008040184	-0.0926047444	0.0	-0.000943523	0.0840472	-0.00386204	-0.0014367300000000004	0.000202937	0.0
625.2002398155629	486.309606649773	487.45082758098107	1.21447015	31.78203011	0.96142316	0.045970767	-0.0312095955	0.012519052099999999	-0.008471983	-0.2132605007	0.0525233277	-0.0028490025	-0.0545992329	0.059124337400000004	-0.009308705300000001	0.1443381498	0.11692757960000001	0.0060009085999999994	0.0796436494	-0.013382314499999999	-0.0974781683	0.0	-0.00339043	0.0669874	-0.0101079	-0.00176295	0.000281081	0.0
626.1214173648648	485.80050720039213	486.68494231750236	1.233778	32.28730774	0.99401015	0.09316069	0.0958280443	-0.0361070199	-0.11579937289999999	0.0020372036	0.18258753670000002	0.0617613992	0.0958149756	0.0019705004	0.1167841395	0.0002189703	0.09058016470000001	0.0198459363	0.0776238888	-0.0186974948	-0.1019099918	0.0	-0.011859	0.0160488	-0.00988043	-0.0013735100000000003	-0.0	0.0
622.5670042973493	485.6162695863549	485.90408339193567	1.16304064	30.43614769	0.96347266	0.049377360000000016	0.0213545891	-0.0720540767	-0.0571479957	0.163409778	-0.0444163301	0.1472983797	0.06292444900000001	-0.0827802916	0.0987105901	-0.106360525	0.049472279800000005	0.06687118389999999	0.0755650422	-0.0239750208	-0.1058801375	0.0	-0.00613318	0.0245418	0.00499957	-0.00123673	0.000197733	7.10578e-05
624.5980232123263	485.67506602311295	487.43878519544893	1.30929399	34.26351929	1.00359523	0.06841436	-0.0614091167	0.06591223019999999	0.1221253316	0.1090206041	-0.0241331758	-0.0857559081	-0.051594923499999994	-0.0211497532	-0.1388211507	-0.07350454070000001	-0.1671905112	0.2626738597	0.0734681463	-0.0292042644	-0.1093706198	0.0	-0.00297315	0.0554573	-0.012833700000000003	-0.00146606	0.00013690900000000003	0.000111015
624.975185433407	485.7186925841382	487.95069071167916	1.17966461	30.87118721	0.98339778	0.040865727	-0.0371654813	0.0165433446	0.0304616902	-0.2040482612	0.0678980894	-0.0635122134	-0.0770107305	0.0649919332	-0.0593914496	0.194455927	-0.021388851400000002	0.11250855609999999	0.0713342571	-0.0343746944	-0.11236562580000001	0.0	-0.000307273	0.07637099999999998	-0.0194406	-0.00154129	0.000214948	0.00017133099999999996
624.7996718442167	486.1264620042131	487.7621454015247	1.17524409	30.75550461	0.99785489	0.097592581	0.0817731102	-0.0599445147	-0.09413362730000001	-0.09054080390000001	0.0500572163	-0.0174057213	0.0865396717	-0.0043142416	0.0919274125	0.1231988892	0.0574565458	0.055507255400000004	0.0691644489	-0.0394758984	-0.1148515874	0.0	0.000778398	0.00797784	-0.0327212	-0.0013735100000000003	0.000202523	5.4873e-05
625.2797791950601	485.72859514190736	487.2251348839605	1.27894819	33.46938705	0.96589291	0.027854730000000005	-0.015555580500000001	-0.10716429400000001	-0.1252712336	0.0701267479	0.024433240800000002	0.09614819390000001	0.0290265331	-0.1027184112	0.1385615378	-0.0506646996	0.0040373179	-0.0834990342	0.0669598143	-0.044497603200000006	-0.11681724269999999	0.0	0.000775113	0.0161341	-0.0297084	-0.00112723	0.000263462	8.13017e-05
624.5598485636094	485.6704307833055	486.4927963760772	1.28610158	33.65658569	0.96994334	0.096704418	-0.1042383255	0.027439299599999998	-0.0408222995	0.038373105899999996	0.044196241399999996	0.07273530730000001	-0.1079261007	-0.0099617627	0.0445002101	-0.0834560874	9.109979999999999e-05	-0.0048017483	0.0647214634	-0.049429695700000005	-0.1182536866	0.0	-0.00343859	0.0782917	-0.0186433	-0.00145693	0.000288978	0.000111446
623.6295615577433	485.7140244235933	487.12092363979525	1.25023639	32.71801376	0.98299307	0.037052536000000004	0.0668965822	0.12519264	0.0332231359	-0.0187375215	-0.1121433346	-0.0123416573	0.0163902743	0.1387483887	-0.0626412528	-0.02329106	-0.1870279394	-0.0176250765	0.0624505233	-0.0542622434	-0.1191544118	0.0	0.000766396	0.07262209999999998	-0.0245496	-0.00162214	0.000140201	0.0
623.918263984663	486.03265107129937	487.8709857349189	1.21096206	31.6902256	0.99881017	0.11002779599999998	0.1069371369	-0.1411223573	0.014833125800000001	-0.0719300554	-0.0154676132	-0.04249224	0.1493078792	-0.053897103499999995	-0.0017604820999999999	0.1289257059	-0.0866385025	0.0364773669	0.0601481375	-0.058985514100000004	-0.1195153378	0.0	-0.0153602	0.0292243	-0.0307058	-0.000903142	0.000308147	5.29396e-23
623.9256248036507	486.0760340188687	487.8843644301457	1.36611426	35.75047684	1.06907618	0.03791635	-0.0710393612	-0.0236480293	-0.034327550899999996	0.1393182363	-0.0784226078	-0.046785712800000004	-0.0362126693	-0.0964800157	0.049690214100000005	-0.1190722254	-0.047836763399999996	-0.0172308178	0.0578154653	-0.0635899959	-0.1193348294	0.0	-0.0053075	0.0307008	-0.0157442	-0.000988736	0.000451064	0.0
626.4295792923831	486.1413882664896	487.6348257357252	1.35429859	35.44126511	1.00916898	0.07538331	-0.0805195233	0.026073625	0.1152959147	-0.11559231980000001	0.12471324980000001	-0.0297288953	-0.0916232818	-0.0016490711999999999	-0.0941286268	0.0264623523	0.1137630694	0.0221719136	0.0554536812	-0.0680664159	-0.11861370439999999	0.0	-0.00769216	0.0716677	-0.0200444	-0.0013735100000000003	0.000504017	0.000116904
624.5319058077405	485.9971493482317	486.8141099508314	1.37799144	36.06129456	1.04712665	0.04832944	0.0659654786	0.029087804300000002	-0.148104415	0.015848388799999998	0.07797921599999999	0.07814784	0.0460019322	0.05717528349999999	0.1432180117	-0.0255062721	0.1119917067	0.0045603772	0.0530639746	-0.0724057592	-0.11735522960000001	0.0	-0.0128837	0.050422	-0.0169898	-0.00151368	0.000502506	0.000351975
623.9680056346458	485.9854822389434	486.8315517405863	1.26408243	33.0803566	0.98001808	0.06516986000000001	0.0733931384	-0.0383401615	0.0906611833	0.1255105737	-0.0926101001	0.0116969671	0.09932321529999999	-0.0552162218	-0.07983578969999999	-0.07069968730000001	-0.12832761410000001	0.047775748	0.0506475487	-0.07659928690000001	-0.1155651064	0.0	-0.0129782	0.00713929	-0.0175178	-0.00120133	0.000451064	0.000290474
624.3919911713757	486.33899169985773	487.6638623603862	1.2483201	32.66786575	1.00958276	0.10342226	-0.09618232339999999	-0.04820799480000001	0.0360853166	-0.0959591153	-0.12617804189999998	-0.1212741081	-0.079381163	-0.0756219985	-0.044435282699999995	0.1087359841	-0.0744437612	-0.009555545	0.04820562019999999	-0.0806385538	-0.1132514443	0.0	-0.0108348	0.0608724	-0.0305709	-0.00172309	0.000451064	0.000122381
625.9951255604308	486.17799612632933	487.9144857351181	1.23044086	32.19997406	0.95491385	0.0487016	-0.0650634475	0.058812853600000006	-0.0964655228	-0.0593672869	0.1362840498	-0.0343052856	-0.0940117194	0.0489032855	0.0875607298	0.1123177992	0.0360267721	0.0007003767	0.0457394187	-0.0845154255	-0.11042472490000001	0.0	-0.0101939	0.0843977	-0.0253285	-0.00201738	0.000451064	0.000213951
625.8810505887958	486.5644197403611	487.06322063533	1.17764676	30.81838226	0.99759459	0.12897751	0.0752691399	0.0131724169	-0.1058964371	0.013235563600000002	0.10649992	0.0587394105	0.0614962522	0.0521318821	0.1167037069	-0.047136429199999996	0.1131106195	-0.043185242	0.043250185999999996	-0.0882220943	-0.10709775390000001	0.0	-0.0152738	0.0216631	-0.00673144	-0.00150178	0.000116754	0.00021536
624.6125912537592	485.93600895498014	486.3236844644892	1.10984349	29.04400826	0.95692426	0.07674564	0.0207858375	-0.0281843723	-0.0413033348	0.18202334760000002	-0.0134108366	0.07510563320000001	0.0620519199	-0.06281004700000001	0.0652347511	-0.1670787473	-0.0053394409999999995	0.0760464203	0.040739175600000004	-0.0917510955	-0.1032856033	0.0	-0.01319	0.0070818	0.0032485	-0.00121244	0.000508446	0.00053634
624.9790253470046	485.4365355291762	486.5730916877002	1.1501869	30.09977341	0.97937351	0.1196152	-0.0842596282	0.060232836500000005	0.1272693033	0.046958852999999995	-0.0066608478	-0.099722743	-0.0940181795	-0.0029772615000000003	-0.1298445702	-0.06598745019999999	-0.142399467	0.1589303314	0.0382076517	-0.09509532230000001	-0.09900554310000001	0.0	-0.011556	0.0701004	-0.0144887	-0.00172707	0.000451065	0.000363843
625.0080669089189	485.4798131303861	487.47460467169486	1.25219798	32.76934814	1.00499356	0.0211615	0.06455855419999999	0.049508690300000005	0.0880903109	-0.14702361619999998	0.025539265699999997	-0.0673624096	0.0081579465	0.10428320279999999	-0.047596670300000005	0.1883651002	-0.0865360984	0.0822510671	0.0356568892	-0.0982480398	-0.094276963	0.0	-0.012667500000000003	0.0652011	-0.0210988	-0.00166256	0.000513146	0.000408064
624.0923479444847	486.10149491707006	487.83918684361856	1.21478033	31.79014778	0.97789168	0.058126318	0.1142259036	-0.07233991969999999	-0.13102867140000002	-0.1158017699	0.015058376000000002	-0.1958630613	0.115824317	0.0008185962	0.12901973460000002	0.1302179335	-0.08829758619999999	-0.037096233900000004	0.0330881723	-0.10120289869999999	-0.0891212848	0.0	0.000246218	0.0541911	-0.048104	-0.0017481	0.000514395	0.000465223
623.0589267669543	486.9515017691386	488.0610562482086	1.42950428	37.40935898	1.17448843	0.047940297999999985	-0.0403695997	0.0911923643	0.0390150138	0.0008268116	-0.1919727276	-0.1609965584	-0.0754581919	0.038123363	-0.0519219191	-0.023176484700000003	-0.111899821	-0.2016071157	0.0305027946	-0.10395394849999999	-0.08356186480000001	0.0	-0.00167663	0.0456434	-0.0251998	-0.00172886	0.000313441	0.00053634
627.5697855132728	486.77652146642083	488.6416187030963	1.30756366	34.21823883	1.00245059	0.08005758	-0.1275261053	0.0974142603	0.014185858	0.0451203046	0.1119674075	0.0187768042	-0.1457726767	0.0478238638	-0.0382447849	-0.09039708689999999	0.1048978186	-0.0027823261	0.027902057799999998	-0.1064956489	-0.0776238888	0.0	0.00237665	0.0381885	-0.0572612	-0.00217046	0.000451065	0.000385804
626.0095754506757	486.8299386547097	487.2986415160775	1.40304291	36.71687698	1.08760941	0.060494062	0.0533312318	-0.035854192400000005	-0.0072575705	-0.1532653269	0.126632608	0.15944010390000002	0.0453196765	0.0321128675	0.0203649134	0.0775428081	0.2826507157	-0.11135912490000001	0.025287271400000002	-0.10882288119999999	-0.0713342571	0.0	0.000729658	0.00396058	-0.0539609	-0.00195431	0.000451065	0.000596031
625.4908562917212	486.4426130124762	486.6331286060666	1.30676973	34.19746017	1.00959158	0.11489723799999997	0.032734979	-0.0329869667	-0.0104053121	0.1720556584	0.0570178342	0.0830952984	0.0608373223	-0.042131817099999996	0.0487295311	-0.2084310975	0.1399157882	0.0313193031	0.0226597522	-0.1109309587	-0.0647214634	0.0	-0.0102847	-0.0513677	-0.0265213	-0.0015917	0.000451065	0.000536341
624.5494748893385	485.77840421739165	486.24407324881173	1.2711246	33.26464844	1.0206182	0.15663341000000003	-0.1118434319	-0.0494870519	0.12296647039999999	-0.0240669598	-0.0740437419	0.0943545	-0.0853899931	-0.0559944962	-0.0930900451	0.014061329499999999	0.0219676723	-0.0503263366	0.020020823	-0.112815636	-0.0578154653	0.0	-0.00908529	0.0726932	-0.0293834	-0.00216192	0.000451065	0.000536341
