CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
635.4969723208478	487.8728778376308	490.3667085056202	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0	0.0
628.2420248522094	487.2889146533487	488.60842904369883	1.394768	37.55109787	1.04897475	0.09395599	-0.0711541467	0.0514558112	-0.11773325189999999	-0.0520968026	-0.09176955140000001	0.0453475682	-0.0494266216	0.0778703946	0.0950102977	-0.0765217617	0.0062933911	-0.0449800888	0.1017939482	0.10178383380000001	0.1017669771	0.1017433794	0.1017130422	0.0	0.0037211	0.0434622	0.00689354	-0.000797583	-0.0	0.0
625.1566518880144	487.579159588303	488.6487540524448	1.3497932	36.34024811	0.9887405	0.04089501	-0.021055837200000004	-0.025819866099999998	0.0611436667	0.1169536469	0.1100831671	0.049043232199999995	-0.054797896900000004	-0.058816787599999996	-0.09042882210000001	-0.0246861724	0.0242407341	-0.0044018074	0.1017669771	0.1016759675	0.1015243451	0.1013122002	0.1010396594	0.0	0.0	0.0539326	0.0216482	-0.000558606	-0.0	0.0
625.4741028884712	487.7612993570491	488.4549109322652	1.13550293	30.57094765	0.95435321	0.04030981	0.0751546228	-0.0882285741	0.05502333349999999	-0.0151235351	0.0724064868	-0.005652464100000001	0.0486071359	-0.08473726289999998	-0.0207085034	0.11111919769999999	0.0308113567	-0.0180677244	0.1017130422	0.1014603493	0.1010396594	0.10045166900000001	0.0996973518	0.0	-0.00214376	0.0409224	0.0169236	-0.000263329	-0.00011334800000000003	0.0
626.3072949218632	487.6334841779555	488.2911506833422	1.18594217	31.92891502	0.98882073	0.19151016	0.048093837599999995	0.04503037360000001	-0.0644238161	-0.11659685759999999	0.1028332951	-0.1831425707	0.0764202898	0.0540152688	0.1188518084	-0.0152322228	-0.051072046399999994	0.1513843664	0.10163215769999999	0.1011372077	0.1003140757	0.0991654328	0.09769500619999999	0.0	0.0117068	-0.0267723	-0.0070741	0.000852278	0.00017646099999999996	0.000313928
624.8381789024763	487.38507942958717	488.45155201422364	1.24708569	33.57507324	1.02822828	0.22093865	-0.0798805329	0.07058082639999999	-0.022234135800000002	0.083278384	0.0417065345	0.08974359550000001	-0.0640827603	0.054048155199999996	-0.0581766029	-0.0759896979	-0.0330029956	0.0070203871	0.1015243451	0.1007068851	0.099349324	0.0974589424	0.09504587869999999	0.0	0.0056141	0.0889528	0.0106957	-0.000719558	0.000230071	0.000315503
626.2713011057848	487.5565481722488	489.0294785616948	1.3238889	35.6428299	1.01713598	0.056761565000000014	0.0201968899	-0.1040819284	0.09204101519999999	0.0084701141	0.0384108399	0.04844043519999999	-0.0117290929	-0.1099457085	-0.041994393	0.08867388550000001	-0.0722665458	0.0057764921	0.10138963279999999	0.10016983759999999	0.0981477043	0.09533942990000001	0.09176750789999999	0.0	-0.00256223	0.0715532	0.00900774	-0.000686432	-7.78434e-05	6.65899e-05
627.8923190054893	488.2516992636087	489.267005972149	1.1054225	29.76109695	0.975021	0.11000991500000001	0.1041357899	-0.0192327065	-0.0914371499	-0.07003197900000001	0.073536278	-0.05355070309999999	0.103939091	-0.0428483614	0.09533173	0.0006977009	0.0393619339	0.0036475537	0.1012280567	0.0995266343	0.0967120816	0.0928158775	0.08788159779999999	0.0	-0.0125365	0.0134449	0.0190373	-0.000231206	-0.000150566	0.00017659699999999996
625.365411035973	488.030139469095	488.7048259205089	1.29856324	34.96099472	0.96622878	0.0314918555	0.053175844800000004	0.120490973	0.0648902933	0.0014670220000000001	0.0673579857	-0.049428086100000004	0.0690508937	0.0763458863	-0.0782006204	0.018023801699999998	0.1032535908	0.0686820263	0.1010396594	0.0987779568	0.09504587869999999	0.0898989798	0.0834138749	0.0	0.0042938	0.0112541	0.0190269	-0.000169583	9.64111e-06	0.000203974
626.7887869913	488.1121250322424	488.3970596482067	1.22746933	33.04694366	0.9868387	0.06698004	-0.0737184973	0.0245807037	-0.006558049	-0.0932323649	-0.1284279916	-0.0505109697	-0.043990293300000004	0.0860652006	0.0992142371	0.0284266102	0.0893217927	0.0595992058	0.100824491	0.0979245985	0.0931530681	0.0866010983	0.0783939172	0.0	0.00299426	0.0586849	0.0190517	-0.000506134	9.64111e-06	0.000231921
