CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
631.3641982576441	486.8423746815449	490.56200779418265	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0	0.0
623.1308055131398	486.6918939730571	487.4027288918663	1.3500241	36.14335251	1.07561123	0.105434850918	-0.0967252159	0.060685259000000005	-0.050109607800000004	-0.0124728246	-0.0470671921	0.066058838	-0.060499441699999996	0.084321657	0.0057069762	-0.0760063079	0.0081916083	-0.124230194	0.1017939482	0.10178383380000001	0.1017669771	0.1017433794	0.1017130422	0.0	-4.19518e-07	0.07677309999999998	2.73714e-05	-0.000550891	-2.17882e-05	0.0
620.4633030646419	486.6806575556263	487.5909949824241	1.3118912	35.12244415	0.9770171	0.08233490811799998	-0.048527909800000005	-0.055546898399999996	0.1008959767	-0.058065930700000004	0.040667619700000004	0.0652241843	-0.0901897549	-0.0369473006	0.0291585711	0.1063982997	-0.0068991489	0.0210901837	0.1017669771	0.1016759675	0.1015243451	0.1013122002	0.1010396594	0.0	0.0025535	0.0740972	0.0288433	-0.000934394	0.000358325	0.000202167
619.4092496436407	486.5856397543999	487.706872765269	1.2972517	34.73051071	0.9555375	0.07719462	0.041225736400000004	-0.1076104038	-0.0525335036	0.0286640737	-0.0044907514	0.09900930779999999	-0.0015333592999999999	-0.0933834294	-0.09323926	-0.0295079439	-0.0414938367	0.0138122404	0.1017130422	0.1014603493	0.1010396594	0.10045166900000001	0.0996973518	0.0	-0.00228812	0.0466307	0.0121235	-0.000550891	0.000187529	0.000211202
621.8549965215893	486.5065238196369	487.9760221041645	1.21178114	32.44226074	0.95157313	0.06897411999999999	0.089943041	0.0549333267	-0.09239286990000001	0.0062610051000000005	0.0250483021	-0.0937337727	0.0981362082	-0.020222706200000003	-0.009642784100000001	-0.0536245526	0.0202554406	0.038676237	0.10163215769999999	0.1011372077	0.1003140757	0.0991654328	0.09769500619999999	0.0	0.0134581	0.0128203	0.00934275	-0.000323188	0.000187529	0.000316234
620.7570392062713	486.45452772825485	487.5884517861867	1.22479367	32.79063416	0.97187757	0.04545153	-0.0043549866	0.11820111650000001	0.056982666200000004	-0.0137404217	0.0710242768	0.027359162599999997	0.043165609400000006	0.09090573519999999	0.0839068051	-0.0109932716	0.0269229341	-0.0242573515	0.1015243451	0.1007068851	0.099349324	0.0974589424	0.09504587869999999	0.0	0.00493165	0.0215178	0.00346997	-0.000410384	0.000348236	0.000117041
621.2059715238877	486.80845643680715	487.43461339733466	1.320665	35.35733795	0.97202307	0.095731765	-0.0996568268	-0.0419491955	0.0605508962	0.0523136305	0.0232466048	-0.0828641021	-0.0837164138	0.0694232063	-0.037780076	0.0919689002	-0.0322313553	0.013957539299999999	0.10138963279999999	0.10016983759999999	0.0981477043	0.09533942990000001	0.09176750789999999	0.0	-0.00565876	0.05157	0.00285477	-0.000766464	-0.000170349	-9.77731e-05
619.9981617564781	486.21455522470717	487.7004799902766	1.18252456	31.65899086	0.97769773	0.02102735	-0.0295873595	-0.0265237355	-0.0785631978	-0.107416073	0.0281964361	-0.0318949686	-0.0611970791	-0.0800158625	0.025541848	-0.0924034849	-0.021011312799999998	0.0672777241	0.1012280567	0.0995266343	0.0967120816	0.0928158775	0.08788159779999999	0.0	-0.00336344	0.0515773	0.000466395	-0.000870426	-8.8904e-05	4.3547e-05
619.6712004565645	486.40668689846297	488.0140410322575	1.31013453	35.07541275	1.00515068	0.046460145	0.1164083744	-0.07743955820000001	0.075388784	0.000981725	-0.09364779849999999	0.062239283799999996	0.0804506812	-0.0690999071	-0.0138468416	0.0817570974	-0.13006054220000002	-0.0685081783	0.1010396594	0.0987779568	0.09504587869999999	0.0898989798	0.0834138749	0.0	-0.0051707	0.0329345	-0.00639014	-0.000550891	-0.00015244	4.3547e-05
620.5341710401392	486.7063636265746	488.0170959525462	1.28644156	34.44109726	1.03335571	0.12289380499999998	0.0019121104999999998	0.10375011	-0.0631328296	0.0341047722	-0.027486216	-0.0490605532	0.0509104234	0.0765568931	0.0010232601	-0.08676037130000001	-0.028383351299999998	-0.0073033507999999995	0.100824491	0.0979245985	0.0931530681	0.0866010983	0.0783939172	0.0	-0.00607147	-0.0506186	-0.0113523	-1.85705e-05	-0.000289675	4.3547e-05
620.6667008080773	486.55628246246977	487.6392162581907	1.23049617	32.94330597	1.02439916	0.21573171	-0.0914286623	0.0024710403	0.10462664220000001	-0.0121503776	0.0101235249	-0.0589989682	-0.0911142708	0.042154129299999996	0.08430468990000001	0.1080618816	0.0089635552	-0.0083094163	0.1005826084	0.09696746390000001	0.0910381627	0.0829362093	0.0728549591	0.0	-0.00606871	0.0869935	0.0146976	-0.000869692	-9.94575e-05	4.3547e-05
620.4580782285224	486.61735128477517	487.34541820799	1.35925627	36.39051819	1.05036259	0.043716335	0.0501641795	-0.0990976908	-0.08868865390000001	-0.0041739604	0.0209783774	0.0270926135	0.0103566193	-0.12115045960000001	-0.0633629315	-0.0567679315	0.0121235357	-0.0376102521	0.1003140757	0.0959075672	0.08870620470000001	0.0789198441	0.0668336707	0.0	-0.00607147	0.0576028	0.0108951	-0.000849502	-0.000289675	4.3547e-05
618.8964194346182	486.7733088247342	487.65062055488227	1.33452451	35.72838974	0.98159683	0.07572527499999998	0.11498060119999999	0.0544477062	0.0814307976	-0.0299846287	-0.12317781779999999	-0.0768763497	0.1005991742	-0.0110793846	0.058962037	0.060981209800000005	-0.009474995200000001	0.0988799616	0.1000189642	0.0947460317	0.0861627541	0.0745690237	0.060369915499999996	0.0	-0.00607013	0.0301749	-0.0134703	-0.000599502	-6.10623e-05	4.3547e-05
620.8597034182739	487.1354435602379	489.5000920185688	1.34992552	36.14071274	1.02782714	0.11900078	0.0067137316	0.027358711	-0.047632195700000005	0.10340707140000001	-0.1633240227	-0.0701921378	0.051814896500000006	0.07446433429999999	-0.0999763396	-0.050754372699999994	-0.0398554689	0.1362071689	0.0996973518	0.0934840883	0.0834138749	0.0699021866	0.053506486299999996	0.0	-0.00607147	-0.0293223	0.00236664	4.51913e-05	-0.000289675	4.3547e-05
622.1404536431487	487.4169195049743	488.88517917244764	1.33789873	35.81872559	1.02730536	0.17923704	-0.11503552660000001	0.0461615048	-0.0315781268	-0.04834932559999999	-0.069357503	-0.0456611611	-0.09784479689999999	0.0651724683	0.0339960181	-0.08494647699999999	-0.0336603946	-0.1291102233	0.099349324	0.09212307439999999	0.0804661209	0.0649391103	0.046288821699999996	0.0	-0.00197989	0.0727204	-0.011813100000000003	-0.000928328	-8.47339e-05	4.3547e-05
620.8308086565237	487.47887347175873	488.1915069336483	1.32939565	35.59107971	1.06598055	0.05503346500000001	0.025587571099999998	-0.0549036246	0.0386895384	-0.1090134147	0.1073407067	0.060079879100000004	-0.0192667038	-0.1044098401	0.0640270872	0.0358379484	0.1564573226	-0.11316340539999999	0.09897497289999999	0.0906644323	0.0773265202	0.0597008279	0.0387647058	0.0	-0.00607295	0.0576014	0.0171062	-0.000968522	-0.000182582	4.3547e-05
620.9574918437526	487.59476593031206	487.78177422452615	1.28637516	34.43931961	1.03799796	0.17074028	0.08957182470000001	0.0051216908	0.0751771379	0.0773209326	0.0104071881	-0.0284455846	0.1078832931	0.0345516087	-0.0275708521	0.1211212767	0.0249827576	-0.09900004970000001	0.0985743976	0.0891097078	0.0740025582	0.0542095389	0.0309839514	0.0	-0.00606276	-0.0427415	0.0109221	5.32328e-05	-0.000289675	0.000198761
620.0783449930304	486.65665415843415	487.5185996053575	1.28167868	34.31358337	1.0113709	0.1263489	-0.06327574	0.0549150449	-0.0912143335	0.0837126393	-0.07367832519999999	0.098146345	-0.0187901754	0.0729732448	-0.0708700315	-0.062474242400000005	-0.0651893803	-0.11845043820000001	0.0981477043	0.0874605486	0.0705021598	0.0484885147	0.0229980703	0.0	-0.00607147	0.035235	0.0070644	-0.000681673	-0.000289675	4.3547e-05
619.5159279259806	486.07022749972396	487.49768880930634	1.2019552	32.1791954	0.93808025	0.11393017	-0.06238166059999999	0.0201950505	0.0351349375	-0.1205862531	0.0824301334	0.0540856135	-0.07989808849999999	-0.0314113322	0.1277176677	-0.024462144300000002	0.0788552223	0.0493641481	0.09769500619999999	0.0857187024	0.0668336707	0.0425620006	0.0148599324	0.0	0.00366245	0.0828165	0.0171238	-0.000907634	0.000207281	0.000251737
619.2769707550985	486.6612888732837	487.5260635465104	1.29989183	34.80119324	1.01008976	0.093421885	0.08836241730000001	-0.11295176109999999	0.0428999711	0.0143324721	-0.0492222312	0.055378079299999994	0.0513833966	-0.0833220579	-0.0347975888	0.0825680778	-0.08665013710000001	-0.0219534331	0.09721642300000001	0.0838860151	0.0630058373	0.0364551126	0.006623415400000001	0.0	0.00176726	0.0341147	-0.00835622	-0.000957561	-8.41255e-05	0.000246173
620.0301761489807	486.5605791013021	487.5500662162429	1.26104641	33.76120758	0.98546869	0.14760169499999998	0.037990101899999996	0.1254965515	-0.0292552494	-0.0096196888	0.0106566363	-0.0600517159	0.08442565939999999	0.0627313359	0.0490914492	-0.0751474298	-0.0144799304	0.0332610154	0.0967120816	0.0819644289	0.0590277858	0.0301937312	-0.0016569511999999999	0.0	-0.00524814	-0.0547789	-0.00764598	-8.014939999999998e-05	-0.000111835	0.000131645
621.0969807879833	487.19492649868187	488.26115008684144	1.30422401	34.91717529	1.02999222	0.20194971	-0.0824152755	-0.042640098700000004	0.090849952	0.0616807556	-0.0281864858	-0.1076226766	-0.0786698216	0.058000870499999996	-0.0457002704	0.1120476008	-0.020601293700000002	-0.0262104433	0.0961821158	0.0799559802	0.0549090007	0.023804391400000003	-0.009926348199999999	0.0	0.00340267	0.0485815	0.0250345	-0.000820772	5.92428e-05	0.000365105
620.9121481198579	487.0355390238613	487.422532050356	1.21519613	32.53368759	0.98454583	0.036466745	-0.019824677	-0.0963045461	-0.10759805	0.0160020277	0.0787235787	0.035467729100000005	-0.0485644185	-0.0867413059	-0.0973793634	-0.051754905700000006	0.1227145917	-0.0029836463	0.0956266657	0.0778627975	0.050659302	0.0173141708	-0.0181300286	0.0	0.00548757	0.06204	0.0119075	-0.000843093	-5.52521e-05	0.000345994
620.7551085257015	486.7517149875178	487.0801091291596	1.200068	32.12866974	0.98351073	0.094572705	0.0837341291	0.0608769589	-0.0919832656	-0.0293596234	0.11058255970000001	-0.08407539480000001	0.0902472616	-0.0251918312	0.0225415452	-0.08499901050000001	0.11352552029999999	-0.0086044225	0.09504587869999999	0.0756870991	0.046288821699999996	0.0107505742	-0.0262136807	0.0	-0.002304	0.00969231	0.0124521	-0.000501143	-0.000201495	0.000535578
618.0456655868551	486.48396492906335	486.7529836241272	1.13103986	30.28062248	0.93497634	0.05118033	0.036390981	0.1265432744	0.0516358774	-0.0093101947	0.0735379692	0.0866464728	0.068902648	0.07882086940000001	0.10407741599999999	0.0088720212	0.0839222991	0.0421424455	0.09443990869999999	0.07343119070000001	0.04180798	0.0041414178	-0.034123787200000005	0.0	0.0126944	0.00886661	0.00612022	-0.000433801	0.000279608	0.000503536
619.5559377357583	486.4475695091463	487.72314607213633	1.29495358	34.66898346	1.00478411	0.10604125	-0.08391677199999999	-0.056006217000000004	0.06531917150000001	0.08956350710000001	-0.0043078859	-0.1139242076	-0.0800645566	0.061742504000000004	-0.0824454912	0.1056430516	-0.0035646453	0.153074161	0.0938089161	0.0710974629	0.03722746	-0.0024852897	-0.04180798	0.0	0.0167958	0.0671197	0.0134002	-0.000843093	1.54214e-05	0.000448879
619.4858660296485	486.1342468036298	488.0139494521208	1.18471599	31.7176609	0.96426088	0.037413190000000006	-0.0566618083	-0.0448441302	-0.0830371465	-0.094649645	-0.0037500563	-0.021858869	-0.0891388748	-0.0691604023	0.0382720988	-0.0975823608	-0.0178510292	0.1229910727	0.0931530681	0.0686883891	0.0325581826	-0.009101464699999999	-0.04921538650000001	0.0	0.0100685	0.0611385	0.00954784	-0.000843093	0.000280583	0.000600764
619.0186740551179	486.73371704975034	487.95074229330686	1.33758426	35.81030655	1.01881087	0.09734273999999997	0.0785364733	-0.0675231701	0.0828865134	-0.0605017385	-0.034356677200000005	0.0685162554	0.0351005401	-0.0823875602	0.0653001156	0.1007198447	-0.0690869394	-0.0479922162	0.09247253859999999	0.06620652219999999	0.0278112802	-0.0156790685	-0.056296966600000005	0.0	0.0119943	0.015890999999999995	-0.0296808	-0.000672759	0.000241255	0.000609918
620.8613614038485	487.02386003419014	488.1279410056521	1.19867015	32.09124756	0.97029626	0.11187838	0.0595703364	0.0029404303999999997	0.027162747999999997	0.13422322050000002	0.0660084523	0.0266065641	0.08818467349999999	0.0636392226	-0.1102475424	0.053242147999999996	0.0418274931	7.32549e-05	0.09176750789999999	0.0636544923	0.0229980703	-0.0221902258	-0.0630058373	0.0	0.00392047	-0.0355038	-0.0144818	-0.000117587	0.000183395	0.0007411009999999998
619.6044556294032	486.66808112780234	487.3630364574185	1.20092404	32.15158844	0.9754315	0.12115288	-0.0756230237	0.0588329181	-0.11307320439999999	0.09115986720000001	-0.0704037971	0.1295799178	-0.0373527782	0.0697272076	-0.0750289095	-0.11173467960000001	-0.0821913831	-0.0530981653	0.0910381627	0.0610350041	0.0181300286	-0.028607342999999997	-0.069297583	0.0	0.0115575	0.0290211	-0.0166227	-0.000843093	0.000258075	0.000604286
619.0835863719072	486.08400256069916	487.72623392913977	1.22706282	32.85138702	0.95292777	0.08029553	-0.0782623547	-0.0041604468	0.0455302361	-0.119400226	0.1191001025	0.0287204427	-0.0951957715	-0.028367574500000003	0.1288657396	-0.0199604941	0.0588047234	0.0977092869	0.09028469630000001	0.058350833600000006	0.013218761499999999	-0.0349032248	-0.0751305497	0.0	0.00637528	0.0830802	-0.00936069	-0.000945009	0.000239553	0.00044888
619.2110112895242	486.376081798689	487.6273037721188	1.33350754	35.70116425	0.99911517	0.103506955	0.076419212	-0.1341983394	0.0194743084	0.0132648102	-0.037993539900000005	0.0890493522	0.0349910102	-0.11112319679999999	-0.0586477672	0.10166949859999999	-0.0686527429	-0.0258034409	0.0895073083	0.0556048253	0.008275978199999999	-0.04105119	-0.0804661209	0.0	0.00543608	0.0282935	-0.0302144	-0.000658202	6.23541e-05	0.000523421
619.9698123847196	486.7550588666649	487.52074691837737	1.26356173	33.82854843	0.96224558	0.11735038500000003	0.0511378687	0.105259765	-0.0834313196	0.0396852964	0.0289034078	-0.024221429500000002	0.0887782314	0.0377131032	0.0096158247	-0.0949845962	-0.0447133639	0.0889392827	0.08870620470000001	0.0527998893	0.0033134634999999997	-0.047025183899999996	-0.0852689727	0.0	0.008599809999999998	-0.0462816	-0.0349399	-0.00020436	-0.000116233	0.000588713
