onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0291	0.9675	2	6	3	1	COCO_train2014_000000012501.jpg	coco	6.0291	6.9965	1	1.8719	COCO_train2014_000000012501.jpg
16.0044	1.0008	2	6	3	2	n03680355_12358.JPEG	imagenet	16.0044	17.0052	2	1.4462	n03680355_12358.JPEG
25.9958	1.0011	2	6	3	3	cemetery5.jpg	scenes	25.9958	26.9969	1	1.8006	cemetery5.jpg
36.0047	1.0006	2	6	3	4	COCO_train2014_000000341087.jpg	coco	36.0047	37.0053	1	1.6885	COCO_train2014_000000341087.jpg
45.9962	1.0009	2	6	3	5	carFactory3.jpg	scenes	45.9962	46.9970	2	1.7286	carFactory3.jpg
56.0046	1.0008	2	6	3	6	n01641577_1229.JPEG	rep_imagenet	56.0046	57.0054	2	2.2085	n01641577_1229.JPEG
65.9963	1.0008	2	6	3	7	n02099712_3376.JPEG	imagenet	65.9963	66.9971	1	1.5764	n02099712_3376.JPEG
76.0047	1.0008	2	6	3	8	n03804744_2445.JPEG	imagenet	76.0047	77.0055	3	2.2242	n03804744_2445.JPEG
85.9965	1.0008	2	6	3	9	COCO_train2014_000000170968.jpg	coco	85.9965	86.9973	2	1.7917	COCO_train2014_000000170968.jpg
96.0049	1.0008	2	6	3	10	n04235860_6411.JPEG	imagenet	96.0049	97.0057	1	1.7602	n04235860_6411.JPEG
105.9966	1.0008	2	6	3	11	n06785654_2288.JPEG	imagenet	105.9966	106.9974	2	2.0718	n06785654_2288.JPEG
116.0050	1.0008	2	6	3	12	n02089867_5381.JPEG	imagenet	116.0050	117.0058	1	1.6158	n02089867_5381.JPEG
125.9967	1.0008	2	6	3	13	n01484850_22362.JPEG	imagenet	125.9967	126.9975	1	1.9676	n01484850_22362.JPEG
136.0051	1.0009	2	6	3	14	COCO_train2014_000000577817.jpg	coco	136.0051	137.0059	2	2.2475	COCO_train2014_000000577817.jpg
145.9968	1.0008	2	6	3	15	n03673027_16241.JPEG	imagenet	145.9968	146.9977	2	1.9514	n03673027_16241.JPEG
156.0055	1.0006	2	6	3	16	COCO_train2014_000000171479.jpg	coco	156.0055	157.0061	1	1.7673	COCO_train2014_000000171479.jpg
165.9970	1.0008	2	6	3	17	COCO_train2014_000000479035.jpg	rep_coco	165.9970	166.9978	1	1.6152	COCO_train2014_000000479035.jpg
176.0054	1.0008	2	6	3	18	COCO_train2014_000000087334.jpg	coco	176.0054	177.0062	1	1.6711	COCO_train2014_000000087334.jpg
185.9971	1.0008	2	6	3	19	bus_shelter7.jpg	scenes	185.9971	186.9979	1	1.9189	bus_shelter7.jpg
196.0069	0.9994	2	6	3	20	sandbox.jpg	scenes	196.0069	197.0063	1	2.2548	sandbox.jpg
205.9972	1.0008	2	6	3	21	constructionSite4.jpg	scenes	205.9972	206.9980	2	1.8067	constructionSite4.jpg
216.0063	1.0001	2	6	3	22	n03895866_45745.JPEG	imagenet	216.0063	217.0064	2	1.6467	n03895866_45745.JPEG
225.9973	1.0008	2	6	3	23	COCO_train2014_000000026645.jpg	coco	225.9973	226.9982	1	1.6225	COCO_train2014_000000026645.jpg
236.0069	0.9997	2	6	3	24	COCO_train2014_000000463019.jpg	coco	236.0069	237.0066	1	1.9104	COCO_train2014_000000463019.jpg
245.9974	1.0008	2	6	3	25	fireEscape7.jpg	scenes	245.9974	246.9983	2	1.6383	fireEscape7.jpg
256.0068	0.9999	2	6	3	26	COCO_train2014_000000208730.jpg	coco	256.0068	257.0067	0	0.0000	COCO_train2014_000000208730.jpg
265.9975	1.0009	2	6	3	27	n02486261_8784.JPEG	imagenet	265.9975	266.9984	1	1.6856	n02486261_8784.JPEG
276.0070	0.9998	2	6	3	28	n03776460_19270.JPEG	imagenet	276.0070	277.0068	2	1.5500	n03776460_19270.JPEG
285.9977	1.0008	2	6	3	29	COCO_train2014_000000047172.jpg	coco	285.9977	286.9985	2	1.6058	COCO_train2014_000000047172.jpg
296.0069	1.0000	2	6	3	30	COCO_train2014_000000161328.jpg	coco	296.0069	297.0069	1	2.3736	COCO_train2014_000000161328.jpg
305.9978	1.0008	2	6	3	31	playground9.jpg	scenes	305.9978	306.9986	1	1.6056	playground9.jpg
316.0069	1.0002	2	6	3	32	COCO_train2014_000000569196.jpg	coco	316.0069	317.0070	2	2.2055	COCO_train2014_000000569196.jpg
325.9979	1.0009	2	6	3	33	n02108000_6192.JPEG	imagenet	325.9979	326.9988	1	1.5654	n02108000_6192.JPEG
336.0075	0.9996	2	6	3	34	COCO_train2014_000000268008.jpg	rep_coco	336.0075	337.0072	2	1.4855	COCO_train2014_000000268008.jpg
345.9981	1.0008	2	6	3	35	n02843684_21806.JPEG	imagenet	345.9981	346.9989	2	2.6932	n02843684_21806.JPEG
356.0069	1.0004	2	6	3	36	COCO_train2014_000000298468.jpg	coco	356.0069	357.0073	1	1.8691	COCO_train2014_000000298468.jpg
365.9981	1.0008	2	6	3	37	COCO_train2014_000000438429.jpg	coco	365.9981	366.9990	1	1.1170	COCO_train2014_000000438429.jpg
