onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0319	0.9675	3	5	6	1	whitewaterrapids.jpg	scenes	6.0319	6.9994	1	2.2619	whitewaterrapids.jpg
16.0073	1.0008	3	5	6	2	COCO_train2014_000000151414.jpg	coco	16.0073	17.0081	1	1.9355	COCO_train2014_000000151414.jpg
25.9989	1.0008	3	5	6	3	n02667093_944.JPEG	imagenet	25.9989	26.9997	1	3.0418	n02667093_944.JPEG
36.0074	1.0008	3	5	6	4	COCO_train2014_000000524195.jpg	coco	36.0074	37.0081	2	3.1455	COCO_train2014_000000524195.jpg
45.9991	1.0008	3	5	6	5	boardwalk4.jpg	rep_scenes	45.9991	46.9999	1	2.1292	boardwalk4.jpg
56.0075	1.0008	3	5	6	6	n04326547_16089.JPEG	imagenet	56.0075	57.0082	3	5.6735	n04326547_16089.JPEG
65.9992	1.0008	3	5	6	7	COCO_train2014_000000367552.jpg	coco	65.9992	66.9999	1	3.5770	COCO_train2014_000000367552.jpg
76.0075	1.0008	3	5	6	8	COCO_train2014_000000139344.jpg	coco	76.0075	77.0083	1	2.9533	COCO_train2014_000000139344.jpg
85.9992	1.0008	3	5	6	9	COCO_train2014_000000087146.jpg	coco	85.9992	87.0001	1	3.2251	COCO_train2014_000000087146.jpg
96.0077	1.0008	3	5	6	10	n02123045_557.JPEG	imagenet	96.0077	97.0085	1	2.4329	n02123045_557.JPEG
105.9994	1.0008	3	5	6	11	n04458633_11652.JPEG	imagenet	105.9994	107.0002	1	2.8088	n04458633_11652.JPEG
116.0078	1.0008	3	5	6	12	n03785016_17731.JPEG	imagenet	116.0078	117.0086	2	5.2247	n03785016_17731.JPEG
125.9994	1.0009	3	5	6	13	n02963159_5955.JPEG	imagenet	125.9994	127.0003	2	3.7686	n02963159_5955.JPEG
136.0078	1.0008	3	5	6	14	cornfield2.jpg	scenes	136.0078	137.0086	1	2.2964	cornfield2.jpg
145.9995	1.0008	3	5	6	15	COCO_train2014_000000280484.jpg	coco	145.9995	147.0003	3	3.3443	COCO_train2014_000000280484.jpg
156.0079	1.0008	3	5	6	16	gasstation2.jpg	scenes	156.0079	157.0087	3	3.6722	gasstation2.jpg
165.9996	1.0008	3	5	6	17	COCO_train2014_000000024287.jpg	coco	165.9996	167.0004	1	4.2400	COCO_train2014_000000024287.jpg
176.0080	1.0008	3	5	6	18	COCO_train2014_000000579906.jpg	coco	176.0080	177.0088	2	3.4238	COCO_train2014_000000579906.jpg
185.9997	1.0008	3	5	6	19	n04228054_1886.JPEG	imagenet	185.9997	187.0004	2	4.3596	n04228054_1886.JPEG
196.0080	1.0008	3	5	6	20	liquorstore2.jpg	scenes	196.0080	197.0088	1	2.8556	liquorstore2.jpg
205.9997	1.0009	3	5	6	21	COCO_train2014_000000361648.jpg	coco	205.9997	207.0005	1	1.9994	COCO_train2014_000000361648.jpg
216.0081	1.0008	3	5	6	22	n03045698_3644.JPEG	imagenet	216.0081	217.0089	1	3.0313	n03045698_3644.JPEG
225.9998	1.0009	3	5	6	23	n02487347_3203.JPEG	imagenet	225.9998	227.0006	1	2.0391	n02487347_3203.JPEG
236.0082	1.0008	3	5	6	24	conference4.jpg	scenes	236.0082	237.0090	3	4.2310	conference4.jpg
245.9998	1.0008	3	5	6	25	n02125311_2103.JPEG	imagenet	245.9998	247.0007	1	5.5508	n02125311_2103.JPEG
256.0082	1.0008	3	5	6	26	igloo5.jpg	scenes	256.0082	257.0091	1	1.8549	igloo5.jpg
265.9999	1.0008	3	5	6	27	rainforest2.jpg	scenes	265.9999	267.0007	2	2.4706	rainforest2.jpg
276.0083	1.0008	3	5	6	28	COCO_train2014_000000292436.jpg	coco	276.0083	277.0091	1	3.0544	COCO_train2014_000000292436.jpg
286.0000	1.0008	3	5	6	29	circus1.jpg	rep_scenes	286.0000	287.0008	1	2.5743	circus1.jpg
296.0084	1.0008	3	5	6	30	COCO_train2014_000000332875.jpg	coco	296.0084	297.0092	2	3.3022	COCO_train2014_000000332875.jpg
306.0001	1.0008	3	5	6	31	n01688243_1815.JPEG	imagenet	306.0001	307.0009	1	2.7820	n01688243_1815.JPEG
316.0085	1.0008	3	5	6	32	n02028035_607.JPEG	imagenet	316.0085	317.0093	1	4.4939	n02028035_607.JPEG
326.0001	1.0008	3	5	6	33	COCO_train2014_000000498443.jpg	coco	326.0001	327.0010	1	5.3737	COCO_train2014_000000498443.jpg
336.0085	1.0008	3	5	6	34	COCO_train2014_000000391892.jpg	coco	336.0085	337.0093	2	1.8697	COCO_train2014_000000391892.jpg
346.0002	1.0008	3	5	6	35	COCO_train2014_000000134779.jpg	coco	346.0002	347.0010	1	2.2455	COCO_train2014_000000134779.jpg
356.0086	1.0008	3	5	6	36	n02802426_19991.JPEG	imagenet	356.0086	357.0094	2	3.9574	n02802426_19991.JPEG
366.0003	1.0008	3	5	6	37	n03781244_15818.JPEG	imagenet	366.0003	367.0011	3	2.5172	n03781244_15818.JPEG
