onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT
6.0334	0.9675	3	5	4	1	n02108915_2916.JPEG	imagenet	6.0334	7.0009	1	2.1127
16.0094	1.0001	3	5	4	2	windmill1.jpg	scenes	16.0094	17.0096	1	1.8357
26.0004	1.0008	3	5	4	3	COCO_train2014_000000199743.jpg	rep_coco	26.0004	27.0012	3	3.4621
36.0088	1.0008	3	5	4	4	COCO_train2014_000000437516.jpg	coco	36.0088	37.0096	1	2.4135
46.0005	1.0008	3	5	4	5	COCO_train2014_000000294744.jpg	coco	46.0005	47.0013	2	4.2778
56.0089	1.0008	3	5	4	6	runway4.jpg	scenes	56.0089	57.0097	2	2.3894
66.0006	1.0008	3	5	4	7	COCO_train2014_000000219735.jpg	coco	66.0006	67.0014	1	2.1897
76.0090	1.0008	3	5	4	8	n03843555_6225.JPEG	imagenet	76.0090	77.0098	0	0.0000
86.0007	1.0008	3	5	4	9	n01496331_7150.JPEG	imagenet	86.0007	87.0015	1	2.7891
96.0091	1.0008	3	5	4	10	n02086910_4607.JPEG	imagenet	96.0091	97.0099	1	2.0692
106.0008	1.0008	3	5	4	11	COCO_train2014_000000139551.jpg	coco	106.0008	107.0017	2	2.8292
116.0093	1.0008	3	5	4	12	stripmall5.jpg	scenes	116.0093	117.0100	3	4.2851
126.0009	1.0008	3	5	4	13	COCO_train2014_000000341033.jpg	rep_coco	126.0009	127.0018	2	4.7329
136.0094	1.0008	3	5	4	14	n01622779_7389.JPEG	imagenet	136.0094	137.0102	1	4.2927
146.0010	1.0009	3	5	4	15	COCO_train2014_000000161836.jpg	coco	146.0010	147.0019	2	2.4686
156.0095	1.0008	3	5	4	16	COCO_train2014_000000563029.jpg	coco	156.0095	157.0103	3	4.1005
166.0012	1.0008	3	5	4	17	carFactory3.jpg	scenes	166.0012	167.0020	2	3.2204
176.0096	1.0008	3	5	4	18	COCO_train2014_000000006765.jpg	coco	176.0096	177.0104	0	0.0000
186.0013	1.0008	3	5	4	19	n02093647_5407.JPEG	imagenet	186.0013	187.0021	1	2.2442
196.0097	1.0008	3	5	4	20	COCO_train2014_000000126770.jpg	coco	196.0097	197.0105	1	1.8602
206.0014	1.0009	3	5	4	21	n01978455_7445.JPEG	imagenet	206.0014	207.0022	1	3.3241
216.0098	1.0008	3	5	4	22	COCO_train2014_000000033764.jpg	coco	216.0098	217.0106	2	6.1077
226.0015	1.0008	3	5	4	23	COCO_train2014_000000276853.jpg	coco	226.0015	227.0023	3	5.4117
236.0099	1.0008	3	5	4	24	n01531178_5970.JPEG	imagenet	236.0099	237.0107	1	2.4275
246.0017	1.0008	3	5	4	25	n02356798_1614.JPEG	imagenet	246.0017	247.0025	1	3.4914
256.0100	1.0008	3	5	4	26	n11879895_2208.JPEG	imagenet	256.0100	257.0108	1	3.1873
266.0018	1.0008	3	5	4	27	COCO_train2014_000000192501.jpg	coco	266.0018	267.0025	1	5.2272
276.0101	1.0008	3	5	4	28	n02978881_11992.JPEG	imagenet	276.0101	277.0109	2	2.8431
286.0019	1.0008	3	5	4	29	cemetery5.jpg	scenes	286.0019	287.0027	3	4.8510
296.0102	0.9843	3	5	4	30	COCO_train2014_000000009983.jpg	coco	296.0102	296.9945	1	7.5228
306.0020	1.0008	3	5	4	31	COCO_train2014_000000000036.jpg	coco	306.0020	307.0028	1	7.7068
316.0104	0.9842	3	5	4	32	n01796340_12862.JPEG	imagenet	316.0104	316.9945	1	1.5308
326.0020	1.0008	3	5	4	33	n03110669_59882.JPEG	imagenet	326.0020	327.0029	1	6.0426
336.0105	0.9841	3	5	4	34	fireplace5.jpg	scenes	336.0105	336.9945	1	2.1304
346.0021	1.0008	3	5	4	35	n02094433_7227.JPEG	imagenet	346.0021	347.0030	1	3.2823
356.0106	0.9841	3	5	4	36	cubicle7.jpg	scenes	356.0106	356.9947	2	2.0661
366.0023	1.0008	3	5	4	37	COCO_train2014_000000331607.jpg	coco	366.0023	367.0031	2	2.4740
