CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	NonSteadyStateOutlier00	NonSteadyStateOutlier01	X	Y	Z	RotX	RotY	RotZ
757.3220829876723	598.3751613355166	584.5261923278478	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-4.73378e-10	-0.0330101	0.06488	-0.00370716	-0.0	0.0
743.926784370616	596.2707390996666	576.2618916307787	2.58388495	63.61923981	2.70821881	0.583426900473378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0418445	-0.0612818	0.00394105	-0.0	0.0
740.9658335201308	597.1322529395161	581.6472201133541	2.39231348	58.90245819	2.56996417	0.2523963	-0.06411696089999999	-0.0517507116	0.0346502083	0.037751621299999996	0.0711669134	-0.0096466176	-0.047345325199999996	-0.07290462019999999	0.0142020475	-0.046460264	0.0122645553	-0.0126103916	0.102058657	0.1020484104	0.1020313334	0.10200742730000001	0.10197669359999999	0.0	0.0	0.0	-0.026635	-0.0902991	0.00703904	-0.0	0.0
739.8362703503282	596.7190755036845	580.3391653623031	1.34825218	33.19605255	1.16323781	0.15657075197999998	0.0697261376	0.1013500546	0.0259804808	0.021629863500000002	-0.0082916928	0.1078778814	-0.0772944304	0.0792919695	-0.1221344206	-0.0095066225	-0.0567158887	0.0450360169	0.1020313334	0.10193913439999999	0.101785531	0.1015706158	0.1012945183	0.0	0.0	-5.09198e-06	-0.09571180000000003	-0.0608015	0.00594105	-6.18352e-05	0.0
740.9309596148012	596.8951336607339	581.6440238622312	1.23311377	30.36116791	1.05095947	0.07104745358654001	-0.04397945650000001	-0.0926994494	-0.003224717	-0.0064359434	-0.07552793690000001	0.0915072425	-0.0083380565	-0.0608268684	-0.0693666427	-0.1651591541	0.06904274440000001	0.10437270109999999	0.10197669359999999	0.10172069939999999	0.1012945183	0.1006988634	0.09993473119999999	0.0	0.0	1.60654e-09	-0.0792654	-0.0599538	0.00492792	-0.0	0.0
742.3986068730354	597.3711245242207	582.2627568742714	1.22221076	30.09271812	1.05039752	0.21754546160654	0.0838148005	0.0301010546	-0.0816330826	-0.11290996710000001	0.0857180544	-0.025914554700000002	0.09810288810000001	0.0589682834	-0.131765353	0.0552257892	0.04712170809999999	0.0564822017	0.10189475220000001	0.10139333939999999	0.1005594783	0.09939590300000001	0.0979064286	0.0	0.0	-0.00686326	0.0531207	-0.0479027	0.00360302	-0.0	0.0
741.8426778071187	597.9355613833814	582.6823394654352	1.27402735	31.36852264	1.09442496	0.24108013	-0.0764157682	0.0010953360000000001	0.0816903641	-0.04412482349999999	-0.0708152165	0.1410466997	-0.0871538536	-0.0704525864	-0.013065092700000001	-0.0741620462	0.0283308858	0.17366557289999998	0.101785531	0.10095740480000001	0.0995821816	0.097667314	0.0952231788	0.0	0.0	-0.00404773	-0.149426	-0.0357923	0.00372776	-0.000176068	-0.000171342
742.7673553571266	598.8586441688655	582.3016704529763	1.29027522	31.76856995	1.08188188	0.23087371	0.0905460877	0.024579739	-0.1211569775	-0.0814533014	0.08517239089999999	0.11654250779999999	0.14119271630000002	0.0425456149	0.0417072587	0.048443004500000005	-0.0970090144	0.12024867730000001	0.10164905939999999	0.1004133625	0.09836498279999999	0.0955204987	0.0919029315	0.0	0.0	-0.015103	-0.00661751	-0.0462251	0.00302656	-0.0	-0.000625617
742.7131222704622	598.5787924494299	581.2780510525662	1.23835337	30.49017334	1.02163529	0.11280668999999997	-0.0145069	-0.10010103699999999	0.019007108	0.0294764335	0.1179539225	0.0119679551	0.0266446482	-0.0298605048	0.143501859	0.0114362527	0.0144401851	-0.017925364	0.10148537390000001	0.0997617951	0.0969108141	0.09296464980000001	0.0879678976	0.0	0.0	-0.0107013	-0.0405186	-0.0190697	0.00327853	0.00040929	-0.000911327
741.6394349228058	598.0617462180414	580.241196798412	1.28494298	31.63728142	1.02066123	0.049074449999999985	-0.0549691259	0.1112575073	0.041497946800000005	0.0826499883	0.0639533068	-0.0355648653	-0.11306998439999999	-0.0217223599	0.050865428899999995	0.08522054949999999	-0.0883606926	-0.04600725519999999	0.1012945183	0.0990034002	0.0952231788	0.09001071210000001	0.0834444006	0.0	0.0	-0.0129646	-0.0690383	-0.0338227	0.00331432	0.000440677	-0.000907735
