onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0286	0.9674	1	14	9	1	cemetery6.jpg	scenes	6.0286	6.9961	3	4.0246	cemetery6.jpg
16.0039	1.0009	1	14	9	2	n04004767_1801.JPEG	imagenet	16.0039	17.0048	2	2.4072	n04004767_1801.JPEG
26.0123	0.9841	1	14	9	3	n02017213_3072.JPEG	imagenet	26.0123	26.9964	1	1.2413	n02017213_3072.JPEG
36.0040	1.0008	1	14	9	4	bambooforest5.jpg	scenes	36.0040	37.0048	2	1.6012	bambooforest5.jpg
45.9959	1.0006	1	14	9	5	n03788195_34594.JPEG	imagenet	45.9959	46.9965	2	1.1456	n03788195_34594.JPEG
56.0041	1.0008	1	14	9	6	n04266014_5427.JPEG	imagenet	56.0041	57.0049	1	1.3455	n04266014_5427.JPEG
65.9960	1.0007	1	14	9	7	playground10.jpg	rep_scenes	65.9960	66.9966	2	5.3695	playground10.jpg
76.0047	1.0003	1	14	9	8	COCO_train2014_000000417141.jpg	coco	76.0047	77.0050	1	2.4971	COCO_train2014_000000417141.jpg
85.9961	1.0006	1	14	9	9	n01667114_14333.JPEG	imagenet	85.9961	86.9968	1	2.3690	n01667114_14333.JPEG
96.0047	1.0005	1	14	9	10	MRI2.jpg	scenes	96.0047	97.0051	1	2.0490	MRI2.jpg
105.9961	1.0008	1	14	9	11	bakery5.jpg	rep_scenes	105.9961	106.9969	1	5.7448	bakery5.jpg
116.0051	1.0002	1	14	9	12	n04111531_2186.JPEG	imagenet	116.0051	117.0053	1	1.6328	n04111531_2186.JPEG
125.9962	1.0008	1	14	9	13	COCO_train2014_000000470907.jpg	coco	125.9962	126.9970	1	1.2406	COCO_train2014_000000470907.jpg
136.0047	1.0006	1	14	9	14	COCO_train2014_000000550870.jpg	coco	136.0047	137.0054	1	1.4165	COCO_train2014_000000550870.jpg
145.9963	1.0008	1	14	9	15	COCO_train2014_000000520422.jpg	coco	145.9963	146.9971	1	1.4004	COCO_train2014_000000520422.jpg
156.0055	1.0000	1	14	9	16	COCO_train2014_000000355438.jpg	coco	156.0055	157.0055	1	1.1763	COCO_train2014_000000355438.jpg
165.9964	1.0008	1	14	9	17	COCO_train2014_000000352724.jpg	coco	165.9964	166.9972	2	2.7361	COCO_train2014_000000352724.jpg
176.0048	1.0008	1	14	9	18	tenniscourt2.jpg	scenes	176.0048	177.0056	3	1.3601	tenniscourt2.jpg
185.9966	1.0008	1	14	9	19	driveway6.jpg	rep_scenes	185.9966	186.9973	2	1.6399	driveway6.jpg
196.0049	1.0008	1	14	9	20	n02965783_1304.JPEG	imagenet	196.0049	197.0057	1	2.0158	n02965783_1304.JPEG
205.9964	1.0010	1	14	9	21	n10148035_12439.JPEG	imagenet	205.9964	206.9974	1	4.0156	n10148035_12439.JPEG
216.0050	1.0008	1	14	9	22	conference2.jpg	scenes	216.0050	217.0058	3	2.1354	conference2.jpg
225.9967	1.0008	1	14	9	23	COCO_train2014_000000292543.jpg	coco	225.9967	226.9976	2	2.9353	COCO_train2014_000000292543.jpg
236.0052	1.0008	1	14	9	24	n02130308_9559.JPEG	imagenet	236.0052	237.0060	1	1.4395	n02130308_9559.JPEG
245.9968	1.0008	1	14	9	25	bedroom6.jpg	scenes	245.9968	246.9977	1	1.4072	bedroom6.jpg
256.0052	1.0008	1	14	9	26	n01644900_18469.JPEG	imagenet	256.0052	257.0061	1	1.9752	n01644900_18469.JPEG
265.9970	1.0008	1	14	9	27	n02011460_4269.JPEG	imagenet	265.9970	266.9978	1	1.1590	n02011460_4269.JPEG
276.0054	1.0008	1	14	9	28	eyeglassstore9.jpg	scenes	276.0054	277.0062	2	4.3668	eyeglassstore9.jpg
285.9971	1.0008	1	14	9	29	COCO_train2014_000000241026.jpg	coco	285.9971	286.9979	2	2.0227	COCO_train2014_000000241026.jpg
296.0055	1.0008	1	14	9	30	COCO_train2014_000000123692.jpg	coco	296.0055	297.0063	2	2.1266	COCO_train2014_000000123692.jpg
305.9972	1.0008	1	14	9	31	COCO_train2014_000000378461.jpg	coco	305.9972	306.9980	2	2.0465	COCO_train2014_000000378461.jpg
316.0075	0.9989	1	14	9	32	n03476991_23897.JPEG	imagenet	316.0075	317.0064	3	1.6786	n03476991_23897.JPEG
325.9973	1.0008	1	14	9	33	n03929855_563.JPEG	imagenet	325.9973	326.9981	2	2.3504	n03929855_563.JPEG
336.0057	1.0008	1	14	9	34	COCO_train2014_000000091784.jpg	coco	336.0057	337.0065	1	1.3342	COCO_train2014_000000091784.jpg
345.9974	1.0008	1	14	9	35	COCO_train2014_000000364806.jpg	coco	345.9974	346.9982	2	1.3181	COCO_train2014_000000364806.jpg
356.0078	0.9989	1	14	9	36	COCO_train2014_000000385085.jpg	coco	356.0078	357.0066	2	1.3981	COCO_train2014_000000385085.jpg
365.9975	1.0008	1	14	9	37	COCO_train2014_000000061215.jpg	coco	365.9975	366.9984	1	1.2458	COCO_train2014_000000061215.jpg
