onset	duration	TR	Trial	StimOn	StimOff	cond	image	1back	Response	RT	Accuracy
158.9994	0.8004	79.499717	112	158.999434	159.799817	WkObject	safe.jpg	1	0	0.000000	correct rejection
160.0003	6.0000	80.000162	fix	160.000323	0.000000	fix	fix	fix	fix	fix	n/a
166.0053	0.8004	83.002671	113	166.005342	166.805693	Scrambled	scambled_Echo_Bedroom.jpg	1	0	0.000000	correct rejection
167.0062	0.8003	83.503093	114	167.006185	167.806534	Scrambled	scambled_sun_acggnoeidnfjlcis.jpg	1	0	0.000000	correct rejection
168.0071	0.8003	84.003525	115	168.007051	168.807372	Scrambled	scambled_sun_aczmgnjjiykpqyts.jpg	1	0	0.000000	correct rejection
169.0079	0.8003	84.503935	116	169.007870	169.808214	Scrambled	scambled_cafe.jpg	1	0	0.000000	correct rejection
170.0087	0.8004	85.004352	117	170.008704	170.809060	Scrambled	scambled_Kitchen NW.JPG	1	0	0.000000	correct rejection
171.0095	0.7837	85.504770	118	171.009540	171.793220	Scrambled	scambled_sun_aghsutguqpsbxebgrot.jpg	1	0	0.000000	correct rejection
172.0104	0.7837	86.005189	119	172.010378	172.794056	Scrambled	scambled_sun_aghsutguqpsbxebgrot.jpg	2	1	450.791836	hit              
173.0112	0.7837	86.505621	120	173.011242	173.794894	Scrambled	scambled_livingRoomrot.jpg	1	0	0.000000	correct rejection
174.0121	0.7837	87.006031	121	174.012061	174.795739	Scrambled	scambled_house (16).jpg	1	0	0.000000	correct rejection
175.0129	0.7837	87.506450	122	175.012900	175.796570	Scrambled	scambled_gazebo.jpg	1	0	0.000000	correct rejection
175.9976	0.7998	87.998784	123	175.997568	176.797414	Scrambled	scambled_sun_aicccdealzkfllqt.jpg	1	0	0.000000	correct rejection
176.9980	0.8003	88.498978	124	176.997955	177.798253	Scrambled	scambled_sun_abfnxcxrrkcbdheo.jpg	1	0	0.000000	correct rejection
177.9990	0.8001	88.999516	125	177.999031	178.799093	Scrambled	scambled_sun_abfnxcxrrkcbdheo.jpg	2	1	510.066986	hit              
178.9996	0.8003	89.499794	126	178.999589	179.799931	Scrambled	scambled_sun_abfnxcxrrkcbdheorot.jpg	1	0	0.000000	correct rejection
180.0004	0.8004	90.000196	127	180.000391	180.800778	Scrambled	scambled_sun_acfzwujvudexaklvrot.jpg	1	0	0.000000	correct rejection
181.0012	0.8004	90.500612	128	181.001225	181.801666	Scrambled	scambled_tennisCourt.jpg	1	0	0.000000	correct rejection
182.0021	6.0000	91.001047	fix	182.002095	0.000000	fix	fix	fix	fix	fix	n/a
188.0071	0.8004	94.003549	129	188.007098	188.807538	Scene	074.jpg	1	0	0.000000	correct rejection
189.0080	0.8003	94.503990	130	189.007980	189.808323	Scene	114.jpg	1	0	0.000000	correct rejection
190.0089	0.8003	95.004441	131	190.008882	190.809169	Scene	114.jpg	2	1	492.054939	hit              
191.0097	0.7836	95.504864	132	191.009729	191.793334	Scene	038.jpg	1	0	0.000000	correct rejection
192.0105	0.7837	96.005258	133	192.010516	192.794169	Scene	107.jpg	1	0	0.000000	correct rejection
193.0113	0.7837	96.505674	134	193.011349	193.795012	Scene	025.jpg	1	0	0.000000	correct rejection
194.0123	0.7836	97.006135	135	194.012269	194.795855	Scene	002.jpg	1	0	0.000000	correct rejection
195.0131	0.7836	97.506544	136	195.013089	195.796695	Scene	094.jpg	1	0	0.000000	correct rejection
195.9972	0.8004	97.998588	137	195.997176	196.797534	Scene	133.jpg	1	0	0.000000	correct rejection
196.9980	0.8004	98.499005	138	196.998010	197.798376	Scene	015.jpg	1	0	0.000000	correct rejection
197.9989	0.8003	98.999443	139	197.998886	198.799213	Scene	069.jpg	1	0	0.000000	correct rejection
198.9997	0.8004	99.499848	140	198.999697	199.800058	Scene	017.jpg	1	0	0.000000	correct rejection
200.0005	0.8004	100.000265	141	200.000529	200.800886	Scene	006.jpg	1	0	0.000000	correct rejection
201.0014	0.8003	100.500704	142	201.001407	201.801724	Scene	046.jpg	1	0	0.000000	correct rejection
202.0022	0.8004	101.001114	143	202.002229	202.802610	Scene	046.jpg	2	1	370.617151	hit              
203.0031	0.8003	101.501528	144	203.003056	203.803405	Scene	070.jpg	1	0	0.000000	correct rejection
204.0039	6.0000	102.001962	fix	204.003924	0.000000	fix	fix	fix	fix	fix	n/a
210.0253	0.7840	105.012661	145	210.025323	210.809353	WkObject	ac.jpg	1	0	0.000000	correct rejection
211.0098	0.7837	105.504884	146	211.009767	211.793444	WkObject	Newspaper.jpg	1	0	0.000000	correct rejection
212.0106	0.7837	106.005319	147	212.010638	212.794289	WkObject	camera.jpg	1	0	0.000000	correct rejection
213.0115	0.7836	106.505735	148	213.011470	213.795119	WkObject	radiator.jpg	1	0	0.000000	correct rejection
214.0123	0.7837	107.006145	149	214.012289	214.795962	WkObject	radiator.jpg	2	1	368.510008	hit              
214.9967	0.8001	107.498368	150	214.996735	215.796810	WkObject	laptop.jpg	1	0	0.000000	correct rejection
215.9973	0.8003	107.998674	151	215.997347	216.797649	WkObject	backpack.jpg	1	0	0.000000	correct rejection
216.9982	0.8003	108.499078	152	216.998155	217.798487	WkObject	pen.jpg	1	0	0.000000	correct rejection
217.9989	0.8004	108.999473	153	217.998946	218.799314	WkObject	coffee.jpg	1	0	0.000000	correct rejection
218.9998	0.8003	109.499923	154	218.999846	219.800171	WkObject	wax_candle.jpg	1	0	0.000000	correct rejection
220.0006	0.8004	110.000324	155	220.000647	220.800998	WkObject	pizza_box.jpg	1	0	0.000000	correct rejection
221.0015	0.8004	110.500731	156	221.001463	221.801848	WkObject	cart.jpg	1	0	0.000000	correct rejection
222.0023	0.8004	111.001157	157	222.002313	222.802686	WkObject	armyknife.jpg	1	0	0.000000	correct rejection
223.0032	0.8003	111.501605	158	223.003209	223.803532	WkObject	humidifier.jpg	1	0	0.000000	correct rejection
224.0040	0.8004	112.002006	159	224.004012	224.804371	WkObject	humidifier.jpg	2	1	368.554831	hit              
225.0048	0.8004	112.502421	160	225.004841	225.805209	WkObject	bottle.jpg	1	0	0.000000	correct rejection
226.0058	6.0000	113.002881	fix	226.005761	0.000000	fix	fix	fix	fix	fix	n/a
232.0271	0.7673	116.013566	161	232.027133	232.794397	Scene	010.jpg	1	0	0.000000	correct rejection
233.0116	0.7836	116.505805	162	233.011611	233.795244	Scene	011.jpg	1	0	0.000000	correct rejection
234.0124	0.7837	117.006210	163	234.012420	234.796077	Scene	116.jpg	1	0	0.000000	correct rejection
234.9965	0.8004	117.498264	164	234.996528	235.796924	Scene	077.jpg	1	0	0.000000	correct rejection
235.9974	0.8004	117.998709	165	235.997418	236.797768	Scene	012.jpg	1	0	0.000000	correct rejection
236.9983	0.8003	118.499130	166	236.998259	237.798593	Scene	012.jpg	2	1	486.145973	hit              
237.9991	0.8004	118.999545	167	237.999090	238.799486	Scene	079.jpg	1	0	0.000000	correct rejection
238.9999	0.8004	119.499962	168	238.999924	239.800278	Scene	075.jpg	1	0	0.000000	correct rejection
240.0008	0.8004	120.000377	169	240.000754	240.801116	Scene	106.jpg	1	0	0.000000	correct rejection
241.0016	0.8004	120.500798	170	241.001597	241.801963	Scene	040.jpg	1	0	0.000000	correct rejection
242.0025	0.8003	121.001230	171	242.002460	242.802798	Scene	082.jpg	1	0	0.000000	correct rejection
243.0033	0.8003	121.501649	172	243.003298	243.803639	Scene	082.jpg	2	1	401.110888	hit              
244.0041	0.8004	122.002057	173	244.004114	244.804528	Scene	072.jpg	1	0	0.000000	correct rejection
245.0055	0.7998	122.502753	174	245.005505	245.805322	Scene	009.jpg	1	0	0.000000	correct rejection
246.0064	0.7997	123.003217	175	246.006435	246.806164	Scene	134.jpg	1	0	0.000000	correct rejection
247.0067	0.8003	123.503329	176	247.006658	247.807007	Scene	045.jpg	1	0	0.000000	correct rejection
248.0075	6.0000	124.003747	fix	248.007495	0.000000	fix	fix	fix	fix	fix	n/a
254.0125	0.7837	127.006251	177	254.012501	254.796190	Scrambled	scambled_Furnished-Office.jpg	1	0	0.000000	correct rejection
254.9978	0.7992	127.498897	178	254.997794	255.797031	Scrambled	scambled_kitchen002.jpg	1	0	0.000000	correct rejection
255.9975	0.8004	127.998737	179	255.997474	256.797880	Scrambled	scambled_sun_bgmylyaviikfuowd.jpg	1	0	0.000000	correct rejection
256.9984	0.8003	128.499181	180	256.998362	257.798710	Scrambled	scambled_varadero-beach-13915-2560x1600.jpg	1	0	0.000000	correct rejection
257.9992	0.8004	128.999594	181	257.999188	258.799587	Scrambled	scambled_house (33).jpg	1	0	0.000000	correct rejection
259.0000	0.8004	129.500015	182	259.000029	259.800391	Scrambled	scambled_sun_bbwlgfnxaocrxula.jpg	1	0	0.000000	correct rejection
260.0009	0.8004	130.000435	183	260.000871	260.801237	Scrambled	scambled_livingRoom.jpg	1	0	0.000000	correct rejection
261.0017	0.8003	130.500872	184	261.001745	261.802078	Scrambled	scambled_sun_ahiphsekjihkafsl.jpg	1	0	0.000000	correct rejection
262.0026	0.8003	131.001283	185	262.002566	262.802904	Scrambled	scambled_sun_abkmizyubcfcudbrrot.jpg	1	0	0.000000	correct rejection
263.0034	0.8004	131.501699	186	263.003398	263.803755	Scrambled	scambled_contemporary-home-offices.jpg	1	0	0.000000	correct rejection
264.0043	0.8003	132.002133	187	264.004265	264.804592	Scrambled	scambled_697_1343838978.JPG	1	0	0.000000	correct rejection
265.0051	0.8004	132.502532	188	265.005063	265.805429	Scrambled	scambled_697_1343838978.JPG	2	1	430.983067	hit              
266.0059	0.8003	133.002972	189	266.005945	266.806295	Scrambled	scambled_theater.jpg	1	0	0.000000	correct rejection
267.0068	0.8003	133.503391	190	267.006782	267.807112	Scrambled	scambled_sun_acggnoeidnfjlcisrot.jpg	1	0	0.000000	correct rejection
268.0076	0.8003	134.003819	191	268.007637	268.807947	Scrambled	scambled_bluff-house-living-room.jpg	1	0	0.000000	correct rejection
269.0084	0.8004	134.504215	192	269.008430	269.808787	Scrambled	scambled_bluff-house-living-room.jpg	2	1	371.562004	hit              
270.0093	6.0000	135.004658	fix	270.009316	0.000000	fix	fix	fix	fix	fix	n/a
