onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0268	0.9674	1	14	4	1	constructionSite2.jpg	scenes	6.0268	6.9943	3	1.9064	constructionSite2.jpg
16.0021	1.0009	1	14	4	2	COCO_train2014_000000524195.jpg	coco	16.0021	17.0030	2	2.7026	COCO_train2014_000000524195.jpg
26.0105	0.9841	1	14	4	3	n07615774_19270.JPEG	imagenet	26.0105	26.9946	2	2.3608	n07615774_19270.JPEG
36.0022	1.0008	1	14	4	4	footballstadium2.jpg	scenes	36.0022	37.0031	3	2.0490	footballstadium2.jpg
46.0107	0.9841	1	14	4	5	n02097658_10768.JPEG	imagenet	46.0107	46.9947	1	1.4411	n02097658_10768.JPEG
56.0024	1.0008	1	14	4	6	n04127249_4641.JPEG	imagenet	56.0024	57.0032	3	2.6487	n04127249_4641.JPEG
66.0108	0.9841	1	14	4	7	COCO_train2014_000000503643.jpg	coco	66.0108	66.9948	1	1.9209	COCO_train2014_000000503643.jpg
76.0025	1.0008	1	14	4	8	COCO_train2014_000000176085.jpg	coco	76.0025	77.0033	1	1.6488	COCO_train2014_000000176085.jpg
86.0109	0.9848	1	14	4	9	n12057211_4404.JPEG	imagenet	86.0109	86.9956	1	2.9527	n12057211_4404.JPEG
96.0026	1.0008	1	14	4	10	frontLawn4.jpg	scenes	96.0026	97.0034	3	3.2325	frontLawn4.jpg
106.0110	0.9847	1	14	4	11	COCO_train2014_000000452341.jpg	coco	106.0110	106.9957	1	1.5685	COCO_train2014_000000452341.jpg
116.0027	1.0008	1	14	4	12	ballroom4.jpg	scenes	116.0027	117.0036	1	1.9684	ballroom4.jpg
126.0111	0.9846	1	14	4	13	COCO_train2014_000000180410.jpg	coco	126.0111	126.9958	3	1.2482	COCO_train2014_000000180410.jpg
136.0028	1.0009	1	14	4	14	n01694178_8398.JPEG	imagenet	136.0028	137.0037	1	6.0480	n01694178_8398.JPEG
146.0113	0.9847	1	14	4	15	n02101006_8380.JPEG	rep_imagenet	146.0113	146.9960	1	1.6719	n02101006_8380.JPEG
156.0030	1.0008	1	14	4	16	COCO_train2014_000000332498.jpg	coco	156.0030	157.0038	1	1.4959	COCO_train2014_000000332498.jpg
166.0114	0.9843	1	14	4	17	COCO_train2014_000000323178.jpg	coco	166.0114	166.9957	2	1.3198	COCO_train2014_000000323178.jpg
176.0031	1.0008	1	14	4	18	n02783161_2737.JPEG	imagenet	176.0031	177.0039	2	4.1436	n02783161_2737.JPEG
186.0115	0.9841	1	14	4	19	n04357314_5842.JPEG	imagenet	186.0115	186.9957	3	4.3594	n04357314_5842.JPEG
196.0033	1.0008	1	14	4	20	COCO_train2014_000000193373.jpg	coco	196.0033	197.0040	2	1.5514	COCO_train2014_000000193373.jpg
206.0116	0.9841	1	14	4	21	COCO_train2014_000000147331.jpg	coco	206.0116	206.9957	3	1.8713	COCO_train2014_000000147331.jpg
216.0033	1.0008	1	14	4	22	n02791124_64.JPEG	imagenet	216.0033	217.0042	2	2.3831	n02791124_64.JPEG
226.0118	0.9841	1	14	4	23	n03197337_2865.JPEG	imagenet	226.0118	226.9959	2	2.0070	n03197337_2865.JPEG
236.0035	1.0008	1	14	4	24	COCO_train2014_000000104328.jpg	coco	236.0035	237.0043	2	1.9509	COCO_train2014_000000104328.jpg
246.0119	0.9841	1	14	4	25	n03933933_20205.JPEG	imagenet	246.0119	246.9960	2	2.2867	n03933933_20205.JPEG
256.0037	1.0007	1	14	4	26	n02704792_9673.JPEG	rep_imagenet	256.0037	257.0044	3	1.8227	n02704792_9673.JPEG
266.0120	0.9841	1	14	4	27	COCO_train2014_000000416972.jpg	coco	266.0120	266.9961	2	1.3906	COCO_train2014_000000416972.jpg
276.0037	1.0008	1	14	4	28	n03207941_12917.JPEG	imagenet	276.0037	277.0045	2	3.1585	n03207941_12917.JPEG
286.0121	0.9841	1	14	4	29	amusement2.jpg	scenes	286.0121	286.9962	1	3.4543	amusement2.jpg
296.0038	1.0008	1	14	4	30	n03937543_1303.JPEG	imagenet	296.0038	297.0046	2	3.8141	n03937543_1303.JPEG
305.9953	1.0011	1	14	4	31	n04044716_4079.JPEG	rep_imagenet	305.9953	306.9964	2	1.7182	n04044716_4079.JPEG
316.0039	1.0008	1	14	4	32	n02457408_7450.JPEG	imagenet	316.0039	317.0048	1	1.3660	n02457408_7450.JPEG
325.9953	1.0011	1	14	4	33	bar.jpg	scenes	325.9953	326.9965	1	1.5660	bar.jpg
336.0040	1.0009	1	14	4	34	citystreet9.jpg	scenes	336.0040	337.0049	3	2.1898	citystreet9.jpg
345.9955	1.0012	1	14	4	35	COCO_train2014_000000517878.jpg	coco	345.9955	346.9966	1	2.5016	COCO_train2014_000000517878.jpg
356.0042	1.0008	1	14	4	36	COCO_train2014_000000445754.jpg	coco	356.0042	357.0050	2	1.3576	COCO_train2014_000000445754.jpg
365.9956	1.0011	1	14	4	37	COCO_train2014_000000534259.jpg	coco	365.9956	366.9967	2	1.4855	COCO_train2014_000000534259.jpg
