CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	NonSteadyStateOutlier00	X	Y	Z	RotX	RotY	RotZ
702.1718555085209	563.0187737115201	560.4155571534636	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0	0.0
693.7332828602466	563.3100238215558	558.275002144978	1.29635727	32.00754547	1.0556438	0.10510342407300001	-0.0031102995	0.0927112246	0.1110230358	-0.0218127393	0.18127442559999998	-0.11742325869999999	0.0158256425	-0.0175947955	0.0248988843	-0.0594574224	0.1436456162	-0.0351987683	0.1017939482	0.10178383380000001	0.1017669771	0.1017433794	0.1017130422	0.0	-2.14073e-07	0.0579414	0.0342038	-0.000180856	7.83042e-05	-1.65436e-24
691.8398021030533	562.8121314918711	556.9962504053977	1.35561919	33.47074509	1.05043197	0.197116819127	0.09632772699999999	0.05027959110000001	-0.0244315883	-0.0162593169	0.0015640667999999999	-0.039626012599999996	0.0775841431	-0.0373943032	0.0012216002	0.1675983098	-0.026141232400000002	-0.0643249591	0.1017669771	0.1016759675	0.1015243451	0.1013122002	0.1010396594	0.0	-4.4582e-06	-0.0897911	0.0303903	0.000623493	-2.86783e-05	0.0
692.7242054883271	563.037932204807	557.0022415066263	1.26410306	31.21117783	1.02489579	0.2244302718	0.0090615787	-0.10198940220000001	0.0985385159	-0.0503763651	0.0276079227	0.032807172999999995	-0.11520799109999999	-0.0690317402	0.045885173	-0.022169679700000004	-0.0457430819	0.0846317853	0.1017130422	0.1014603493	0.1010396594	0.10045166900000001	0.0996973518	0.0	-0.00274714	0.08981799999999998	0.0279551	0.0	-8.37591e-05	-0.000114292
689.7855187612786	563.08718476561	556.649214064209	1.28179419	31.64797974	1.08087015	0.19189229	-0.0798878109	0.0115255091	0.0372895767	0.1147703125	0.0472081941	0.0180446066	0.026259982299999998	0.1305742288	0.0512042059	-0.0522999676	-0.015165386999999999	0.0592282599	0.10163215769999999	0.1011372077	0.1003140757	0.0991654328	0.09769500619999999	0.0	-0.00209725	-0.0244197	0.0379567	0.00122577	-8.37591e-05	0.0
688.8903179503003	562.8473579263942	557.0182369147954	1.35271239	33.39897537	1.07644701	0.07016194936999999	0.0758937592	0.0974178033	-0.0405211463	-0.0522942275	-0.09253750109999999	-0.0815911708	0.0563220959	-0.0731353346	-0.09804969029999999	0.0813360862	-0.0191902763	-0.055661624699999995	0.1015243451	0.1007068851	0.099349324	0.0974589424	0.09504587869999999	0.0	-2.45063e-06	-0.0530488	0.0581374	0.000942647	-8.37591e-05	-0.000102024
691.1138187209583	563.2723513102892	557.9758534247463	1.39241242	34.37918472	1.07191062	0.16945956436999998	0.12138924150000001	-0.0830634182	0.0710448354	0.0789759903	0.015262001599999998	-0.193912702	0.0688915009	-0.10224000230000001	0.1433797687	-0.1137939927	-0.04527743099999999	-0.0277865048	0.10138963279999999	0.10016983759999999	0.0981477043	0.09533942990000001	0.09176750789999999	0.0	-0.00473327	0.0555661	0.0568931	0.000387381	-0.000383703	-0.000344205
691.7868113267627	563.6740410528863	557.3299654220784	1.33650863	32.99889755	1.07317328	0.2380101781	-0.0728195479	-0.0257670588	0.0512434271	-0.044232186	-0.0779752101	-0.0821077332	-0.063570663	0.0660317508	-0.0479352325	0.0844228891	-0.044671771799999996	0.0531925479	0.1012280567	0.0995266343	0.0967120816	0.0928158775	0.08788159779999999	0.0	-1.82469e-05	-0.0779705	0.0166798	0.00113972	-0.000232418	-5.69239e-05
689.2957141752864	563.6967939607398	556.3946345605376	1.2205174	30.13503265	1.00815892	0.2321323731	-0.0773278341	0.0371334614	-0.0280865888	-0.0759251622	0.1267095959	-0.013899455900000001	-0.0800450999	0.011386913700000001	-0.028212961	-0.07315997099999999	0.09410720210000001	-0.0730380592	0.1010396594	0.0987779568	0.09504587869999999	0.0898989798	0.0834138749	0.0	-0.0143224	0.0649558	0.0489829	0.000582643	-0.000500698	-8.35433e-05
689.9796666555244	563.2966070173878	555.8286256885818	1.31089628	32.36651993	1.08653688	0.227495355	0.0100003662	0.0883653442	-0.1024809997	0.0356180101	0.10962328019999999	-0.030721852799999998	0.0643911937	0.0537946529	0.0185732857	0.0226367066	0.0862744494	-0.1025986718	0.100824491	0.0979245985	0.0931530681	0.0866010983	0.0783939172	0.0	-0.00514353	-0.0383298	0.0257713	0.00213529	-0.000441169	-0.000307753
690.4705758928914	562.7004907916888	555.9852848032605	1.26531982	31.24122047	1.0358299	0.10331517	0.09099651859999999	0.0024082578	-0.0953926905	-0.060600857	-0.021439265699999998	0.0136990996	0.033620122999999995	-0.025197013900000002	-0.0245749282	0.1386961314	-0.0672080737	-0.0971340545	0.1005826084	0.09696746390000001	0.0910381627	0.0829362093	0.0728549591	0.0	-0.0164265	-0.0514698	0.0443341	0.00106138	-0.000351729	-0.000350991
691.3794115674189	563.0454169066968	556.9084648239553	1.25478566	30.98112679	1.01812649	0.17334589999999997	0.0626456187	-0.0870956856	0.038513251400000004	0.0091888405	-0.0655085881	-0.0408278959	-0.0174638264	-0.0810428379	0.0627158174	-0.0655341238	-0.1102592684	-0.0791783794	0.1003140757	0.0959075672	0.08870620470000001	0.0789198441	0.0668336707	0.0	-0.0164561	0.0767212	0.0528152	0.000519598	-0.000243204	-0.000268414
691.9938684802237	563.7280070717458	557.1338055347431	1.20749748	29.81356621	1.03828549	0.2138801	-0.0290549351	-0.027130892400000002	0.10891949710000001	0.1263849736	-0.014264701599999999	0.1663963804	0.0194088843	0.1047228132	0.0249670701	-0.013107724199999999	-0.023449877200000004	0.1622616387	0.1000189642	0.0947460317	0.0861627541	0.0745690237	0.060369915499999996	0.0	-0.007321549999999999	-0.0811418	0.0459865	0.00128024	-0.000253035	-0.00023781
694.3699952492977	564.0741459721047	557.0060282431735	1.21568644	30.01575279	0.99607205	0.15508761	-0.09007035990000001	-0.0164964234	0.1407843301	-0.0817483285	-0.0026782246999999997	0.1324984528	-0.1442422666	0.0494309807	-0.042568882800000006	0.0068370339	0.0357315263	0.0796027705	0.0996973518	0.0934840883	0.0834138749	0.0699021866	0.053506486299999996	0.0	-0.0164543	-0.00645869	0.0528836	0.000210254	-0.000337236	-0.000371116
691.5364561713382	563.932707077166	555.8728634530164	1.0969969	27.08526421	0.96162921	0.10932219	-0.1332777718	-0.0327659931	-0.008077990600000001	-0.022897917799999997	0.05495397900000001	-0.06787645190000001	-0.0994289091	0.1027689355	0.0214953742	-0.0712838111	0.041227076099999996	-0.082066479	0.099349324	0.09212307439999999	0.0804661209	0.0649391103	0.046288821699999996	0.0	-0.0164498	0.0426257	0.07806159999999998	-0.000440696	-0.000339489	-0.000419019
689.960237787209	563.1475428077649	555.6242604888656	1.1835438	29.22213936	1.02350044	0.13909081000000004	-0.0815796428	0.0679406539	-0.1168081719	0.0310420896	-0.015731019	0.053800411500000006	0.0594828393	0.1087182376	-0.0772830396	0.041756944	0.0213947982	-0.0041039465	0.09897497289999999	0.0906644323	0.0773265202	0.0597008279	0.0387647058	0.0	-0.008274639999999998	-0.066694	0.07072000000000002	-0.00046075	-0.000148047	-0.00049261
688.5315878309817	563.1066596376862	556.7021095246394	1.26337218	31.1931324	1.01644266	0.15526142999999998	0.0660249504	0.05885029519999999	-0.0735227696	-0.068488672	-0.1413411714	-0.0098136387	0.0234020005	-0.1357148373	-0.087602684	-0.015044348999999999	-0.0363969066	-0.0487826223	0.0985743976	0.0891097078	0.0740025582	0.0542095389	0.0309839514	0.0	-0.00978962	0.0577884	0.08076959999999998	-0.0007649039999999998	-0.000114631	-0.000445891
689.7605666360837	563.1935231916548	558.2300683310781	1.28146362	31.63981628	1.04401922	0.125702335	0.1014381229	-0.058171072000000004	-0.0022144197	0.1391080875	0.0160466245	0.0771059306	0.1300232968	-0.050327748	0.0820118629	-0.043927655499999996	-0.050373487800000005	0.07948596549999999	0.0981477043	0.0874605486	0.0705021598	0.0484885147	0.0229980703	0.0	-0.016447	-0.0211437	0.07801869999999998	-0.000223352	-6.60859e-05	-0.000603033
690.4208340912359	563.9215049245157	557.8530067262694	1.23391962	30.46593857	0.99280399	0.044547585	-0.0247333573	-0.1126298523	0.0298284448	-0.046933308	-0.0837731367	-0.0355549406	-0.078911412	-0.015607853	0.0315179008	0.0642560687	-0.023840246800000003	0.1226155593	0.09769500619999999	0.0857187024	0.0668336707	0.0425620006	0.0148599324	0.0	-0.0103069	-0.0173227	0.05942	-0.000483552	-9.44636e-05	-0.000634211
689.9823741343863	563.8596265065169	556.9087387226888	1.13278735	27.96894455	0.96994805	0.19515611	-0.09044508429999999	-0.0791646999	-0.0229546102	-0.0281480884	0.0116477322	-0.0189942816	-0.1348900422	0.0193478376	0.0492806167	-0.0931866891	0.0068834961	0.0004029027	0.09721642300000001	0.0838860151	0.0630058373	0.0364551126	0.006623415400000001	0.0	-0.0126132	0.0769797	0.0855463	-0.00178741	2.42046e-05	-0.000608315
690.8385114403408	563.726076575251	556.5715225175342	1.23903	30.5921154	1.0323807	0.19879606	-0.0744508224	0.042008938499999995	-0.0738888471	0.09669496539999999	0.051588444000000004	0.0681838416	0.05447689730000001	0.1440568418	0.012720850300000001	0.0186925694	0.0727811149	-0.0106161281	0.0967120816	0.0819644289	0.0590277858	0.0301937312	-0.0016569511999999999	0.0	-0.0118982	-0.0418311	0.0708007	-0.000688483	-9.44636e-05	-0.000681213
691.1903970530954	563.3845925442828	556.9040416715934	1.22461462	30.2361927	0.99030715	0.12095192	0.0350823605	0.0909728826	-0.0673756257	-0.0482231362	-0.0701578999	0.08358017059999999	0.0348483045	-0.027474305499999997	-0.08757332109999999	0.0846298636	0.0299517039	-0.0936458325	0.0961821158	0.0799559802	0.0549090007	0.023804391400000003	-0.009926348199999999	0.0	-0.0092532	-0.00481965	0.0876002	-0.0015816	-0.000361813	-0.00055176
689.7802987420323	563.0937408371669	557.0649333883325	1.09202242	26.9624424	0.94887435	0.1294773	0.06979194429999999	0.033800948399999996	-0.076828788	-0.0604781948	-0.0436015921	0.0384938511	0.018814008	-0.08630588060000001	-0.0649174919	-0.0135883474	-0.0127538601	-0.0589611235	0.0956266657	0.0778627975	0.050659302	0.0173141708	-0.0181300286	0.0	-0.0116508	0.0465608	0.116491	-0.00242168	-0.000426101	-0.000519959
689.14468017444	563.0813522640592	557.1212752574788	1.07724094	26.59748077	0.95178944	0.09408258	0.0659756022	0.0183136063	-0.1344616635	0.0609138397	-0.0043468882	0.0122504924	0.11967279019999999	-0.0497398496	0.0023734641	-0.057418081600000004	-0.0102171789	0.0070813221	0.09504587869999999	0.0756870991	0.046288821699999996	0.0107505742	-0.0262136807	0.0	-0.0164179	-0.00782758	0.142126	-0.00256517	-0.000420332	-0.000483376
689.3406583243969	563.0839213769972	557.4066866045058	1.05766296	26.11409569	0.94476444	0.07293137000000001	0.0744252654	0.0194333712	-0.1220767775	0.029646107999999997	-0.0845992052	0.0943988605	0.1057106427	-0.0632507279	-0.0316896369	0.086432257	-0.0417370236	0.030688178700000002	0.09443990869999999	0.07343119070000001	0.04180798	0.0041414178	-0.034123787200000005	0.0	-0.0124874	-0.0355807	0.137899	-0.00187828	-0.000388382	-0.000504951
